EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Antoinette;Pariisis;sibulakujulisi;;Pariisis;Pariis;Venemaaga
Flarentiino;kroonivatkulised;paviljone;Neljateistkümnenda;fun;Suur-helepalee;Prantsusmaale;nime
fondambles;Hiinammusseam;hooneid;võidutses;loss;Euroopas;Pariisi;riiki
Marie-Therese;ehitati;linna;mõndagi;protokoll;linnas;Suur-helepalee;Läänemaale
Bean'i;apartementidega;üllatavalt;võidujumalanna;losside;Louvre;kuningaruumidele;tänapäeval
õukonnaintriigide;Gibscrofist;viimaseks;Poolaga;fundhamble;ekstravagantset;fantaasiaküllased;kaunis
Viiverebosinane;viibis;Marie-Therese;erakordseid;ornament;prantsuse;Itaaliast;tornikesi
renessansiaegne;kroonlühtrid;-st;Malmensioonis;lossist;kuulsaimad;peahoone;paljudel
Hiinammusseam;ela;terrassist;ametlikult;eff;intriigiderohkes;saalidest;Napoleoni
Buckinghami;käsul;jõe;värvilised;sünd;kõikjal;Euroopat;mõtlema
