EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;kirjaniku;tegelased;;sõjapasun;Esimesed;kaunis
mõttekujutus;mehe;kirjutuslaud;raamatukauplusse;tool;katkise;Viimaks;eesti
õnnetus;traavivad;maailm;trükite;pass;hüüdis;kirjutab;võtan
Münchauseni;Kas;raamatukauplusse;mehikeseks;vale;lahingutesse;raamatuks;raamatukauplusse
voorimehehääl;maavärisemine;mõtted;aeglaselt;eemale;tapmistega;kirjaniku;viis
käsikirjad;Kahju;suurtükki;issameie;taskust;Viilse;Ühel;See
lõbustas;Kurb;;katkise;idee;lõppu;lugeda;kauplusest
küsimus;Jumala;trükite;kaupmehelt;ootamise;suurtükki;Nüüd;nähtavale
üleüldine;Härra;sõnumi;Tuhandekordne;kell;viimast;Nende;uuesti
äkiliselt;vei;nädalate;kujulisteks;homme;laulsid;kirjutatud;mõtlesin
