EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;räpparite;seitsmeteistkümnenda;;raadiosaade;raadiosaade;viis
Sliformaats;roPafesse;podcast;üürikorterisse;filter;ootan;raadiokuulajad;tegelikkusega
low-bay;baptepresson;interneti;roPafesse;number;tänase;Raadio;lennukis
Remodede;Mekstressay;Raadio;kriitiline;point'id;kohtume;satelliidimeister;Jäämäe
Mekstressay;Cafe;Rajasaare;matkaradade;the;Tule;rahvusringhäälingu;nime
Merivoo-Parro;App;kraiste;teadsin;of;piletid;kosmoseriiki;aja
podcast;elektronmuusik;kuulame;kontserdiga;check-check-check;kuulama;hommikusaates;tegelikkuses
Taksofonioteremin;islayksandei;Richards;Mektressey;drive;päevadel;Siim;kuulas
industriaalroki;Morrissey;;parteisid;in;tempo;Kuule;kolmekümnendat
Tolginghetsia;;viimane;Tenantiinserandi;post;ütleksin;kellraadio;Richards
