EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;orduhärrade;Tallinnas;tähendab;;mädarõika;pulmapidamises;aadlikud
kõrgseltskonna;kuld-;Hein;hilisemast;;täna;Liivimaasõjaaegseid;Põhja-Eestist
iksootika;trompetipuhujad;1649;seitsmeteistkümnendal;pull;külalistähendab;mõisamajad;pealegi
söögitegemine;esitantsimine;õpitoa;arvestades;head;kolmesajandat;Harjumaalt;liha
mädarõika;grammi;võistlus;võidejuustu;momenti;sellenimelisi;Moskaviit;tulenevad
õnnestus;hane;Liivimaasõja;vaenlase;rein;õnnitlema;Kuidas;Harjumaalt
võimalik;Raamat;sündmus;konkreetsemat;full;mäleta;Meie;toiduks
ühiskonnakihtides;Liivimaasõjaaegseid;Hansust;laadilühkista;sell;Õhtust;Liivimaa;võib-olla
Münchauseni;Kas;;Tänases;nimetatakse;arvas;Sillamaaga;kuskilt
läbirääkimised;harilikult;veiniga;Kärbersukeseksist;base;keskajaja;Hoolimata;valmistatud
