EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;kooliturvalisuse;pronksmedaliüksikmängus;;kooliturvalisuse;Päevakaja;islamiriigi
Afteeeffgaa;eesmärgiga;tunnid;probleemikeskse;head;koolile;kooliturvalisuse;viis
Arenseerimine;Inimõiguste;õhtut;abiskele;andsid;Soomes;tänasest;koolipidaja
Nederstram;Hiljuti;õpime;e-kirjaga;nimetatakse;koolipsühholoogide;Sellele;pärastlõunal
fundamentalism;Ülikool;mõtlemiskoht;pressiesindaja;laste;Poolas;Neljapäeval;eesti
märkimisväärselt;ähvarduskirju;Ester;tiitlikaitsja;idee;lapsed;Eestisse;rahvusvahelist
rühmitus;Eestisse;süsteemi;spordiuudised;seame;kremli-meelsed;sündmustest;seaduses
snaipripüssiohvrite;-st;sündmustest;odavamalt;meest;õpilaste;veerandfinaalseeria;õpilaste
mõtlemiskoht;vaatluskeskuse;Austraaliast;keskmisest;kell;Euroopas;Kuressaares;paljudel
Meespaarismängus;-te;vihma-lörtsi;ühiselt;kodus;Tallinnas;Tugiisikute;kaunis
