keyphrase;score
brüssel usuäärmuslus;0.8821
tõsisem tõsisem;0.7943
kõrgele tase;0.7783
kontserdimaja korrus;0.7709
osa 20;0.7628
sõdima sõnum;0.7558
nädal teade;0.7531
finaal ttü;0.7528
usa saatkond;0.7498
käima eile;0.7487
saatma e-kiri;0.7486
viljandi koolitulistamine;0.7485
al teatama;0.7481
ilmselt tähendama;0.7453
tugevdama õpilane;0.7422
ilus laul;0.7414
erioperatsioon pressiesindaja;0.7414
vladimir sazonov;0.7411
leviv haigus;0.7397
kasutama automaatrelv;0.7389
rünnak seoses;0.7382
õhutemperatuur öösel;0.7379
kontroll 90;0.7339
küsimus elu;0.7335
olukord pingeline;0.7333
täis broneeritud;0.7296
heaolu edetabel;0.7284
toimuv juunior;0.7284
senine õpilane;0.7283
mure aegsasti;0.7259
kõla meeldima;0.7232
õppima ilus;0.7225
kavatsema lähem;0.7221
kord restoran;0.722
tallinn toim;0.7214
tiit kõivu;0.7198
võtnud eesti;0.7194
veretöö korraldamine;0.7191
kolm haavama;0.7189
plahvatus usa;0.7187
tore väikelinn;0.7186
andma jõhvi;0.7186
enamik moodustama;0.7177
koht meespaarismäng;0.7169
sõna tegemine;0.7168
suur viga;0.7167
konverents vastus;0.7167
välgukiirus aasta;0.7163
meespaarismäng jääma;0.7161
lihtsalt kättesaadav;0.716
vili selgelt;0.7154
vajama haigla;0.7152
tahtma uuem;0.7145
-te aasta;0.7145
kaugusel süüria;0.7142
vägivallavorm lahendama;0.7127
18000 pagulane;0.7126
parlament tunne;0.7111
nädal saatma;0.7097
õde-vend tahtma;0.7085
ilmselt tõsine;0.7076
varem tolm;0.7072
ohvriterohkeim riik;0.7072
200000 euro;0.7053
enn abi;0.705
seitsmes täna;0.7048
soome toimuma;0.7046
keskmine toimina;0.7037
kuressaare toimuma;0.7035
pärnu aasta;0.7026
roog odavamalt;0.6996
tunnistama majanduskriis;0.699
pagulane aasta;0.6989
alistama poolfinaalseeria;0.6986
värav kaotaja;0.6981
lähemalt üro;0.6976
uurima kool;0.6954
tsiviilisikk kohalik;0.6949
teema ring;0.6944
linnameeskond võitja;0.6935
lumi saar;0.6934
idee nimel;0.6925
ttü tänane;0.692
selg sein;0.6918
ilm sadama;0.6913
laager elama;0.6911
kaks nädal;0.6909
ida kirdetuul;0.6892
rahvusvaheline abi;0.6892
sajand kõla;0.6891
suutma kasvav;0.688
murrangukeemia tunduma;0.6877
kaotama otsus;0.6868
oskama esinustatud;0.6857
siirdapaenopist küüs;0.6856
70 -te;0.6852
rikkam helilooja;0.6851
selgimine ilm;0.6831
ammu kuulutama;0.683
kõlama täna;0.6804
meeletult hea;0.6789
eeskuju toimuv;0.6786
vaherahu viima;0.6784
tasu lihtsalt;0.6773
annema keskmine;0.6766
sündmus tõnu;0.6765
lubama elu;0.675
noor meelitama;0.6743
eesmärk viima;0.6734
punane rist;0.6724
aasta algus;0.6721
õnn suutma;0.6716
vanem maailm;0.6715
kinni kuusteist;0.6709
18 osaleja;0.6708
2010 -st;0.6703
hetk kinni;0.6701
järv viljakas;0.6693
neljas voor;0.6691
vestlus tunnistama;0.6669
teabe viima;0.6669
ravim laaditud;0.6645
ennetav lähenema;0.6644
noor inimene;0.6618
tunne pill;0.6613
üheksas kuueteistkümnes;0.661
neli tund;0.6609
isise liituma;0.6604
vaev neli;0.6589
seoses kinni;0.6586
küllalt ruttu;0.6555
kolm tundma;0.6554
toimuv restoran;0.6554
valima parem;0.6543
vaja kindlasti;0.6527
tooma eraldi;0.6527
algus ester;0.6525
rahutult vaenlane;0.6521
täpselt soe;0.6505
ainus vastane;0.649
info liikvele;0.6484
islamiriik oskama;0.6465
õhtu ;0.6457
korraga viis;0.6456
aprill aruküla;0.6443
pedagoog kindlasti;0.6441
parim ott;0.6433
punkt teeninud;0.6433
tundma hästi;0.6427
libe hea;0.6425
pöörduma kai;0.6418
direktor erinev;0.641
1200 inimene;0.6403
tapma neli;0.6388
tegemine teatud;0.6387
pidevalt lähtuma;0.6372
maal kane;0.6364
lihtne reguleerimine;0.636
sander post;0.6355
homne valdavalt;0.6351
nimelt arutama;0.6342
25 21;0.6327
kaasa lööma;0.6322
aasta vastutus;0.632
viimane aeg;0.631
jagu aruküla;0.6304
odavamalt pakkuma;0.6272
inimene teatav;0.6237
ütlema kaaperdama;0.6206
tegelikult tundma;0.6203
ohver arv;0.6185
tundma eesti;0.6181
blokeerima kolm;0.6169
rist kutsuma;0.6148
edendama rääkima;0.6099
esimene kord;0.6077
kajastama aprillikuu;0.6074
politsei soome;0.607
hukkuma 85000;0.6058
jätma juht;0.6047
seiklushimuline avanud;0.5985
kuusteist aastane;0.5963
toime üro;0.5935
näitama oskama;0.5897
ivar maar;0.5859
poolfinaalseeria ainus;0.585
kell kuus;0.5839
loovutama peatreener;0.5796
hea õhtu;0.5766
ennetama tihendama;0.5554
aasta restoran;0.5551
korraldaja meeldiv;0.5525
saatma korduvalt;0.548
viies kaheksas;0.5426
lähenemine seadma;0.5419
kõlama tahtma;0.5367
toimuma arvama;0.497
meelitama arvama;0.4879
seadma rõhk;0.4825
tegemine seeria;0.4447
