keyphrase;score
raha mõjuvõim;0.8608
it-ettevõte usa;0.8332
apple google;0.8272
avalik ebasõbralikkus;0.827
nõupidamisruum sein;0.8186
võitlemine kaasuv;0.8177
vältima beebikeskkond;0.8127
eristama it-teenus;0.8122
veebiteenus leiutamine;0.8027
kaasaegne inform;0.797
võõras territoorium;0.792
idealism loodud;0.7913
beebikeskkond muutmine;0.7911
täna raskem;0.7907
teenus tarnija;0.7902
usa kongress;0.7897
elu meelehea;0.7896
amazon asuma;0.786
arendama tööriist;0.7858
vääring maailm;0.7848
facebook twitter;0.7846
vastane kodumalk;0.7843
võõras riik;0.7841
hästi lõppema;0.7827
protsent internet;0.7812
organisatsioon juht;0.7812
külvamine kaasaegne;0.7808
maksimeerimine olukord;0.7789
mäng teenindatav;0.7762
rahaline vääring;0.7754
laud karp;0.7748
asi relv;0.7743
relv innovatsiooniplatvorm;0.7737
planeet elanikkond;0.7729
innovatsiooniplatvorm aasta;0.7727
rahupreemia täna;0.7715
regulatsioon sortemm;0.771
ideoloogiline lõhes;0.771
loodud infokeskkond;0.7704
eeter portaal;0.7699
mööduma 12;0.7685
otsiv tulirelv;0.7673
suurem osa;0.7642
näiteks võõras;0.7636
lobitöö eraldatud;0.7629
alanud aasta;0.7623
töötaja kehakaal;0.7619
raha teenus;0.7606
eesmärk investor;0.7604
soovima jõulisem;0.7603
suur it-toode;0.7591
reguleerimata inforuum;0.759
internet nobel;0.759
kodumalk kahju;0.7589
kunagine idealistlikult;0.7589
jõulisem sekkumine;0.7585
nimetatud viisik;0.7575
sõjaline konflikt;0.7572
halb tegemine;0.7564
ettevõte ohustama;0.7555
areng loomulik;0.7549
loosung moos;0.7549
valge maja;0.7544
vältimine asenduma;0.7531
ühiskond esindav;0.7518
seadusandlik regulatsioon;0.7508
tehnoloogiaettevõte korralekutsumine;0.7505
pöördumine suur;0.7505
sein loosung;0.7492
tehnoloogia näiteks;0.746
karp värske;0.7459
raskem nõustuma;0.7447
segune arusaadav;0.7429
määr suur;0.7426
maailm ettevõte;0.7411
lubadus parim;0.7406
näiteks organisatsioon;0.7403
osa äri;0.7379
mängurita lõppenud;0.7368
relv muutmine;0.7359
aasta rekordiline;0.7351
üha poliitilisem;0.7351
suund märk;0.7345
lõhes tärkama;0.7344
erinev tavaeluline;0.7338
vähendamine vajadus;0.7333
internet aeg;0.733
disain halb;0.7329
grupp huvi;0.7325
vastutus probleem;0.7321
asenduma armutu;0.7319
eraldatud miljon;0.7312
värske sõõrik;0.7296
üleskutse soovima;0.7294
tim osutama;0.7288
lõppema hiigelsuure;0.727
lee avalik;0.7262
sõõrik raske;0.7245
otse vastupidi;0.7236
investor kasum;0.7224
arusaadav mikser;0.7222
poliitiliselt paremalt;0.7216
ühine seadusandlik;0.7214
tasu kasutaja;0.7196
mure kunagine;0.7182
arvestus suur;0.7168
esindav grupp;0.7146
miljon arvestus;0.7142
püüdma osutama;0.7128
püüdlus muutma;0.7115
vaene suurinvestor;0.7109
kutsuma seadusandlik;0.7107
loomulik samm;0.7078
vastupidi google;0.705
rafineerima pakendama;0.7045
facebook teenindama;0.7045
87 protsent;0.7035
madal hind;0.7014
kasutama vastane;0.701
teenindama kaks;0.6991
muutmine teema;0.6977
innovaatiline koondama;0.6977
koristama poliitiliselt;0.6958
suur kasvanud;0.6919
kaks miljard;0.6911
muutmine müüdav;0.6901
teema viimane;0.6883
maailm suurim;0.6859
levitama areng;0.6851
leiduma teenus;0.684
osutama tähendama;0.684
ressurss hankima;0.6839
parim teenus;0.6835
vägi erinev;0.6832
müüdav võõras;0.68
29 aasta;0.6797
karu suur;0.6784
muutma hetk;0.6779
muutuma maailm;0.6765
raske arvama;0.6762
kristjan port;0.6756
meetod kasutama;0.6755
kasvanud äri;0.6746
üha segadus;0.6723
moos tegelema;0.6711
pakendama raha;0.6707
tasu edukas;0.6705
huvi segune;0.6684
inimene elu;0.6681
otsima info;0.6677
paremalt vasakult;0.6664
kunagine helde;0.6649
lõppenud aasta;0.6625
aeg suurenema;0.6618
poliitik vägi;0.6617
koma kaks;0.6596
juht kirjutama;0.6592
rikas ostma;0.6545
miljard inimene;0.6541
panema hommik;0.654
aasta planeet;0.6535
veeb looja;0.6528
uus relv;0.6487
seostuma avalik;0.6468
idealistlikult lubadus;0.6458
olukord kirjeldama;0.6446
lobi eristama;0.6446
vabalt saadaval;0.6445
meelehea üha;0.6423
ohustama poliitik;0.6423
relv erinev;0.6406
tegelema ;0.6402
seoses leiduma;0.6385
rekordiline suurim;0.6359
õelus kasutama;0.6343
viimane aeg;0.631
kujunema uus;0.6278
aasta pakkuma;0.6275
märts 29;0.6253
keskkond puuduma;0.6202
hiigelsuure muutuma;0.6196
ettevõte kunagine;0.6195
aeg panema;0.6089
kasvama rahaline;0.6046
asuma sekkuma;0.6024
kaasnema paratamatult;0.6012
aasta seoses;0.6006
ostma potentsiaalne;0.6
vajadus kutsuma;0.5992
nõustuma arvestama;0.595
osutama alanud;0.5919
looja uskuma;0.5897
tehnoloogia kommentaar;0.5865
muutumine paistma;0.5834
arvestama määr;0.5774
12 märts;0.568
muutuma üha;0.5582
tajuma levitama;0.5182
koondama üha;0.5107
arvama juhtuma;0.5024
