keyphrase;score
põhimõte väärtushinnang;0.8458
suurim madalseis;0.7682
viilma kirik;0.7653
natukene tegelikult;0.7585
varem nimetatud;0.7513
õpetaja aasta;0.7503
elu stuudio;0.7472
kinkima võimalus;0.7461
kohustus kivirähk;0.7441
laev pind;0.7426
kirik tõsi;0.7408
lõpp suur;0.7404
niipea facebook;0.7384
urmas viilma;0.7369
tänane rahvaloendus;0.7341
eesti 100;0.7335
linn linn;0.7323
uus peapiiskopp;0.732
samm 2016;0.732
liberaalsus konservatiivsus;0.7312
toimetaja meelis;0.7299
abikaasa egle;0.7295
tugikodu kogema;0.7292
veebruar homoseksuaalne;0.7278
osalemine poliitika;0.7271
mittekandideerimine riik;0.724
hermanni nimi;0.7237
kapp kapp;0.7237
asi aeg;0.7237
maja oluline;0.7232
tegelikult õpilane;0.723
vähenema liige;0.7227
irooniliselt mõnitavalt;0.7218
riigiabikirik vajama;0.7205
foon hoidma;0.7204
huvi ilmselt;0.7202
eksimus heatahtlikult;0.72
osas suhtuma;0.7186
täna luteri;0.7182
saade ütlema;0.718
elus värske;0.7179
tegemine periood;0.7177
suhteliselt samane;0.7153
kord kirik;0.7152
vale alus;0.715
hea kirikuaasta;0.7142
omavalitsus järelejääma;0.7139
poliitiliselt aktiivne;0.7134
palvetama küllap;0.7132
sarnane probleem;0.711
lahendama erakool;0.7097
suurem ind;0.7091
kaua opereerima;0.709
hea meel;0.7086
eriti toimuma;0.7074
tõde elu;0.7058
pühakoda lagunema;0.7055
nimelt rääkima;0.7051
ootama kursimuutus;0.7051
esimene raamat;0.704
dieet järjekord;0.703
koosnev organisatsioon;0.7025
kirik ajalugu;0.7013
nii-öelda konservatiivne;0.7006
toetama eeskuju;0.6998
maakond eesti;0.699
ordineerimine esimene;0.697
tähtsus homoseksuaal;0.6949
taas pühapäev;0.6948
vastuolulisem neli;0.6934
hoolia süda;0.6928
kandideerima kaasa;0.6928
grupeering peapiiskop;0.6926
inimene pädev;0.6883
otsene kohustus;0.6877
kantsler leidmine;0.6874
siiamaani kindlus;0.6865
riigikogu toetama;0.6858
aasta osa;0.6852
heatahtlik tunduma;0.6846
jõuluõhtu nautima;0.6846
pilt arvama;0.683
suundumus tähendama;0.6828
kirikukogu koosseis;0.6811
naine ootama;0.6797
lihtsam jooksma;0.6791
kandidaat seadma;0.6789
kahjuks kurvastama;0.6774
püsisuhe tähendama;0.6773
missioon elu;0.6765
kaasa sörkima;0.6753
soovitus jagama;0.6749
meel viimane;0.6749
puuduma kindlus;0.6747
praktika täna;0.6739
töötegija hingehoidja;0.6735
püüdma korrastama;0.6722
seitse viis;0.6721
konservatiivne kalduma;0.672
sundima natukene;0.672
muutmine vajama;0.6712
loomulikult panema;0.6704
oluline kirik;0.6696
kompleks erinevus;0.6694
erakond valmis;0.6684
minister võivassessor;0.6682
osa noor;0.6674
väljendama täpselt;0.6655
esimene advent;0.6648
ülalpidamine kogunema;0.6648
taktika muutuma;0.6646
osutuma vale;0.6641
panema tegevuskava;0.664
paradiis looma;0.6638
suhe tunduma;0.6637
alavääristama tunduma;0.6636
amet lähenema;0.6621
peapiiskop pikk;0.6618
10 20;0.6616
vaimulik osalemine;0.6615
muutma seisukoht;0.6613
liberaalsus panema;0.6604
aasta järjest;0.6599
tekkima sajand;0.6586
arvama puhas;0.6574
isik seoses;0.6571
nimi no;0.6566
absoluutselt maakond;0.6562
viga eksima;0.6561
aeg eesmärk;0.6552
suhtuma uus;0.655
aasta tähendama;0.6544
sadu erinev;0.654
kaua abielg;0.653
suurem linn;0.6527
tegemine põld;0.6524
liikuma eesti;0.6505
tundma lahkunud;0.6503
tervik inimene;0.6503
seadma amet;0.6496
täpselt sisemine;0.6487
ennekuulmatu asi;0.647
vähegi tundma;0.645
leidma kantsler;0.6442
panema käsi;0.6442
kaasa laulja;0.6439
suutma number;0.6423
küsima algus;0.6403
kümme pühakoda;0.6398
loopima tallinn;0.6385
veebruar seadma;0.6373
2016 -st;0.6354
silm andres;0.6353
kindlasti abikaasa;0.6352
aitama kirjeldus;0.6331
juht hea;0.6315
viimane aeg;0.631
vanus peapiiskop;0.6293
muutma kaua;0.6284
tekkima laiem;0.6262
töö kaotama;0.6236
kell seitse;0.6233
süvima sisenema;0.6232
suutma huvigrupp;0.6231
traditsioon tekkima;0.6215
korduvalt korduvalt;0.6213
aasta kirik;0.6197
vaimulikult kaklema;0.6195
lihtsalt lahendama;0.6167
kuulutama igavene;0.6152
hetk otsustama;0.6109
ütlema ütlema;0.6103
hoidma tunduma;0.6093
piibel murdma;0.6093
vastus muutma;0.6076
toimuma narva;0.6033
loomulikult toetuma;0.6015
20 inimene;0.6011
koondama oskama;0.594
teenima vaimulik;0.5906
kalduma sakramentaalne;0.5894
soov tegemine;0.5892
tähele panema;0.5885
äraootavalt heatahtlik;0.5843
kaugelt vaatama;0.5816
lõpetama pühakoda;0.5783
lubama elama;0.578
nõu arvestama;0.572
otsustama suur;0.5654
kaasa arvama;0.5636
tundma seksuaalne;0.5583
uskuma vastus;0.5541
number liitma;0.5523
uskuma otsene;0.5453
isiklikult esitama;0.5241
toetama poliitiliselt;0.518
loomulikult eirama;0.5168
jumal vaheline;0.5162
tahtma paistma;0.5046
kinni hoidma;0.4563
