keyphrase;score
ohendsollern dünastia;0.9088
stendama nägu;0.7707
berliin varemeis;0.7654
aken kiri;0.7626
lootusekiir 1952;0.762
uuesti brandenburg;0.7619
mütoloogia tegutsema;0.7572
aasta berliin;0.7568
lääne-saksa saatkond;0.7553
näiteks 1953;0.7532
holsk 1912;0.7513
kaks slaavikeelne;0.7474
linn võlgu;0.7472
mure linnaplaneerija;0.745
arhitektuur ajalugu;0.7441
pressikonverents saksa;0.7407
majanduslik olukord;0.7398
sue aeg;0.7398
kembrinski perekond;0.7381
kuurvürst kond;0.7373
hiljem hüüdnimi;0.7363
tähendama lugu;0.7362
sõda elu;0.7337
1961 ärganud;0.7335
12 korruseline;0.7313
seisma brandenbur;0.7313
hoone fassaad;0.7312
elu parandamine;0.7309
üha kasvav;0.7301
laager kord;0.7297
rentima kurferstendam;0.7295
vapp 15;0.7293
kabaree kunstigaleri;0.7283
nobel preemia;0.7272
üritama normaalne;0.7258
madalam terav;0.7254
elama hullem;0.725
nimetatud vallutatud;0.7247
roomakatoliiklane jätma;0.7242
vild paiknev;0.7232
paistma kõikjal;0.7229
ratsatee laiendamine;0.7214
idapool vastupidi;0.7213
28 ruutkilomeeter;0.7206
idablokk 1989;0.7184
stiilne hotell;0.7182
eesmärk suur;0.7163
elu verdalt;0.7157
jõulude-eelne aeg;0.7149
eriti klooster;0.7146
kahju hoone;0.7144
aeg-ajalt saksa;0.7137
antud kant;0.7133
17000 parim;0.7125
kunstnik oskus;0.7123
aastatepikkune vaidlus;0.7118
kaasa tooksma;0.7115
poliitbüroo liige;0.7108
uks lahti;0.7098
asuma jõulude-eelne;0.7084
lääs september;0.7082
kohalik leht;0.7077
õige vähe;0.7077
värav okupeerima;0.7074
tõstev rahvas;0.7071
kaugusel euroopa;0.707
julge erisugune;0.7064
aasta hiljem;0.7059
elama ehitamine;0.7059
kantsler niimodi;0.7059
tänaseni elanud;0.7052
tamm kallis;0.7034
valmis 1895;0.7028
kunagine kitsas;0.7027
esimene laul;0.7012
avatud vaba;0.7004
nimi kreeka;0.6995
ilus pühapäev;0.6993
linn raskus;0.6984
vaskplaat hotell;0.6979
lõppema 1648;0.6978
hector tahtma;0.6971
oktoober marssima;0.697
keskus valmis;0.696
jääma maha;0.6951
berliinlane leidma;0.6943
viima hulk;0.693
pidu terve;0.6917
tuliselt väitma;0.6917
kursustendam kuu;0.6905
traditsioon hingestatud;0.6898
maailmasõda valitsenud;0.6896
bulvar loetud;0.6893
hirm asenduma;0.689
uus aastatuhat;0.6883
ilmselt vastus;0.6863
uus nägu;0.6849
purunenud hammas;0.6839
aeg saksa;0.6834
16 sajand;0.6831
kaupluseruum viima;0.6812
prantslane lahkuma;0.6791
tund suhteline;0.6787
kord reibas;0.6779
vikerraadio algama;0.676
varandus kaasa;0.674
laiendamine kantsler;0.6739
vaikus valitsema;0.6717
25 oktoober;0.6715
nimi antud;0.671
algama varem;0.6694
tulemus vaimustavalt;0.669
niimodi tahtma;0.6689
kutsutud kur;0.6688
müüma tund;0.6687
kuude 101;0.6687
suurim kaubanduskeskus;0.6686
esinema ida-saksa;0.6677
vigastama elu;0.6657
kursustendam jääma;0.6657
terve maailm;0.6652
ettevõte 1951;0.6625
seisma piir;0.6622
euroopa terve;0.6596
piiripunkt ida-saksa;0.6586
viis täht;0.6585
hammas kutsutud;0.6555
esimene karu;0.6529
laul tahtma;0.6525
haav paranema;0.6523
tulevik luba;0.6516
vaade terrorist;0.6514
1943 kirik;0.6511
elanik andma;0.6503
kümme tuhat;0.6502
raudne kantsler;0.6493
uus elanik;0.6488
nimel asuma;0.6463
varane hommik;0.6462
aadress kuude;0.6429
piir vastakuti;0.6412
kõlama uus;0.6411
karistus amet;0.6396
jamineerima valvur;0.6391
taevas osutama;0.6377
parandamine aasta;0.6371
kuu seisma;0.6369
maksma tervelt;0.6367
aasta karm;0.6365
kunst voldama;0.636
vastama laskma;0.6359
vapustav noor;0.6352
kahju 12;0.6327
pikk lai;0.6326
ava kohalik;0.6285
esmakordselt andma;0.6241
kaks maailmasõda;0.6227
kantsler otto;0.6218
sada tuhat;0.6215
suutma uuesti;0.6208
haaranud kolmekümneaastane;0.6204
algus valitsema;0.6198
kaasa uus;0.6166
inimene suutma;0.6157
suur müür;0.6155
aasta kasvama;0.6154
sein meenutama;0.6151
nimekas kirjanik;0.6136
maha kajastuma;0.6132
1889 avama;0.6099
iseloomustama kaasaegne;0.6071
oskama tabavalt;0.6056
reede kutsuma;0.6042
lihtsalt protesteerima;0.6024
tahtma juhtuma;0.5989
elanud slaavi;0.596
ajal tollane;0.5906
näitama kaduma;0.5888
hiljem kasutama;0.5871
no ;0.5842
kestma kaua;0.5815
kutsuma suur;0.5802
elu elama;0.5774
1648 linn;0.5686
linn vapp;0.5607
aasta naine;0.5587
elama siinne;0.5493
ulatuma kenasti;0.5459
osa liige;0.5362
takistama arvama;0.5296
hoidma näitama;0.5169
esimene maailmasõda;0.5142
kuldselt algama;0.5061
kasvama 12;0.505
tekkima vaidlema;0.4895
varustama tiht;0.4892
muutuma avanema;0.4867
algama kaheteistkümnes;0.4833
kaasa elama;0.4821
kinni hoidma;0.4563
