keyphrase;score
helle-mare mõte;0.8706
osa päev;0.767
funktsioon ilu;0.7645
asi kehvem;0.7588
tantsukeel välisjalg;0.7542
sergod kõnelema;0.7533
viljandi kultuurikolledž;0.7519
nägema keelatu;0.7487
arhiiv leidma;0.745
olemine 100;0.7447
kindlasti laul;0.74
spetsiifiliselt vene;0.7389
lisaaeg selge;0.7359
seikleja loomus;0.7357
avama inventar;0.7326
vaja eesti;0.7316
kombineeritud majandus;0.7298
käina kant;0.7276
keel ajalugu;0.7231
kuulmine ;0.7182
hiidlane sedavõrd;0.7179
pits ainulaadne;0.7173
seitsmeteistkümnes sajand;0.7162
oluline jumal;0.716
tervikkomplekt tervikkomplekt;0.7144
kont noorem;0.7132
terve suvi;0.7121
paik emmaste;0.7113
helitehnik rein;0.7112
külg rahulikult;0.7094
vikerraadio kuulaja;0.7088
kaugele sadam;0.7088
küsima küsima;0.708
praktilisem teistmoodi;0.7079
tähendama segavereline;0.7066
õppima oskama;0.7062
teema noor;0.706
aasta sõru;0.706
92 sajaprotsendiline;0.7058
praktiline lähenemine;0.7056
küsima toime;0.7046
vaatama kuskilt;0.7025
piiratud koht;0.7022
aasta minek;0.7012
liha hakklihalet;0.6994
oskama hiiumaa;0.6985
minut väljak;0.6965
lõpp kaua;0.696
foto tasapisi;0.6959
terminoloogia harjuma;0.6951
korraldama suviti;0.6938
kasvama lilleke;0.6935
armsam tuntum;0.6914
liige 10;0.6912
parem koht;0.6908
emane val;0.6906
uurima test;0.6904
eriline mulje;0.6903
suuremõis rivistuma;0.687
plaan sättima;0.686
elu nimetus;0.6857
nuga nuga;0.6852
halvasti orgaaniline;0.6851
suveköök pliit;0.684
sedavõrd oluline;0.6835
rääkima eelolev;0.681
ootamatult tühi;0.68
hämar kruuse;0.6782
loendamatu inimene;0.6774
vähe lihtsamalt;0.6746
vahva kindlasti;0.6739
natukene kusagile;0.6737
kahtlemata andma;0.6729
suhteliselt tuuline;0.6724
vene piirivalve;0.6723
tegemine praktiline;0.6715
jälle andma;0.6712
asfalt suutma;0.671
vabadus meri;0.6707
osa surema;0.67
salme valgemäe;0.6695
tundma nädal;0.6686
taas kuulaja;0.6678
tihti korraldama;0.6672
viimane kummaline;0.666
öö veetma;0.663
hea pruukima;0.6629
aeg-ajalt mees;0.6625
pahane jagama;0.6624
töö kirjutama;0.6607
suvi kaasa;0.6605
info eesti;0.6603
mitteomane kuldne;0.6601
edasine plaan;0.6601
paistma paremini;0.6584
välimine külg;0.6577
saar samane;0.6561
pakkima minek;0.6555
inimene hea;0.6523
üht-teist leidma;0.6513
meel purjetama;0.6504
sajand ulatuma;0.6493
raskem raskem;0.649
kellaaeg vorst;0.6488
gerla tahtma;0.6485
elanik arv;0.6472
ajama ajama;0.6464
entusiasm meeldiv;0.6463
isekeskis pühalepa;0.6459
kohalik ajaleht;0.6454
hiiglane kujundama;0.6438
koht soe;0.6421
kutsuma noor;0.6412
viljandi kool;0.6408
jätkuvalt elama;0.6399
kaks hea;0.6395
lisa ilmselt;0.6394
õnnestuma õnnestuma;0.6392
pikk aeg;0.6389
surema tulenema;0.6385
tundma hetk;0.6383
kiirus osalema;0.6378
kord rõht;0.6347
asi arvama;0.6344
pikem tund;0.6333
tähendama narmasjuure;0.6323
kaduma tantsija;0.6322
humoorikas puht;0.6322
tähtis andma;0.6316
härg trahv;0.6313
30 lugema;0.6303
patt siduma;0.6294
ütlema aasta;0.6289
minut jagu;0.628
nipp tantsima;0.6279
igariie omakandi;0.6259
lugu leitud;0.6252
ilm toimuma;0.623
juhataja lahkelt;0.6187
aasta pikkune;0.6172
sunnitult aas;0.6172
harjuma paratamatus;0.617
püüdma sobitama;0.6168
proovima proovima;0.6132
saatetund algama;0.6092
kasutus praktiline;0.6089
ulatuma kõrgkirjandus;0.6089
panema kenasti;0.6089
esimene kord;0.6077
kruuse mahtuma;0.6075
arvama tegemine;0.607
kaotama kiiresti;0.6057
kott kandma;0.6042
seadma valmis;0.6019
piisavalt arvama;0.6019
keelatu arvama;0.6013
teistmoodi tantsima;0.6012
katkestama raske;0.6009
seotud kirjanik;0.6006
kahekordistuma saar;0.5961
pärima ootama;0.5957
kujutama no;0.5949
saar elanik;0.591
suvi kandma;0.5908
kallas ootama;0.5901
tund kuulma;0.59
tähele panema;0.5885
rõivas rõhk;0.5882
osaliselt voolama;0.5848
kell 11;0.5821
panema suur;0.5808
lugema teadaolev;0.5796
elama suisa;0.5765
esitama hiiu;0.573
aasta salme;0.5696
viimistlemine konsu;0.5692
kõlama pühapäev;0.5647
lihtsalt laskma;0.5635
aasta inimene;0.561
avanema hing;0.5607
koht elama;0.5597
torkama tundma;0.5589
kandma lehvima;0.5525
algama algabain;0.5482
suurim kirjanik;0.5481
muutuma tingimata;0.5449
süüvima külg;0.5448
hulkuma hiljem;0.5407
jumal elama;0.5365
eksisteerima aasta;0.5333
valgem panema;0.533
tunne arvama;0.5143
kastma kandma;0.5101
otsima koolitama;0.5101
aktiivselt tegelema;0.4982
sündima tallinn;0.4976
rusuvalt raam;0.482
kandma tahtma;0.4649
teadma juhtuma;0.4389
kirjutama kirjutama;0.4294
