keyphrase;score
hästi provision;0.9179
töö tuletus;0.7904
rumeenia slovakkia;0.7841
asi teistpidi;0.7682
peamine eesmärk;0.7672
valev sein;0.7658
kunst meka;0.7623
esitlema raplamaa;0.7603
katariin ricken;0.7595
paide ilm;0.7583
linn tiik;0.757
veidi lumi;0.7529
orgusaar esile;0.7512
hulk varem;0.7511
raietegevus kontroll;0.7486
lahti riigistatud;0.7486
leidnud aeglustumine;0.7477
näitus tasuma;0.7474
haridus teadusministeerium;0.7466
juht hannes;0.7457
klaasipuhuja eili;0.7457
baltika lõpetama;0.7452
näida kutseharidus;0.7449
koostöö raske;0.7432
trahv möödunud;0.7427
gümnaasiumipidaja tulevik;0.7424
komisjon eesti;0.7415
igapäevane mure;0.7364
uus majandusprogramm;0.7345
euroopa tervik;0.7342
aasta võrdlema;0.7336
provision tingituna;0.7333
tavapärane kogus;0.7319
peeter volkov;0.7291
tähtis kunila;0.7272
aastatepikkune koostöö;0.7272
looma 150000;0.7263
positiivsem eesti;0.7242
suhtumine euroala;0.7233
halvenema majandusolukord;0.7224
rumm arvama;0.7218
komisjon energeetikavolinik;0.7212
riigiametnik edasi-tagasi;0.7188
kudema pääs;0.7185
kuulmine ;0.7182
tõeliselt vaba;0.7178
noorematestan koht;0.7164
rahvaarv 2002;0.7164
saar 21;0.7149
sõltuv ripats;0.7149
valgus võit;0.7144
teatama vene;0.714
koht järeleandmine;0.714
euroala negatiivsem;0.7135
kallis valev;0.7132
koma viis;0.7131
välisuudis euroopa;0.713
tegelikult aru;0.712
kaevandamine tekitama;0.7107
pangemaa kinni;0.7105
asi roos;0.7095
2011 nordea;0.7076
varem klaas;0.7068
ühisraha varasem;0.7064
tiitel kultuur;0.7051
ainuüksi paar;0.7035
kütuseminister juri;0.7022
lisandumine suurim;0.702
juhtkond oluline;0.7014
2020 120;0.7011
euro rikkumine;0.7004
usaldus euroopa;0.7003
seisma kümme;0.6997
18541 stuudio;0.6996
ligipool vastus;0.6988
14 klaasikunstnik;0.6984
luba kalapüük;0.6974
kagu idatuul;0.6972
esimene argument;0.6969
omakapital moodustama;0.6963
noor klaasipuhuja;0.6959
paar rikkumine;0.6952
langetatud otsus;0.6952
volkov juhtima;0.6933
10 aasta;0.6929
looduskaitse suunas;0.6927
järk-järgult üksmeel;0.692
näitus kaasa;0.691
100 omavalitsus;0.6905
kergem näitama;0.6905
oettinger pressiesindaja;0.6903
näitaja avaldatud;0.6899
tekitama kahju;0.6897
voog tähendama;0.6896
rõõm saamine;0.6863
lõpetama aasta;0.6855
vähendama eestlane;0.6837
kümme omavalitsus;0.6836
nentima algus;0.6829
tekitama keskkonnarikkumine;0.6823
konsolideeritud auditeerimata;0.6809
arvama olukord;0.6809
kättesaadav toimiv;0.6799
kahju aasta;0.6793
suisa naabermaakond;0.6787
86 euro;0.6766
saamine 14;0.676
riik mõeldud;0.6758
lausa tegelema;0.6743
suutma tekkinud;0.6741
veidi madalam;0.6738
ebastabiilselt sõltuvalt;0.6738
ettevõte juhatus;0.6735
21 7;0.6732
küsima omavalitsus;0.6731
stuudio toimetaja;0.672
kroonine kirjeldama;0.6716
suunas aasta-aastalt;0.6711
pooldama gümnaasiumipidaja;0.6707
emotsioon reaalse;0.6686
kreeka peaminister;0.6671
avatud 19;0.6662
kolmandik vastanu;0.6654
kraad homme;0.6635
valima määrav;0.663
2011 268;0.6613
una keskmine;0.66
arvuliselt rikkumine;0.6584
uus spetsiaalselt;0.6581
ümberkorraldamine arvama;0.656
korrastamine tegevuskava;0.6537
suur suur;0.6523
otsus õigeaegselt;0.6496
selts asutaja;0.6486
teema kunstnik;0.6477
kinni maa;0.6473
jaanuar algus;0.646
aasta valdkond;0.6456
elama 19;0.6452
rahul 69;0.6451
kuuluma raskem;0.6446
aasta neljas;0.6418
kuulma jamama;0.6389
mittekuuluv riik;0.6386
alahindama kunila;0.6386
30 itaalia;0.6383
lisama taaskord;0.6372
eesti elanik;0.6369
klaasikunstnik kairi;0.6364
kahju tekitamine;0.6355
mure rõõm;0.6345
elu viimane;0.6328
arv vähenema;0.6299
kerge raske;0.6295
kord teadma;0.6281
korrastama kolmeaastane;0.6273
aasta-aastalt langema;0.6265
süüdistama ukraina;0.6253
valmistama noorematestan;0.6252
vedaja riin;0.6246
toetama ühine;0.6235
seotud rikkumine;0.6188
liit harjuma;0.618
sisemajandus kogutoodang;0.6166
edasi-tagasi kamandama;0.6121
kena õhtu;0.6105
raske kunstnik;0.6102
tulemus kiire;0.61
tekitamine arv;0.6084
vastus esitatud;0.604
drastiliselt erinema;0.6038
tõhus saavutama;0.6024
kahanema näitama;0.6003
arvama jaanuar;0.5966
tutvustama täna;0.596
pilvisus saar;0.5951
viis arvama;0.5945
ettevaatlikum arvama;0.5928
pikaajaliselt toetama;0.5905
hoiatama lõpetama;0.5886
no esimene;0.5876
hetk toimuma;0.5847
muutuma majanduslik;0.5827
aasta halvenema;0.5784
seoses majandus;0.5776
kevad toimuma;0.5711
arvama eriline;0.5695
aasta kultuurisõber;0.5673
kogus 30;0.566
inimene harjuma;0.5641
kaasa arvama;0.5636
otsustama paigutama;0.5563
kiiresti reageerima;0.5471
kunst arvama;0.5468
harjuma tundma;0.5438
kaugele algne;0.525
koduselt oskama;0.5231
peadirektor peeter;0.5226
taast rikkumine;0.5135
langema paistma;0.5099
