keyphrase;score
võistlussport ford;0.8891
hernekaun tillikimp;0.787
toon neelay;0.7845
pöörama vahetus;0.7751
tervisesport nimi;0.7709
aasta võib-olla;0.7647
arhitekt väikelinnaarhitekt;0.7644
pude tippsport;0.7636
naaberküla naabervald;0.7632
kolmas valdkond;0.7592
jääma jääma;0.7554
ühiskond laiem;0.75
tekkima südame-veresoonkond;0.75
sportlik eluviis;0.7496
200 toit;0.7458
sporditegija tähtis;0.7447
anna-maria kord;0.7424
võib-olla kuulama;0.7417
tendents positiivne;0.7411
tugev erksaõi;0.7394
leidma jõud;0.7367
rahvasport kaks;0.7361
tihti teadmatus;0.7361
väike tuim;0.7344
sortiment tohutult;0.7335
absoluutselt hooldustöö;0.7334
söödav osa;0.7331
tõstma teisiti;0.7327
omavalitsus eelarve;0.7325
probleem maa;0.7306
aasta põllumajandus;0.7296
varem karm;0.7292
toimekas spordirahvas;0.7272
aed täpselt;0.7243
eesmärk rõhutama;0.7241
kord nädal;0.723
2001 raivo;0.7213
kokkupanija sulev;0.7211
värske tomat;0.7199
peakujuline niu;0.7198
panema rida;0.7188
tasu seeme;0.7182
edukas kilg;0.7172
taim söödav;0.7161
näiteks sugugi;0.7153
asjakene no;0.7149
kaas sponsor;0.7149
käsi külg;0.7145
ainus tendents;0.7144
85000 viskama;0.7143
riina täna;0.714
teema köögivili;0.7131
tabamus täitma;0.7127
jutt edukas;0.7118
maakond huvitav;0.7111
kasvatama lossiköök;0.7104
köögiviljakasvataja tuletama;0.71
hea meel;0.7086
nonii mitmekesine;0.7085
jaotama analüüs;0.7084
staadion kuju;0.7051
esimene pood;0.7023
erinev kuju;0.7017
vaja ressurss;0.7014
kapsas harjuma;0.7009
eriti noorem;0.6975
rekordarv osavõtja;0.6974
muutuma dekoratiivne;0.6973
tahtma kiiremini;0.6964
sügis külm;0.6963
kandidaat teraviljakasvataja;0.6962
kuulaja küsija;0.6961
nimelt rajama;0.6959
köögivili mäletama;0.695
siiamaani kuulma;0.6947
maalane raadiosaade;0.6945
spordiplats väljak;0.694
viis protsent;0.6936
kuskilt ostma;0.6932
järgnev jutt;0.6928
tegu nägu;0.6927
vahe liikuv;0.6917
tahtmine suur;0.6915
võtma võtma;0.6911
sport andma;0.69
taimekasvatus aiandus;0.6899
tervisesport aru;0.6899
ütlema vald;0.6897
laps suvi;0.6892
puudutama eluvaldkond;0.6882
ütlema töö;0.6878
aegselt kaks;0.6877
soovima kena;0.6876
laiendama maaeluvaldkond;0.6875
lugema ettevõtlik;0.6872
inimene kogemus;0.6858
osaline korraldama;0.6856
valdkond lisa;0.6854
pöörama konkurss;0.6852
vald toimekas;0.6848
lebama mees;0.6837
nimi maine;0.683
koordinaator maaleht;0.6824
haigla rajama;0.6818
abi tahtma;0.6802
figuur muutuma;0.6794
60 -te;0.679
tiitel julgelt;0.6788
vaade haridus;0.6788
taani kuninganna;0.6787
kolmandane koht;0.6785
kepp kõnd;0.6777
põllumees tutvustama;0.6753
ilmuma mai;0.6745
vabavise 10;0.6718
püüdma laiendama;0.6714
kastma suur;0.6709
aasta paala;0.6686
-te seitsmekümnes;0.6683
maa ;0.6674
proovima vaja;0.6672
aasta järg;0.6665
veetma kohtumine;0.6664
autoriteetne arvama;0.6663
korraldaja ootama;0.6652
tähtis eluvaldkond;0.6637
tulevik paistma;0.6634
alustama konkurss;0.6633
pikk jahe;0.6625
seos elu;0.6618
küllaltki suur;0.6605
lähtuma inimene;0.6602
tihti kippuma;0.66
sugugi lill;0.6591
vald rajatama;0.6571
seitsmekümnes aasta;0.6559
tegevus mitmekesine;0.6553
valima kaks;0.6513
leiduma fanaatik;0.6491
aedsalati tihti;0.6485
vahend jagama;0.6462
tohutult rikastuma;0.6461
paar-kolm kord;0.6459
asi viima;0.6451
kiiremini valmis;0.6448
selge jääma;0.6448
talv hapendama;0.6444
pruunikas punakas;0.6424
rida kasvama;0.6419
valmis tendents;0.6416
kurss kolmas;0.6387
talv kevad;0.6386
lisa tavaline;0.6385
talunik aasta;0.6374
linn aktsepteeritav;0.6356
kord köök;0.6329
sportimine seadma;0.6325
viimane aeg;0.631
aiapiire panema;0.6308
taastama eesti;0.6308
ajama paar;0.6302
mask tahes;0.6287
kord soovima;0.6285
tundma rõõm;0.6269
pakkuma saade;0.6266
olu varustama;0.6252
toimuma aasta;0.6241
aasta korraldama;0.6234
kohandama eesti;0.6229
ostma salatipaki;0.6187
tiitel andma;0.6169
negatiivselt inimene;0.6111
vajalik arvama;0.6111
esitama kaua;0.6106
panema hea;0.6097
no selge;0.6071
istutama kastma;0.6055
neljas kuues;0.6054
tegija eestvedaja;0.6029
maa jälgima;0.6029
valima taas;0.6003
eeldama ressurss;0.5988
jõudma kinkima;0.5889
toimetama erinev;0.5854
tähendama tihke;0.5764
katsuma naaberküla;0.5723
nägu vestlema;0.5717
vananemine arvama;0.5683
meel leidma;0.5658
kasvama tähendama;0.5654
jaotama tippsport;0.5635
vastama tüüp;0.5633
edendama tihtipeale;0.5591
kaduma vahenema;0.545
aasta ajakirjanik;0.5394
dekoratiivne arust;0.5352
kurtma tahtma;0.5308
teadma õitsev;0.498
istuma veetma;0.4965
armastama arvama;0.487
