keyphrase;score
tseemspondonsioon connery;0.9245
drive esimene;0.7753
õudsem grete;0.7739
hea õnn;0.7702
facebook tegelikult;0.763
lahedam klassipilt;0.7611
tahavaateklaas viitsima;0.7583
küsima vastuolu;0.7553
tartu rakvere;0.7542
kuuldavus kuuldavus;0.7496
veebruar vanemuine;0.7485
muld võetud;0.748
näide aeg;0.7476
lastekirjanik illustraator;0.7463
käima konkurss;0.7457
ansambel hüüts;0.7452
siinsamas draiv;0.745
auhindama möödunud;0.7442
pula kuuluvustaja;0.7431
eeter maarja;0.7414
kuskile vanalinn;0.7406
kordaminek 17;0.7404
kujul siinsamas;0.7385
märts toimuv;0.7375
lava kallis;0.7373
tervislaba nöör;0.7371
punatorn köök;0.7356
nimelt senine;0.735
indrek tähtis;0.7341
muusikaäri tegutsema;0.7336
arvama hiljutisem;0.7327
kohutavalt kodune;0.7308
televiisor kinni;0.7292
kahar kuulma;0.728
riivire kuus;0.7279
diohatškaja arvama;0.7277
kaks kyda;0.7268
tegelikult erinev;0.7267
paide tegemine;0.7258
uudistetoimetus kohtuma;0.7253
tegelikult rotimürk;0.7239
sein sein;0.7235
alumine usk;0.7227
aaslaid aasta;0.722
aeg ivo;0.7214
tihti uus;0.7214
viija telefon;0.7209
fikseerima uks;0.7186
ootama kuueteistaastane;0.7179
laadigaks otto;0.7165
uus maks;0.7165
2014 esimene;0.7147
taaskohtumine fänn;0.7146
üldine tulemus;0.7144
vaja vöödelgelt;0.7141
harjumine harjutamine;0.7139
laul laine;0.7125
eesti esinema;0.7112
pilt lava;0.7109
vajalik info;0.7101
rääkima hetk;0.7098
väike loos;0.7093
imeline draamarändur;0.7088
hea meel;0.7086
ligema vaatama;0.7082
suurem kontsert;0.7072
löödrina elutee;0.7067
painutama aeg;0.7057
risk tunduma;0.7057
tiit palu;0.7048
kiirustama asi;0.7022
värskelt album;0.7019
number number;0.7014
tihtipeale reisin;0.7004
kõlama eriti;0.6999
album aasta;0.6988
nägu tunduma;0.6985
ootama show;0.6983
17 klass;0.6968
tund maarja;0.6968
aeg aeg;0.6949
päev kahtlustama;0.6945
80 meeldima;0.6933
aadress www;0.6926
väljakuulutamine proovima;0.6912
kaks nädal;0.6909
kaheksas tegevusaasta;0.6905
kindlasti kindlasti;0.6899
olenema tahe;0.6893
laps suvi;0.6892
oluline samm;0.6885
vaimne tervislaba;0.6876
rohima kuld;0.6876
valik vale;0.6875
jätkuma rahvas;0.687
saatetund ansambel;0.6868
tutvustama 10;0.6854
juhtima ingrid;0.6841
töö leib;0.6834
korraga singel;0.6826
kolmapäev kolmapäevane;0.6812
meeldima meeldima;0.6799
maja tagama;0.6798
löötma elu;0.6791
sõrm hoidma;0.6775
koostöö mainima;0.6762
proovima yldiselt;0.6753
hetkeolukord vaatama;0.6751
rada jätma;0.6744
küsima kuu;0.6738
kord muideks;0.6729
asi vaatama;0.6724
maha lööma;0.6716
valijaskond alustama;0.6711
aeglane eile;0.6709
tugevam treenima;0.6708
ansambel liige;0.6693
seitsmene uudis;0.6686
30 aasta;0.6671
sedavõrd vastutulelik;0.6667
ühine kahetunnine;0.6657
suur finaal;0.663
plaat vihana;0.6626
esietenduma 20;0.662
parim eesti;0.661
hommikusaade auhind;0.66
üürikorter grupp;0.6596
ainus laitama;0.659
avastama uus;0.6587
kaks varahommik;0.658
uuem yks;0.658
töö laskma;0.658
viis vaba;0.6569
bana ehtlema;0.6567
suur suur;0.6523
auhind lohutusauhind;0.6517
tuul tooma;0.6501
lihtsalt kergesti;0.6478
valge vöö;0.6468
maailm raadiopaid;0.6467
finalist viies;0.6464
panema käsi;0.6442
tore juht;0.6427
koht maa;0.6425
juuni algus;0.6412
kindlasti nakkav;0.639
teadma ainuke;0.6374
reinold 18;0.6368
äsja esinema;0.6353
minut astuma;0.6344
värske äge;0.6337
koht peitma;0.6328
kell üheksa;0.6313
lausa lust;0.6273
esitlema jüri;0.6267
paljuks andma;0.6265
nakkav uskuma;0.6232
hoidma vaba;0.623
instituut kakatu;0.6225
inimene tunduma;0.6215
koht hea;0.619
nöör elama;0.6182
raames kulgema;0.617
auhind jagama;0.6165
lavastaja tiit;0.6149
nimi leidma;0.6141
armastatuim lastekirjanik;0.6126
kallis kuulaja;0.6105
maadlema karu;0.6099
lugu õhtu;0.6093
kergesti löötma;0.6082
selg tahtma;0.6073
juhtuma bänd;0.6038
süüdi müüt;0.6026
ütlema pahandama;0.6004
andma korduvalt;0.5966
lootma kohtuma;0.5946
vaatama igave;0.5916
palkama tonn;0.5883
vajadus maadlema;0.5879
album tuula;0.5867
jagama viimane;0.5845
vaheldusrikkalt esitlema;0.5845
tulemus teatav;0.5839
heitma manustama;0.5814
bänd kaasa;0.5801
kaugusel leidma;0.5794
teadma alustama;0.571
aasta kool;0.5665
kaasa arvama;0.5636
jalg üürikorter;0.5635
jätma artist;0.5573
kell 21;0.5471
2015 kuulma;0.5228
kahtlustama uuenema;0.5149
sisenen ula;0.5058
kinni leidma;0.5021
vastutulelik kuulma;0.4749
hoidma kuulma;0.4687
avanema toimuma;0.436
