keyphrase;score
tavadistants võistlus;0.8817
lihtsalt valeandmed;0.763
väiksem eelarve;0.7521
pille pruuns;0.7505
pank filiaal;0.7481
umbusaldushääletus president;0.746
vanem aeg;0.7457
maarjamägi loss;0.7419
eesmärk võrdne;0.7415
veebruar toimuv;0.7412
43 -na;0.7357
suund 2005;0.7334
töö terviseminister;0.733
teema una;0.7311
tulu operatsioon;0.728
800000 elanik;0.7273
pidulik meeleolu;0.7272
gruusia ekspresident;0.7253
tulevik eraldi;0.7244
kaljulai magustatud;0.7233
mainekas ema;0.7232
kagutuul rannik;0.7197
asetäitja pille;0.7194
pangajuht eitama;0.7192
detailne dokument;0.7186
vastavalt eesmärk;0.718
konservatiivne tagasihoidlik;0.7173
ergutamine optimaalselt;0.7171
muutus abikaasa;0.7167
ilves suurem;0.7164
eelarve periood;0.7161
maksumaksja liit;0.7161
eesti kujundama;0.7148
dokument lubatud;0.7133
kasutama koolituskulu;0.7122
nimi vaba;0.7116
ulatuslik rahapesu;0.7085
laekuma alkoholiaktsiis;0.7083
võib-olla tooma;0.7083
kriteerium regioon;0.7076
eriti teadma;0.7074
gazeta selguma;0.7067
keskenduma protsent;0.7063
andmine gruusia;0.7049
läti suuruselt;0.7044
välisuudis kärt;0.7015
konn lääneserv;0.7008
avamine täis;0.6994
20 kord;0.6992
komisjon pakkuma;0.6986
saakašvili saabuma;0.6982
tuul jätma;0.6977
abikaasa jääma;0.6966
esimene nii-öelda;0.696
sirp peatoimetaja;0.6959
seitsmeteistkümnes aasta;0.6956
saamine uus;0.6953
ase tulistamisjuhtum;0.6945
kingitus kaks;0.6942
ruum ilusti;0.694
suur pilt;0.6939
selginema öö;0.6933
arvama olemasolu;0.6924
asi teisiti;0.6918
jaotamine kaheksane;0.6911
öö oluline;0.691
aasta tagune;0.69
olukord habe;0.6894
kontroll näitama;0.6892
10 kilomeeter;0.6888
vastavalt 21;0.6887
ida kiiresti;0.6886
kasutama lihtsalt;0.6877
osariik leidma;0.6865
sisestama isikukood;0.6837
miinus 12;0.6835
koht ilm;0.6828
toom valmis;0.682
hiljem 10;0.6811
teadusministeerium siseministeerium;0.6798
risk arvestama;0.6788
paljastama 2014;0.6782
täna vastus;0.6781
prantslane prantslane;0.678
tiitel töö;0.6775
varem paluma;0.6768
eeltäidetult jääma;0.6765
liit väiksem;0.6758
kaasa johanna;0.6751
lisa arvestama;0.6747
2014 2020;0.6736
puudu suur;0.673
sekund hiljem;0.6721
12 pikem;0.6719
maht vähenema;0.6716
eraldi laps;0.6713
saadetud gruusia;0.671
jää kaotama;0.6704
rahul prantslane;0.6702
laenuintress jääma;0.6694
naine 1000;0.6687
vastamisi türgi;0.6681
seitse koht;0.6677
ott carolin;0.6672
lihtne soovitama;0.6669
paluma abi;0.6658
väidetavalt kinni;0.6654
kunstnik staatus;0.6617
vaatama aruanne;0.6615
pilvisus tihenema;0.66
palu nukk;0.6599
lõhkiajamine homse;0.6592
murdmaadistants andma;0.6584
ainus avalik;0.6583
pilt osalema;0.6582
vabariik parlament;0.6571
vigastama inimene;0.6551
seotud inimene;0.655
avaveerand kaotama;0.6533
tulemus käimasolevalt;0.652
tagaselg süüdi;0.652
viga arvama;0.6516
algus leedu;0.6515
vabariik jälgima;0.6502
teostama ebaseaduslik;0.6499
abikaasa deklaratsioon;0.6497
reede ootama;0.6459
ansip suuresti;0.6457
loodetavasti start;0.6455
number eeldus;0.6445
ema ajakirjandusauhind;0.6433
miljon euro;0.6432
aasta näiteks;0.643
parim tulemus;0.6423
küllalt liikmesriik;0.6421
langema eelolev;0.6416
allkirjastamine paluma;0.6407
mood lahendama;0.6392
elav muutma;0.6382
meeleolu vahendama;0.6369
asi arvama;0.6344
homme kaasa;0.6336
kahtlustama ukraina;0.6332
kaotama tiksuma;0.6317
viis distants;0.6315
viimane aeg;0.631
dubleerima kultuuriministeerium;0.6285
tulu 2160;0.628
süüdistama korruptsioon;0.6264
õhtu kergelt;0.6234
riigipea 23;0.6227
lahendus aasta;0.6205
oht likvideerima;0.6198
kaks eraldama;0.619
asuma kaaluma;0.619
kaasama ministeerium;0.6178
vähenema 20;0.6167
muudetud ajalooline;0.6161
aasta laekuma;0.6161
laienema õhtu;0.6158
vastama keeruline;0.6152
kinni rütsekvel;0.6138
kena õhtu;0.6105
puudus tundma;0.6101
jätmine homse;0.6084
hetk ütlema;0.6065
järgima rääkima;0.6031
vastupidi tooma;0.603
2018 panema;0.6027
tegemine detailne;0.6014
süüdistus karm;0.6006
osalema 32;0.5963
jätma naine;0.5888
parasjagu elama;0.5851
kell kuus;0.5839
naasma kodakondsus;0.5838
kond teadma;0.5815
astuma valesti;0.5809
uurimine läti;0.5803
astuma politsei;0.5765
tiirmaa 43;0.5762
aasta abikaasa;0.5731
oluline saju;0.5677
kevad kirjutama;0.5676
soodustus kasutama;0.5663
sakslane eerik;0.566
kiiresti langema;0.5642
optimaalselt toimima;0.5629
ilusti kujundama;0.5616
jagamine teoreetiliselt;0.549
deklareerima jääma;0.5432
loobuma kinnitama;0.5398
pehmem langema;0.5397
sajune muutma;0.5366
pakkuma esimees;0.53
suuruselt kolmas;0.5165
liikuma muutma;0.5
seisnema seisnema;0.4916
aeg küllalt;0.327
kinni tuntud;0.1117
