keyphrase;score
diakurzeme vidzeme;0.8925
töötama normeerimata;0.7702
mittekodanik mittekodanik;0.7699
suurem osa;0.7642
tähendama aeg;0.7615
kallis kirjandus;0.76
tihti emotsionaalselt;0.7512
hämmastav oskus;0.7512
kogematas nupp;0.75
lugu anton;0.7488
ajalugu õppima;0.7485
klass nii-öelda;0.7471
pilt no;0.7462
võib-olla tahtma;0.7423
enam-vähem vaja;0.74
väiksem detail;0.7366
üheaastane kaheaastane;0.7357
raamat läbil;0.7355
asi teistmoodi;0.7345
ebaloogiline loogiline;0.734
vaariku lavakooliaed;0.7329
kõikvõimalik hüpotees;0.7318
aasta riia;0.7298
elama järgnev;0.7296
nii-öelda nõrgem;0.7271
demokraatlikum ühiskond;0.7269
kooslus euroopa;0.7219
hambus enamus;0.721
laps kasutamine;0.7209
teatrikool lend;0.7204
tseremoonia asi;0.7202
pristel näitemäng;0.7198
hästi kaua;0.7198
aasta seostamine;0.7188
asetsev riik;0.7184
inimene eluraskus;0.7181
emotsionaalselt rikastav;0.716
kuulama jutusaade;0.716
ehitatud konflikt;0.7157
püsti ühehäälselt;0.7156
sotsiaalne sotsiaalne;0.7148
90 -test;0.7144
natuke läti;0.714
õnnelikum inimene;0.7127
antud juht;0.7096
unistama nimelt;0.7072
980 vaatama;0.7071
istuja meel;0.7058
viimane veering;0.7057
sillutama tulevik;0.7036
mõiste kogus;0.7035
tegelikult paelama;0.7034
rinnus väiksem;0.7025
maa kord;0.7025
lõikama kokkulepe;0.7023
mõjutama kollektiivne;0.7012
kindlasti kaks;0.6992
peegeldama inimhinge;0.6986
lehekülg elatud;0.6979
esimene näitleja;0.697
eurotsoon liitumine;0.6967
tahtma kopika;0.6965
töögraafik väärima;0.6955
raamat kusagilt;0.6932
10 aasta;0.6929
number aasta;0.6929
terve eesti;0.6923
60 70;0.6915
elanik samamoodi;0.6911
mõte heatahtlik;0.6909
uuesti viis;0.6884
tulenema geopoliitiline;0.6879
oluline moment;0.6859
laiem euroop;0.6858
nimelt inimene;0.6858
elama suurem;0.6855
ütlema kolm;0.6845
eesti kasutama;0.684
liigutav iroonia;0.684
oktoober märts;0.6827
toimuma täna;0.6825
pingelisem stress;0.6812
kiht terve;0.6807
kuskoha kirjutama;0.6793
esiteks ilmselt;0.6772
tammsaaret pehmelt;0.6767
maa toomine;0.6766
kirjutatud lavastatud;0.6753
esindama tavaline;0.675
erinev koht;0.6744
osa tegelane;0.6736
uus pakkumine;0.6729
rikastav periood;0.6711
noorus elama;0.6709
esimene vabariik;0.6704
oktoobrikuu novembrikuu;0.6701
95 inimene;0.6692
ideaalne maa;0.6689
noppima kontinent;0.6682
vaatama maamehi;0.6681
asi kaasa;0.6677
elu aastakümme;0.6676
tuletama korraks;0.6671
muut taotlema;0.667
arvestama ajalugu;0.6668
panema teistmoodi;0.6663
töö veidi;0.6662
ajalooliselt kujunema;0.6657
lavaversioon läti;0.6644
olukord vaatama;0.6644
kunst tegelev;0.6642
sarnane ajama;0.6623
kõrv korras;0.6619
hea halb;0.6597
ajalugu pealtnäha;0.6594
kindel teekond;0.6589
vaatama jätma;0.6583
lööma läti;0.6573
üldiselt hetk;0.657
no valmis;0.6561
asjaolu kokkulangemine;0.6553
organ esindaja;0.6539
suur suur;0.6523
kord rääkima;0.6522
pilk suutma;0.6519
rind taduma;0.6516
parem elu;0.651
jaotama mõtlema;0.648
tera antud;0.6464
linnapea kutsuma;0.6463
kahekümnes aasta;0.6462
kuu andma;0.6453
selge eestlane;0.6452
andma tugev;0.6437
geniaalne teadma;0.6395
kogus aeg;0.6391
kinni ometigi;0.6391
leebelt ütlema;0.6384
toimuma antiik;0.6372
siduma nii-öelda;0.6346
rääkima tegemine;0.631
kord isiklik;0.6282
lihtsalt jätma;0.6281
pealtnäha sarnane;0.6279
loomulikult kokkupuu;0.6261
vastus rikastama;0.6261
õhtu mahtuma;0.6241
vajutama uudis;0.6228
kaks maailmasõda;0.6227
tingima inimene;0.622
kuuldus ütlema;0.6206
niisamamoodi arenema;0.6186
igavikuline tähendama;0.6175
andma lätlane;0.6168
no kujutama;0.6158
aasta õppima;0.6143
kodurahu arvama;0.6128
20 esimene;0.612
tammsaare viies;0.6106
karistus viies;0.6097
oskus suurelt;0.609
kolmeteistaastane noor;0.6083
kaebama kohus;0.6078
kaude andma;0.6048
jumal kolmas;0.6029
esile kerkima;0.6001
no riia;0.5986
aasta hinnang;0.5982
tugevamini esindama;0.5946
vajutama teadma;0.5936
paradoksaalselt ammutama;0.5881
kaua kandma;0.5862
tulemus tooma;0.5852
2013 elama;0.5838
jätma tuttav;0.5834
vabalt paigutama;0.5822
inimene tervik;0.5756
viimane tulemus;0.5726
panema ootamatu;0.5652
parandama teostama;0.5647
kaasa arvama;0.5636
kiiremini sattuma;0.5627
aasta inimene;0.561
juhtuma küsima;0.5583
elama kõlama;0.5573
uskuma vastus;0.5541
teistmoodi toimuma;0.5361
tunne nimetama;0.5312
arvama tulenema;0.5296
esimene maailmasõda;0.5142
laiali pildama;0.5129
varisema kukkuma;0.5128
elama sündima;0.5074
uskuma oskama;0.505
tunnetama ootama;0.5009
kahetsema ajaline;0.5008
tervik jaotama;0.4971
tegemine läti;0.4523
kirjutama kirjutama;0.4294
uudis eesti;0.2737
