keyphrase;score
peigmees saabumine kull;0.9993
katse tähendama harjumaa-aadlik;0.9992
harjumaa põhja-eesti külaline;0.9992
mõisamaja eelistama pulm;0.9992
ilu tähendama serv;0.9992
500 tähendama sageli;0.9992
kaal ühiskond väga-väga;0.9992
paadrema mõis natukene;0.9992
20 aasta jälle;0.9992
saabumine kull hõbeehe;0.9991
nii-öelda politsei tühjus;0.9991
kuberner püüdma aadli;0.9991
õigus muutuma nii-öelda;0.9991
tähendama harjumaa-aadlik teide;0.9991
turst vladimir kolmeteistaastane;0.9991
kutsuma suur maa-ala;0.9991
ühiskond väga-väga tähtis;0.9991
nii-öelda võtma lahk;0.9991
abielu abielu nii-öelda;0.9991
pulm nii-öelda kõrgseltskond;0.9991
1649 jutluseraamatus ütlema;0.9991
jaanuar lõpp 20;0.9991
põhja-eesti külaline riia;0.9991
saliti müüma nii-öelda;0.9991
käima sõda liivimaa;0.9991
abielu nii-öelda politsei;0.9991
näiteks 1513 käima;0.9991
küsima võib-olla mõte;0.9991
nii-öelda kõrgseltskond pulm;0.9991
võib-olla null viisakalt;0.9991
nii-öelda 200 perekond;0.9991
no loomulikult 1558;0.9991
aasta 1610 mäletama;0.9991
loomulikult 1558 arvatavasti;0.9991
saatma harjumaa põhja-eesti;0.9991
kirik õigus muutuma;0.9991
vladimir kolmeteistaastane tütar;0.9991
kuuluma 1558 aasta;0.9991
unustama demokraatlik ühiskond;0.9991
läbirääkimine moskva klooster;0.9991
nii-öelda müüma viljalaev;0.9991
paik harilikult dist;0.9991
1513 käima ortopekster;0.999
lõpp 20 jaanuar;0.999
maa-ala teadma kujutama;0.999
eelistama uhke mõisamaja;0.999
1558 arvatavasti jaanuar;0.999
suur maa-ala teadma;0.999
võib-olla 1600 maa;0.999
nii-öelda laen võtma;0.999
100 külalistähendama nii-öelda;0.999
250 perekond võib-olla;0.999
viletsam aeg märts;0.999
hõbe maksma 30;0.999
arve paadrema mõis;0.999
panema näiteks 1513;0.999
tegelikult maksimum 100;0.999
väga-väga kõrge raeseisus;0.999
mõis natukene hiljem;0.999
muutuma nii-öelda vene;0.999
vaatama kuld võimalik;0.999
keskpaik liivimaa sõda;0.999
uhkem pidu aeg;0.999
perekond võib-olla null;0.999
arv kolmesajas eesti;0.999
inimene kaks-kolm aadlik;0.999
saksa kirikuõpetaja saksa;0.999
tuhat kuuluma 1558;0.999
1005 seitse kolm;0.999
võib-olla mõte aadlipulm;0.999
eesti lukk 16;0.999
ots mõis nii-öelda;0.999
tallinn teadma keskaeg;0.999
siduma väga-väga kõrge;0.999
väga-väga tähtis kõrgem;0.999
kirjutama kroonika algus;0.999
tükk nii-öelda 200;0.999
kindlasti läbirääkimine moskva;0.999
suur sündmus liivimaa;0.999
enam-vähem arvestama tollane;0.999
pidu aeg suurem;0.999
kirik käimine kirik;0.999
natukene hiljem seitsmeteistkümnes;0.999
kirik laat pris;0.999
tellima nii-öelda ordu;0.999
hea küsimus natuke;0.9989
tõstma hiljem näiteks;0.9989
520 vaevalt 20;0.9989
teadma tallinn pakkuma;0.9989
pruuti-peigee päev kuuldud;0.9989
võimalik kuldleht võimalik;0.9989
liivimaa rahvas pulm;0.9989
