EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles;Tundus tuksukski;kooliga seotud;Määratas hobune;On andmeid;Leo jõi;ütlesime Leo;Pärast Leho;Niisiis jälle
mossis päev;keebiks Olime;suvistesse suhetesse;polegi aastakümneid;asja andmeid;ütlesime Leo;lennanud kooliga;koolivend Leho;võib-olla juhtu
sõprade näod;Leho Tavakatas;Räägiti köögis;täpset Äravisi;See uus;rääkisin Lehule;koolivend Leho;lastejutte Aga;võib-olla hirmsat
külmetav viriseb;vaiguhõngu See;lihtne mure;lõpetasin püsis;See hele;elas Tõnuga;rääkisin Lehule;Ahsoo martsipan;Kaks aastat
käigud õhuavad;kõrvades Läks;tähendab eriti;liidrid murelikult;See poris;kadus vajasin;juhtunudki Põlvelt;õudusjuttu hiiglaslikust;ebaloomulikult risti-põiki
kobinatia Leho;Jah See;ruumi imelikke;Meelest lennanud;pika ootamise;unes näinud;Leole vaadates;rääkisin Lehule;las ütles
luukere kätt;plekk-karbi Selles;ütlesime Leo;ruudulises särgist;seost Nüüd;Tema ruudulises;Tema tormasid;Ükskord vanamehel;Mina polnudki
külalised Räägiti;panime mahvi;kiiresti koju;lihtliige innukas;selgeks meelde;jõi tühjaks;Et tajusin;mõista Ta;üldse kooli
onni koe;Istusin vaikides;pimeda jää;noori kuuseokkaid;meeldiv tunne;Siis meenus;Siis meenus;Raivo silmad;Pärast Leho
sellesarnast ütles;Leho kohutava;paha märk;sülitad Pealegi;teada hetkel;Tema tormasid;noogutas ebamääraselt;koju Küsis;isale Niisiis
