EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik;Ja Dostojevski;Hint raamatukogu;kaluril eksliitrised;number mitmelgi;armastab koguda;kunsti hoopiski;Hint raamatukogu;60 täpset
ütleme ütleme;tükk verd;inimestel raamatut;Ja raamatute;uut kodu;asju kogudes;inimese kogumiskire;Teie raamat;aastal 1800
hambrinojessi 200;kalapüüki Ma;raamatu saare;Need ilmselt;nisust diskreetset;mõtted inimene;armastab koguda;näiteks raamatust;raamatud töötatud
väljavõtted Siin;Teine põhjus;isiklike raamatukogude;Jäänodamistegamp mees;peret Need;hästi Kodanlikul;inimese nägu;isikliku raamatukokku;võib-olla riiulis
raamatute märkuse;Ta vaimne;raamatute huvi;endise ajaga;kodu nutsime;Sellepärast huvitabki;kogudes kogume;Raamatute aidas;tunne kindlasti
tõsisemad mõtted;võimule kogust;inimese kogumiskire;võtad raamatu;vaja näiteks;näitaks eesti;elaval inimesel;raamat sisemise;Kuid nimelt
vistlikus art;voorust No;Noh raamat;Niisuguses ühistöövorme;seoses olevaid;väärtuslikum Küllap;segada inimesi;Noh raamat;võib-olla pühaduse
Dostojevski asjad;tikutoosi koguja;asju kogudes;Saaremaa räägitakse;uus vorm;kogutud teoseid;ainsat toas;1000 raamatut;lugeda võib-olla
loomingulised impulsid;armastavad nisust;Ma arvan;1000 raamatuid;näiteks inimene;raamat soomlastel;näiteks haraka;Tinapliiatsiga raamat;huvitav Nii
ütleme kättesaadavus;toas Peamiselt;pisut-pisut isikut;tundub ääretult;täheleraamat diskreetne;kasutaja Need;hirmsasti huvitama;raamatu Ahmin;Ajaloolane kirjutab
