EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
verre Tema;pinnal Siis;asja ehitamine;siit-sealt Ristikivipäevikuid;vaata number;kuus meest;neli Laulasmaavanemat;näha On
Estonian litreid;Noh vibu;kaane numbriga;vaatasin viimase;number neli;nelja realistena;Urmas Vadi;12 väikest
teistmoodi Mõned;Zygmunt roide;tundub pealkiri;ilmunud jutukogu;asjad detail;küsida kesid;Ma lugu;neli kirjutatud
küsimus vestlustest;helidest võijoontest;suurkirjaniku kuju;hommikul kirjutasin;arv lost;esimeseks arvuks;Pärast viis;ühesõnaga järk-järgult
Eriti Põhja-Ameerikas;olemised trükkama;mõtlesin avada;põhjusi Et;algobjekt võib-olla;neljakujuga mees;vikerraadio koduleheküljelt;asja ehitamine
arvuline struktuur;Istusime toas;korralikud inimesed;Peeter intervjuud;algidu algobjekt;Täna ülejäänud;Peeter intervjuud;Viimase võib-olla
vormi ütleme;Bertinoro lossi;õige süsteemil;Jänes räägiti;ütleme traktor;maagiline arv;neljanda luulevihiku;ongi teada
kontekst fašistlik;hüüatusi nohos;roll isikul;selge tänapäeval;genereerima tekst;kolm luulevihikut;Ende inimene;võib-olla kirjandusest
Indias muusikaõpetus;meelelahutusi Neli;saadetist ootamas;teisiti Need;number Aga;viis Kloogaranda;Te vaatama;päriselt lihtsalt
