EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõisaomanik Concordia;Kas tõmblemine;kuulate Café;koolidesse raeKoeru;Need detaile;õhtul Tallinnas;Milleks mõisa;võib-olla tööta
tervisejooksu ütleme;soovivad Aga;arhitektuurilist väärtust;sõitsime abikaasaga;unistus ideaal;osta Eestimaal;mõis müüa;mõelnud 10
natuke jõu;armas kõigekülgselt;Eesti kultuuripärandist;Selle optimismi;annab võimaluse;tänase külalise;Aga mõisostid;väga-väga tänulik
vaja mõttes;natukene uuendamegi;kanalite süsteem;ametikohta ütlesin;arvan võimalik;Norrasse kolimine;mõisaproua Ruth-Kaja;sobiv hulk
jäänud ausammas;See Pirgu;ekspluateerida kunsti;kinni ilusti;kodu rajada;eestimaal mõisa;täna mõisatest;võib-olla 10
küsimused kindlasti;mõttes teadmist;täna saadet;Ühendriikides asi;esiteks võimaldab;kuulate Café;värskete mõisaomanikega;aastal 27
paljud tänase;ajal Väga;kursuse idee;11 mõtteline;saabub hetk;kohalike inimestega;mõisa lugu;programmid nii-öelda
kunsti kultuuriväärtust;maksumus dikteeribki;huvi sauna;Emotsionaalselt rikastav;action minagi;arvatud nädalavahetuse;100 mõisat;võib-olla oodata
Ruhnus Ruhnu;tähendab hoone;toolil istunud;tulevase kodu;usute istute;kilomeetrit Eesti;eksisteerida mõisega;tunne võib-olla
eesmärk võib-olla;Millised suhted;raha vajab;öelda tegelikult;ütleme ilusal;võimaluse tervitada;mõisahoonest kodutalu;kurb võib-olla
