EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Renee tenderman;suur keeleuuendus;Türgi Nobeli;Türgi randadesse;alter ego;Türgist Nobeli;Türgist Nobeli;võib-olla Atatürk
Salvador dema;Euroopa kultuur;Türgi kirjanik;Venemaa ainsad;ongi rajamisel;Türgi kirjanikud;Türgik Raamatu;püüda rääkida
Istanbulis Ankaras;räägib Istanbulist;rääkida Türgist;vaevleb identiteedikriisi;võidab näiteks;kirjutab türgi;Niisiis Türgi;võimsuse perioodil
õppis õpetas;erakond Türgi;eesti lugejal;räägib Nobeli;room Aga;Türgi teadupärast;türgi kirjanikest;aeg ongi
pluss võrdleme;identiteedikriisi Et;peeglit Türgi;otsida maailma;probleem teravam;kirjaoskust Türgi;Nobeli kõnes;inimestelt püüa
Andres ütled;Türgit Euroopa;Türgis turgude;Istanbulist võluvast;action Iga;haridusest Türgi;Ja Nobeli;traditsioonis inimest
kloostrid sufid;Pamuka räägib;europarlamendis türklased;perioodil Bütsantsi;formaalne annaks;Türgis Rääkimata;Türgis Rääkimata;liigutavad lumes
küsimus käitumise;türklane muretseks;teema suu;preemia kõnes;kompleksse isiklikke;erakond Türgi;Türgi teadupärast;Aga vaatame
Errze ruum;Hirm väärtusega;Euroopa kultuur;Ameerika ärimees;arvestab otsuste;nõustamisel Türgi;Türgi kuum;võib-olla aeg
keeles sõnad;Ta kahe;Orhan Pamuki;vajalik Meie;objektiivsete faktide;kuupäeval Türgi;ütlesin Türgis;kultuuri Euroopa
