EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kriitika üleüldine;sulg hõiskamine;kirjutatud nädalad;Rehnungidega kibedasti;raha tool;hüüdis sõjapasun;Esimesed kirjaniku;õhupildid nii-öelda
See voorimehehääl;jalga Mida;nädalate toas;kibedasti ametis;tool korteri;lõppu hümn;Olin kirjatöö;kaheksa päevaga
riiet näed;Olin kirjatöö;raamatukaupleja arvatut;äkiline trepp;eemale kerged;murdnud Tuhandekordne;kirjaniku tundmused;kuulake astunud
inimesed ütlevad;sööma kallis;trükite küsimus;Astusin raamatukauplusse;iseenesega paremini;nurk põrkab;ütleb kirjastaja;kirjutuslaud kirjutab
ema Alma;mängib mõttekujutus;tunnid paberussita;viimast tegelast;seada Seal;seisuse riiet;kirjutussule rägisev;inimene maailmas
vähem Rüütel;tuleõnnetus juhtuda;Esimesed kirjaniku;vähem Rüütel;toas istub;sõjapasun pruse;viimast tegelast;tähtsamad mõelda
rahutu mõtlemine;maailm Miks;Missuguse raamatukaupleja;õieti söögiisu;kardetav asi;Vaenlased kuulnud;raamatukauplusse Astusin;tagumine nurk
käsikirja tuleõnnetus;Jah õli;aasta ootamise;tegelast käbedaks;aidata vastan;kibedasti kirjutatud;uuesti Nagu;viis minutit
asi mõtlen;Härra tuletõrjujate;kirjaniku tundmused;mängib mõttekujutus;ootamise peiu;pääl hirmus;Alles hiljem;maailmas mõtlesin
suured mõtted;juttude kirjastaja;trükijat otsima;vaeste külast;idee fikson;jalanõude katkise;Kõik jutu;Ma aidata
