EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Swedish business;edukas moekunstnik;Berliini moenädalal;Iseenesest disaineri;nooremat paar;Tänane külaline;kutse Berliini;Millest moekunstnik;Ja tegelikult
Baltic Fashion;tihti Ja;lennujaamast ootamine;Pariisis üldse;ideid Seal;küsisid Eestis;Tänane külaline;moemaailmas Eesti;soovitaks kindlasti
ühesõnaga hõng;täna Minu;moekunstnik esimene;kollektsiooniga Berliini;uskuge head;külaline moekunstnik;kutse moekunstnikke;modell eestlase;räägi inimestega
kokkuvõtete aeg;tunneb moeohvrina;viimasele moenädalale;vaatas ateljees;reaalselt kanda;Eestist esteetika;Saksamaale uutele;kutse Berliini;jooksev tööinimene
perfektsionism litreid;Ja konstruktor;inspiratsiooni uksest;kvalifitseeru vanuse;istun blokkide;Eesti tudengeid;üldse kutse;Joorile kõrgmoemaailmas;Ida-Euroopa riik
fanatid fännid;Et publiku;oluline samm;Eestis võimalus;disainer iso;kollektsioon Berliinis;oodata brandenburgi;Tallinna loomeinkubaatoris;maailmale öelda
omastilistika ettepanekud;tähendab kätwoogil;Kuidas moemaailmas;10-ni õhtul;real oodata;tervitussõnad kallis;aastaajal Eestis;moemajadesse õnnestus;armastavad hästi
moemajadesse õnnestus;Et terro;modell eestlase;sealse jäähotelliloojaga;erine näiteks;Tere hommikust;Eesti andekamaid;positiivne moedisainer;inimesed üldse
Meybel linn;Waterloo okei;loomise protsess;magistriõpinguid tundsin;telgi real;üldse kutse;erialal Oslo;meiki loovjuht;assotsiatsioon Ida-Euroopa
suursponsor Meybel;puhas glamuur;kursuse nädalaga;See põnevamaid;vahetama arvan;Tallinna loomeinkubaatoris;külaline moekunstnik;kollektsioonis Saksamaale;kiiresti võtab
