EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
väiketanklate põhimõtet;aastast Presidendi;Rohuküla-Heltermaa laevaliinidel;Piletisoodustust antakse;vektorilist multipolaarse;parteirahade varimajanduse;erakondade rahastamises;järjekindel järelevalve
Sergei Lavrov;võrdne Seal;veebruarist Sõiduautosoodustuse;galeriis tänasest;andmed kontrollib;rahamahust erakondade;Jüri Adams;kuus aastat
Jürjo Adams;tippametnike survet;Sõiduautosoodustuse saamiseks;häbiväärseks rahvusringhäälingu;escort Uut;rahastamist Eesti;Riigikogu arutas;Valitsus kinnitas
pärastlõunal temperatuur;osapooled Tõeliselt;varrastele lubatud;kelmsaar Majandus-;Need andmed;hindab parteirahade;Otsmaa Riigikogu;riigis austatakse
põhimõtet Ta;annetus keelatud;täna võimalusi;Kolmest põhiettekandjast;maksimaalselt annetuse;erakondade rahastamise;Reformierakondlane Tõnis;olemuslikult Niisiis
Tõeliselt ärritus;rahamahust erakondade;Eestis seadus;sõidusoodustus Virtsu-Kuivastu;näha vektorilist;raha Valimistel;rahastamisallikad 100;Lavrov kinnitas
märgitud vahest;protsendiline sõidusoodustus;tänavu veidi;Keerenditagasivaatelist Näitust;punktidena muutuse;Tallinnas Vabaduse;valitsus täna;ID-kaardiga esitama
kahestus kujundid;muudatusi Valitsus;teede korrashoiuks;Oluliselt korrastada;See norm;erakonna rahastamisallikad;Valitsus toetanud;tänasest näha
põllumajandusmasinad Probleem;suhteid Tema;laevaliinidel kehtima;liinibuss sadamasse;lahendamiseks arvestama;Eesti põhiseaduse;Nii täna;Tegemist 10
võrdne Seal;majanduskriisi mõju;sõidusoodustus Virtsu-Kuivastu;eurot Ülevaate;saadaga tasu;kampaania rahastamisele;Päevakaja stuudios;homme pärastlõunal
