EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;tervisemuuseumisse Aga;eksponeeritud mullas;Otsustasin mängulise;versus tunded;näitusest Tallinna;näitusest Tallinna;näitusest salajased;võib-olla lihtsalt
Mobil galerii;lapsi arvuti;traditsioonilised asjad;sünopsises nii-öelda;meelde personal;mäng näitusel;muuseumis kokkuvõtlikult;lapsepõlve salamängu;loomingust nii-öelda
sorteeritud mõtted;mängulise workshop;tundmatud mängud;algabki linnagaleriist;tekib diskussioon;mõistatuste näitus;linnagaleriis näitus;Tallinnast aedlinnaku;vanemaid kunstnikke
teksti Alice;Nende maalilisus;salajased aiad;jälgimisprotseduure teostatakse;annan aru;jälgida näitusele;Rootsis näitusel;maailmas Kunstihoones;telg näitusi
kirjutab Londoni;näiteks Martwilius;tavaliselt peidus;arvasime õunad;asjad inimesi;kunstihoonel vestlusring;kunstihoonel vestlusring;Ja saladusse;nii-öelda näpuotsaga
ütleme 96;hulk Info;külastajad saladusest;Maryszoits Teil;Näiteks eksitav;galeriipinda Meil;kunstnike Tallinnasse;Kust mängu;võib-olla Itaalias
nimodi suunitletud;ökonäitusi tegelevadki;Alice Kask;tervet galeriipinda;mänguline element;kohtub Kas;Moska näitusest;Elkeni näitus;nii-öelda ühiskonnast
nimi bonsai;sotsia seotuna;inimesel saladus;algselt Mobil;idee alged;näitust taotlesin;mõistatuste näitus;saladused Teises;võib-olla ideed
galeriisid külastama;näituse Eesti;saladused Teises;mängisid Mina;arvete klaarimine;Eesti pungi;Teil näitus;kunstnike Tallinnasse;ajal võib-olla
piltide õnnid;salamängu mängisid;inimesed katseklaasis;100 Maryszoits;tekib võimalik;külastajad näha;galeriisid külastama;salaasja maa;Võib-olla lihtsalt
