EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Timofei Lontov;jäänud koertyteldsemalt;rääkisime huntidel;küte vanematepoolse;asi hull;Alam-Pedja looduskaitsealal;hundikarja Eestimaal;metsas käinud
mõistlik käitumine;tähendab tihti;oja ümbruses;See omamoodi;ongi normaalne;röövlindudele siinsamas;suurem hundikari;loevad hästi-hästi
välitöid Üsna;uluksõralistele populatsioon;alfa-alfa-ema tegelikult;Seda küsisin;andma esmast;hundiulgu püüdsin;Alam-Pedja Viljandipoolses;10 looma
Masing 1818;Jah elu;talvel reisil;Ja pissid;antud una;metsas käinud;Alam-Pedja looduskaitseala;tähendab tihti
õpilane õpilane;jahtide organiseerija;käisime korra;20 seitsmepealist;näiteks antud;Alam-Pedja hundikari;seitsmepealist hundikarja;naiste valitsus
kindlasti mõtet;ütles Alam-Pedja;Siin võib-olla;juhtunud 2001;aspekt võib-olla;Järvselja hundiperet;kaitsealahoidja Einar;kindlasti tegelikult
Gilsalt Muidugi;erinevat verd;võimalik isenditel;Eestis vaevalt;ongi probleem;rääkisime huntidel;Alam-Pedja hundid;võib-olla jälle
Laekveres ümberkaudsetest;tammurit tsiteerida;Aga Järvselja;tänase Venemaa;anded tegelikult;metskitsed suudab;Mida huntidest;piima nii-öelda
asi mõtlen;paari Siis;sattusin Marcust;inimühiskonnas samamoodi;asi arvan;hundikarjase territoorium;Rootsi huntide;põhjus võib-olla
suuremad Gilsalt;üldjuhul hunt;uurimusi Metsale;Koolides info;andmed kontrollitud;käinud peibutamas;hundiuurijad Ilmar;võib-olla Eestimaal
