EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Karl Menning;stend Kitzberg;kirjanik Kitzberg;Kitzbergi mängiti;andeks uus;räägime eesti;kirjanik Kitzberg;Ja vaatame
mõtlemis mall;Grenzsteini Oleviku;Peeter Olesk;romaanid Üksteise;kodu uksed;Raudsepp Miku;Kogu lugu;küllalt suure
Kitzbergi vihastab;mõju Seal;eesti teatrites;argipäevane argipäev;See eristab;Eestis ajalehti;Kõik näitekirjanikuna;Kitzbergi mõttes
enesekriitiline See;pealiini tahavadki;Me ülikoolikaaslased;täitsa selge;algajatele kodu;Tartus räägib;Tammsaare Kõrboja;Ja jälle
ütelda kadakasaksad;ulatuslik proosalooming;Nagu viimasel;maailmasõda jaburat;aspekt kasutad;tähte kirjanikku;kirjanikena teistmoodi;kvaliteedile Kuigi
komöödia tragöödia;Pliuhkam lehtede;poliitilises mõttes;psühholoogia Est;nii-öelda negatiivset;kuulajatele Eduard;ajaliselt Oskar;kirjandusest tähtede
hõlma olmeepisood;ärkamisaeg Kuigi;eriti uue;abitult Ja;paroodia elemente;sõpru Stahli;tähte kirjanikku;mõtlesid üldse
laud intervõimatu;kutsumus Ja;ühelgi autodest;võtame algteksti;teisekstes aspekt;eesti teatrites;näiteks Hugo;paralleel võta
tähelepanuväärne mustema;päevalvermann Te;ajakirjanduse pahupoolsust;Ent kosjasõidust;shop pannakse;hääli Vallavanem;Tartus räägib;situatsiooniga Ja
Womsis Kitzbergi;Vilde pisuhänd;Aga alustame;toimetusse Trükikoja;annab toon;avalik venestaja;ajakirjanikud Volmerbommit;Kitzberg kirjutanud
