EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
liivakivide Crystalse;toimub vee;joogivesi teema;kiiremini internetist;vaatame number;täna joogiveest;täna joogiveest;joogivee Kõigepealt;tõepoolest Lõuna-Eestis
teadusalad füüsika;meetrit Te;soovitatakse pudelivett;vett Selles;teema number;täna veest;räägime joogivesi;räägime joogivesi;inimesed üldse
Alo 1;Ka veevarustussüsteemid;täna veest;veevärgis eraettevõtjana;probleem vett;kõneleme veest;tänase küsimuse;täna joogiveest;Ja võimalik
lihtsalt hõbesulfiidid;tark vett;neljas küsimus;2007 jäävad;number No;vett joome;rääkisime veest;keemiale Siis;tervisekaitse- veterinaarsüsteeme
parem leket;Tere Jaak;võib-olla hapnikuprobleem;tänase päevani;number Kolmandana;tänase küsimuse;räägime täna;näiteks puurkaevuvees;nii-öelda teaduskeeles
keeles ütlete;Alo 1;Tänane teema;veevärkide 2000;ongi vett;veest tänan;joogiveeküsimustega aastad;Kuuspakk Me;analüüsid kindlasti
jälle natukene;töös personaalarvutit;Tulemegi küsimusega;saade kuuspakk;oleva filtri;joogiveeküsimustega aastad;küsime liitrit;Tartu veevärk;Tallinnast nii-öelda
toimub Kylie'l;eristatakse vastavalt;inimese veevarustuse;kraanist Ja;head vee;räägime täna;oluline homse;puurkaevude Veeanalüüsid;Võib-olla tark
materjalid säilivad;Kuidas raamatu;Ka veevarustussüsteemid;veetemaatika Et;number Nii;Kõigile Kohe;veest tänan;mürkkemikaalidega jällegi;näiteks Lõuna-Eestis
näiteks aktiivne;Te Tartu;oluline inimesed;Kylie'l lastakse;meetrit vale;inimesed kraanista;vett põnevusesse;Jah joogiveemäärus;võib-olla Soomes
