EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery;Väga oluline;kõndisin televiisorist;britil kohupiima;number Number;ellu raadio;ellu raadio;Leia raadio;väga-väga meeldib
filmi Spectre;palav slängid;raadio kliki;tegelikult rotimürk;Number neli;kohtume raadiosagedusel;saatejuhil laim;uudiseid Raadio;19 veebruaril
ägedas Coca;kahetunnises Rännak;kuskile vanalinnas;meeldib muusikavideoid;aidake valida;Raadi vahehommik;džinspondi lauludega;maailmas raadiopaid;10 märtsil
kylas biohättika;Eetris Maarja;Google Play;esitleda Ja;null null;elli kuuldingu;Mulle aegruumi;kohtume raadiosagedusel;õhtune vöönd
suurepärases füüsi;Vaheoja Kaidor;Merivoo-Parro kella;Eestisse esinema;ütleks number;rahvusringhäälingu uudistetoimetusele;Kuuleme värskelt;Drive esimene;üleüldse väga-väga
kaldkriips ärgakse;maailmas raadiopaid;kohtume raadiosagedusel;kell seitse;artist meeldib;uudistetoimetusele Teiega;kallid kuulajad;uudistetoimetusele Teiega;20 veebruaril
tugiloorid satelliidid;Maarja Merivoo-Parro;Raadi vahehommik;toimub kaubanduskeskustes;null Reedel;telefonikõnet öeldaksegi;aeg lemmik;Mulle aegruumi;tulemuse otse-eetris
Merivoo kirid;Rännak maailma;kuulete kahte;fikseerib uks;liftis parem;raadiopaid kliki;käinud mõnigi;Nonii maailmale;18 veebruaril
äpp Google;naisi vahetame;App Store'ist;10 suurepärases;head lood;ühises kahetunnises;Kuulasime ennist;Eetris Maarja;kell 19
köögis põhjas;süüa kõhu;Mulle aegruumi;Nüüd raskem;andma häält;aega veetsin;uudistetoimetusele Teiega;Kuuleme värskelt;unistuste koostöö
