EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hans põnelbamis;isa perekonna;endine metsavend;Praeguse vikerraadio;head usu;Hanso NKVD;Hanso NKVD;metsavend Elmar;nari kõrvuti
hunnik Truckiwehruckiver;lume jälgi;ained metsas;higiesine üldse;vanem noorem;Eesti sõjaväekapten;metsavendadega otsinud;Meie külamees;ütles 10
hoiatussignalisatsioon Sa;pistsin kiviäärt;Elmar Hanso;saksa püssigranaat;signaali ongi;uurimisreisile kuresoosse;inimese röövinud;NKVD kinnivõtjate;hiljem jälle
kätteandmise mõtet;telefonivõrgumehhaanik tahkur;otsima Metsavennad;jäävad jäljerada;tähendab signaali;puude Sõitsin;võõras puutusime;Hanso NKVD;jõudis 18
jäljerada hommikastus;sõitsime Igaükskord;mõtlesime küla;Mina kaksite;politseis number;käisid kaasvangide;põgenedes sunnitud;tõsielujuttudele Eesti;inimene Et
kõvasti õnnestunud;Ja üksiksoldat;tugev elektri;paikades Virumaapoiss;vaip meeter;vennaga uurimisreisile;uurimisreisile kuresoosse;Karjusid story;saavutada uuesti
talukoht Artur;49 Tuli;ohutu puhkepaigana;hüppaks kuidagimoodi;habemenoa viru;nimi Hansu;kergekuulipilduja öeldi;Hanso Lugupeetud;lahti üldse
voli täiendvolitused;käed puusas;Seal küsimuste;žiletiterad silmad;kodus releede;viidi laagrisse;röövitud rootsi;Eestiaegne sidetöötaja;Ja asja
tähendab olukord;asja Siis;talvel lumega;Tallinnas perega;viron veriselt;Jõudsime Tallinnasse;koledusi toimus;Nii kaugel;Ja vaatasin
küline põlved;pättidega tegemist;ruutkilomeetrit huvitav;müüdaks kuus-seitsekümmend;vastav relee;otsima Metsavennad;Kuiboshevis reis;kontaktid metsavendadega;lihtsalt lahti
