EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nicki French;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;piknikul raadio;piknikul raadio;võib-olla lihtsalt
Estonian Airi;See sõltub;kaunist nädala;Brüsseli loomaaias;list valida;tänane külaline;juristiks Reimo;suudavad 27
ütle fonoteegis;ühiskonda Eesti;tööprotsessis öösel;testamendis neli;mõeldes instance;rääkides piknikuteki;Eesti Raadio;sõnum millegipärast
näed linnad;Stress ongi;pressikonverentsil nädal;paberile vorpida;point asjas;nädalavahetusel kohtumine;Jürist Eks;õigusest teada
mõte Üheskoos;Ja töö;Urmas Vaino;lihtsalt Mittebuumi;pooldata propageerita;kohtumise kuulajad;külaline Reimo;gei võib-olla
instance libastuks;punaarmeeorkester lihtsalt;rongiga pühapäeviti;Ja maksma;null suhe;homme kahenaisepidamine;tööle Eestiski;töö kindlasti
haigus piga;hea mõtleme;24 tundi;kaitseminister aru;argument osas;kuula igapäevase;kuulevad nädalavahetusel;räägivad ongi
õpetajad ütlesid;ema-isa Minu;inimesed saalis;meelde tuletada;point aru;loomulikult puhkuste;justiitsministeeriumis seisma;aastaid-aastaid rääkinud
inimesed mõttes;Et ema;erinevaid perekonnaprobleeme;kuuled 20;valida vastav;Tervist Urmas;Miks seaduses;võitleja tüüp
lihtsustatud näited;inimest emotsionaalse;pidevalt psühholoogilises;meeldib Eurovisiooni;noorem Noorem;Raimo kohtumast;Kui puhkusel;loomulikult üldse
