keyphrase;score
jätkame fotogooliga tänaseks;0.9611
peatükke chachapoyaste suhete;0.9399
kindlasti räägin kohtadest;0.935
inglise keeles peisin;0.9341
huvitavad faktid tekitas;0.9289
inkaeelsetest kultuuridest nimetada;0.9286
pisikesed öelda tounturs;0.9271
laiali hävitada assimileerida;0.9243
ehitatud suure kindlusega;0.9227
500000 meetrit merepinna;0.922
tavaliselt pilveinimesed pilvesõdalased;0.9218
plaan tegelikult chapoyastest;0.9215
new yorgi londoni;0.9212
kaljuservadel turnides pilt;0.9209
montannies reljeefsemalt maastikul;0.9203
suri tegelikult lihtsamate;0.9203
paar 1000 kilomeetrit;0.9201
paik tahan kindlasti;0.9195
pilte inkad 130;0.9192
korda kindlasti leida;0.9192
tegelikult erinevaid kultuure;0.919
orjapidajad siiamaani konkreetsed;0.9181
jõest amazonas alguse;0.918
140 sentimeetri pikkused;0.9178
näiteks elavad paremini;0.9173
kuulsa inkade püha;0.9173
parasjagu alustad vaja;0.9168
arvatakse chachapoyaste eriliselt;0.9167
lõuna-ameerika suurimad kassid;0.9166
pääsmatusse põnevasse mäeaheliku;0.9165
metsa ilmuma kergelt;0.916
öelda oletame aktiivne;0.9156
alast amazonas algab;0.9151
sotsiapoyasid kutsuti teada;0.9151
meetri kõrgusele maran;0.9139
kindlasti guelapi kindlus;0.9117
linna lõuna peruus;0.9116
kõrvitsa kartuli kasvatamises;0.9115
kuivem mets tõuseb;0.9111
tohutult tohutult edukad;0.9105
suure kindlusega kurb;0.91
korda käinud suur;0.9096
muutuma kuivemaks tekib;0.9083
chachapoyased pikemad inkad;0.9083
aru õelad incad;0.9079
ajal buli kasvatuses;0.9078
montannies mäed metsa;0.9064
nii-öelda kirjutajad ajaloo;0.906
maailmale jätnud väga-väga;0.9056
esimene asi tohutult;0.9054
tõeline öelda diktaatorliku;0.9046
paigutatud ainulaadsetesse sarkofaagi;0.9043
suutnud kinnitada lükata;0.9042
joon kahest tähtsamast;0.9042
130 140 sentimeetri;0.904
kasutasid huvitavat suhtlusvahendit;0.9039
alistasid assimileerisime hetkel;0.9032
30 hästi säilinud;0.9032
näiteks põllukultuure kõrvitsa;0.9031
vesi koguneb chachapoyaste;0.9031
hispaania konkista algust;0.9025
meetrit merepinna endiselt;0.9022
kutsutaksegi inglise keeles;0.9015
ongi põnev ala;0.9015
nahaga heledanahalisi jällegi;0.9014
pojast märke otsimas;0.9009
koht vesi koguneb;0.9007
ehitis kindlasti guelapi;0.9005
vähe käidud vähe;0.9003
viikingite järeltulijad äkki;0.8997
aastaid saviga punaseks;0.8994
basseiniks sisuliselt tegu;0.8993
tõlgitakse tänapäeval tavaliselt;0.8985
maisiliike tunti inkade;0.8983
kosmilises plaanis ehitatud;0.8982
mõista üksikud kippuda;0.8982
sõnadest kindlasti pilv;0.8981
raskem tegelikult näiteks;0.8969
peruus tegu looduslikult;0.896
pikemad inkad heledama;0.8954
viimased hõimud ajal;0.8953
surnute linn chachapoyased;0.8943
kahest tähtsamast jõest;0.8942
sisemise avavad jälle;0.8941
eelnenud kultuurid toored;0.8939
amazonase vapiloom jaaguar;0.8918
heleda nahaga heledanahalisi;0.8918
fotoseeria kontaktid tekkinud;0.8917
inkade chachapoyaste incad;0.8912
jälle väikseid uusi;0.8912
peruus hõlmab tegelikult;0.8906
chachapoyaste kultuuri kultuurid;0.8902
konkreetsed tegelikku vastust;0.8897
palavust võimalik andides;0.8894
tõuseb kohalikud ütlevad;0.8893
puudusid absoluutselt õigused;0.8892
hävinud chachapoyaste kultuurist;0.8883
kontaktid tekkinud new;0.8882
kasvatuses põllukultuurid ariana;0.8881
põnev ala täna;0.8876
sisuliselt laps suri;0.8865
päikese poegasid päikesed;0.8861
lugema suutsid sõlmi;0.886
nii-öelda immuunsussüsteemi osad;0.8859
uhked chachapoyased teata;0.8857
hõimud ajal alistati;0.8856
tänaseks enamasti varemed;0.8854
chachapoyased eriliselt kuulsad;0.8852
toad paigutati surma;0.8852
leetrite rõugete lihtsalt;0.8852
järjest näiteks kolm;0.8835
saatuse iroonia karm;0.8833
moodsale tehnoloogiale järjest;0.8832
eesti keeles kutsuda;0.8832
kõndimist ütleme maa;0.8831
leide seotud sisemise;0.8825
kohalikud ütlevad montannies;0.8822
maha vihm nii-öelda;0.882
kinnitada lükata kindlasti;0.8816
paik revanš surnute;0.8809
maastikul näiteks elavad;0.8806
kohtadest plaanis paikadest;0.8802
inkad geneetiliselt ühist;0.88
tegelikult inka tähendabki;0.8791
näiteks amazonase provints;0.8785
incad anastasid sist;0.8775
ajal alistati endeid;0.8774
kipud sõlmed seotud;0.8774
kuulsad käisid niukses;0.8759
loodust vihmametsa niiskust;0.8748
alistasid viimased hõimud;0.8737
immuunsussüsteemi osad infokillud;0.8736
provints peruus hõlmab;0.8734
vastust inkad hävitanud;0.8732
käidud vähe uuritud;0.8727
jõgi nukaiaali kolmnurk;0.8726
nimeks antud sõnadest;0.8717
tahan kindlasti vihmahooaeg;0.8703
aastat leiti chachapoyaste;0.8701
legend viikingite järeltulijad;0.8693
teateid päiksepojalt jumala;0.8687
iroonia karm inkad;0.8675
matk elamus mugavustsoon;0.8663
ala tegelikult jääb;0.865
andides sajab vihm;0.8644
linn chachapoyased ehitasid;0.8637
hetkel maa muutuma;0.8635
amazonase veesüsteem võimalik;0.8631
assimileerisime eelnenud kultuurid;0.8631
metsaga pilv mets;0.8628
chachapoyased ehitasid mäe;0.8628
suur osa loost;0.8621
üleujutatud alal jaagoritel;0.861
amazonase basseini lausa;0.8597
küüditasid tegelikult erinevaid;0.8591
näiteks inkad esimesed;0.8591
paigad pühad 10000;0.8586
muumiat chachapoyaste muumiat;0.857
konkistaga käinud üksikud;0.8559
päikesed pojad kasutasid;0.8553
500 1500 hästi;0.8545
tegelikult valgete inimestega;0.8544
äkki pikad uhked;0.854
paljudest inkaeelsetest kultuuridest;0.8521
järjest järjest näiteks;0.8513
huvilised märkmeid märkmeid;0.849
eelnevatest skulptuuridest näiteks;0.8454
üksikud nii-öelda kirjutajad;0.8442
inimesed aru õelad;0.8437
sobivasse nii-öelda kosmilises;0.843
revanš surnute linn;0.8425
võimalik hoopiski seotud;0.8389
