keyphrase;score
kirikuelus;0.8426
peapiiskopil;0.8212
presidendipere;0.815
elu;0.8134
jumalast;0.8126
uus;0.8108
ellujäämiseks;0.8083
piiblist;0.808
peaküsimuseks;0.8054
rahvale;0.8043
kahjuks;0.8042
jätkame;0.8036
riigikokku;0.8034
missiooni;0.8031
alguse;0.8029
tänasest;0.8027
raadiokuulajatele;0.8023
ülestõusmist;0.8019
linnapea;0.8019
küsisin;0.8018
liikmed;0.8008
konfessioonidel;0.8008
ütlasedassessorid;0.8006
nädalasse;0.7993
vaadata;0.7992
palvetaksid;0.7988
maailmast;0.7988
abieluvälisest;0.7976
ajakirjanikule;0.797
ülemõpetajana;0.7968
neljast;0.7967
perekeskus;0.7962
mees;0.7955
esindatud;0.7953
olukorrale;0.795
ristisurma;0.7948
näide;0.7944
jaa;0.794
ida-euroopas;0.7938
valimine;0.7931
rikkus;0.7926
põlvkond;0.7925
naisvaimulike;0.7924
juhiks;0.7923
erakool;0.7921
jõuluõhtul;0.7918
erakonnad;0.7911
siin-seal;0.7908
laulja;0.7903
naaberkülas;0.7902
kursimuutust;0.7898
viiekümneste;0.7897
traditsionalistidest;0.7891
südamerahuga;0.7891
institutsionaliseerinud;0.7883
külalist;0.7882
aktsepteerima;0.7881
minutit;0.788
nõusolekut;0.7878
teemadest;0.7876
pikkaajalist;0.7876
omavalitsustest;0.7871
suurimas;0.7869
natukene;0.7867
noortetöö;0.7867
tegevuskava;0.7866
üheskoos;0.7866
tõde;0.7863
liigub;0.7862
valmis;0.786
poliitiliste;0.7857
võimalik;0.7857
sunnitud;0.7854
meediakajastus;0.7854
lahendamata;0.7852
teenistuses;0.7851
kesktee;0.785
positsioon;0.7842
töötegijatena;0.7842
jaanuari;0.7832
kogenud;0.783
põhimõtete;0.7826
vajaks;0.7825
karjaseks;0.7824
populismiks;0.7823
väärtushinnangutega;0.7821
saates;0.782
registreerida;0.7816
sisemist;0.7816
ajalooga;0.7813
kivirähk;0.7812
varjuküljed;0.781
paradiisi;0.781
lunastustööd;0.7809
suhtlemist;0.7809
anda;0.7807
põllul;0.7806
kirik;0.7804
erinevalt;0.7797
järjekord;0.7793
seadusi;0.7792
argumendid;0.7791
liberaalsus;0.7786
eesti;0.7786
lääne-euroopa;0.7785
vastuolulisem;0.7784
tugevusi;0.7783
fooni;0.7779
irooniliselt;0.7777
sõpruskoguduste;0.7776
huvigruppidele;0.7775
mittekandideerimist;0.777
grupeeringutest;0.7768
opereerida;0.7768
seitse;0.7767
laeva;0.7767
alavääristada;0.7757
murda;0.7736
kritiseeriv;0.7734
autoriteet;0.7733
ootused;0.7726
vaimulikuna;0.7724
kiusamist;0.7724
leidsin;0.7723
kontoloogsin;0.7721
luteri;0.7718
juttu;0.7708
selge;0.77
meeldiv;0.7692
lihtsam;0.7686
kuulumata;0.768
raamat;0.7673
praktikaga;0.767
programmist;0.7666
tallinn;0.7662
evangeelses;0.7657
kontakti;0.7654
;0.7648
motiveerija;0.7645
hitleriga;0.7642
definitsiooni;0.7637
spetsiifikaga;0.7634
lahterdanud;0.7619
direktor;0.7618
seisab;0.7616
parem;0.7611
katoliku;0.761
majanduslike;0.7601
tunnen;0.7599
agendaga;0.7596
adventi;0.7594
absoluutselt;0.7593
elk-s;0.7592
kontekstis;0.759
100-st;0.7581
twitteri;0.7579
teelt;0.7569
paar;0.7564
grupist;0.7551
bioloogilises;0.7545
elab;0.7541
tervist;0.7537
maga;0.7499
skandinaavia;0.7488
suund;0.7479
kindlust;0.7475
10-le;0.7472
genist;0.7462
kirurg;0.7452
heteroseksuaal;0.7446
etet;0.7444
vanuses;0.7434
narva;0.7432
hermanni;0.7427
protsessi;0.7409
pika;0.7408
2015;0.7388
kompromiss;0.7383
programmi;0.7356
reeglina;0.7344
plaan;0.734
20;0.7328
valida;0.7321
kompleks;0.7317
oska;0.7305
-st;0.7279
rüppe;0.726
probleem;0.7258
halb;0.7253
sander;0.7251
hoiad;0.725
salata;0.7249
head;0.7246
edgar;0.7243
partner;0.7232
taktika;0.7231
pall;0.714
peas;0.7101
popular;0.7042
no;0.6893
