keyphrase;score
enesealahindamine;0.8349
depressiooni;0.833
hommikupalvused;0.8321
surmapattude;0.8297
surmapatuks;0.8279
meeleseisundina;0.8278
viimasele;0.8278
jumalast;0.8234
ellujäämise;0.8215
püha;0.8196
usudogmadest;0.8189
haigus;0.8185
rõõmu;0.8179
kooskõlas;0.8164
kaheksast;0.8163
mõtleme;0.8162
parimate;0.8162
tujutsemisena;0.8155
näiteks;0.8153
üks-üheselt;0.8152
võtta;0.8148
tüdimusega;0.8146
kirjutab;0.8145
jeesusele;0.8144
eksitusse;0.8144
asjad;0.8143
pärssimine;0.8136
surutisega;0.8133
liialdamine;0.8132
süü;0.8126
korjastab;0.8124
ahnus;0.8122
evangeeliumi;0.8121
puudumine;0.8118
laiskusetaan;0.8117
tugevamas;0.8117
inimeselt;0.8115
ülehindamine;0.8115
soovidelt;0.8113
vähem;0.8111
väljavisatu;0.8111
huugo;0.8107
tahtmine;0.8104
atseedia;0.8103
kiriku;0.81
vallandatud;0.8097
vaimulik;0.8097
eluaastaks;0.8094
tõsiselt;0.8093
silma;0.8093
hoiakuid;0.8091
viha;0.809
käegalöömise;0.8089
suurendada;0.8086
tavaliste;0.8086
tänulik;0.8083
kurjast;0.808
maailmast;0.8079
kristliku;0.8078
esimene;0.8074
tundma;0.8074
põgimine;0.8073
küpsuseksamit;0.8072
nädala;0.8064
kõrkus;0.8063
sündigu;0.8055
esineb;0.8055
võlglastele;0.8046
pingutatud;0.8046
nälja;0.8045
vaenlased;0.8041
religiooni;0.8039
võidule;0.8038
käima;0.8036
astuvad;0.8034
julmurit;0.8031
rahulikult;0.8031
eemale;0.8029
meiegi;0.8028
timoteosele;0.8024
aegunud;0.8023
juudi;0.8021
ligimese;0.8016
kodupaik;0.8016
sooritanud;0.8015
valikuvõimalusena;0.8009
taseme;0.8008
küllap;0.8007
indiviidi;0.8006
tühine;0.8006
tänapäev;0.8002
vägevaks;0.7997
kehtestab;0.7992
pahed;0.7991
koostoimele;0.7986
haletsamine;0.7985
nimetatakse;0.7979
kiusatus;0.7974
hüpertroofia;0.7973
röövib;0.7972
vaadates;0.797
kõht;0.7966
mõõdupidamine;0.7965
järglaste;0.7965
analüüsi;0.7962
ellu;0.7961
enamiku;0.7954
raadio;0.7954
tõenäosust;0.7949
maapealseid;0.7948
tõlkida;0.7944
püsiva;0.7935
ladinakeelsed;0.7933
surmapatt;0.7933
rääkinud;0.793
tarbijalik;0.7929
loidust;0.7929
heitis;0.7923
saavutuste;0.7921
karisti;0.7919
kuuluvate;0.7917
massiliselt;0.7916
seitse;0.7909
kurbuse;0.7904
hilisrooma;0.7903
loomupärase;0.7896
riik;0.7894
aita;0.7891
miljoni;0.7886
teenistusse;0.7885
trükitud;0.7885
kristalliseerunud;0.7884
viskab;0.7879
kardinaal;0.7877
ärimanifesti;0.7875
bravuurselt;0.7861
reeglitega;0.7858
seitsmest;0.7854
apluss;0.784
lühiajaliste;0.7839
kasvatuse;0.7838
voorusest;0.7833
käsi;0.7832
eesti;0.7831
äriedule;0.7822
naelase;0.7821
egiptuse;0.782
selge;0.779
tuska;0.7781
aamen;0.7773
uhke;0.7766
iharus;0.7765
kangelane;0.7764
isa;0.7764
andeks;0.7764
youis;0.7736
taevas;0.7734
teooria;0.7732
monkluses;0.7722
anname;0.7722
salamisi;0.7709
pattude;0.7707
seletus;0.7707
papp;0.7694
luteri;0.769
kompanii;0.7689
vaga;0.7684
meeste;0.7684
leiba;0.7682
morni;0.7672
menukas;0.7669
ooep;0.7668
terminit;0.766
palvetagem;0.7657
tablettraviks;0.7655
;0.7648
edu;0.7646
-ks;0.7628
jaan;0.7618
geeni;0.7614
tuju;0.7611
parda;0.7593
halba;0.7576
ajab;0.7569
räigelt;0.7568
tekkis;0.7563
vorm;0.756
otsun;0.7557
victori;0.7512
gregorius;0.7509
au;0.7493
paul;0.7486
anna;0.7477
evangelist;0.7472
pannes;0.7425
28;0.7388
mark;0.7259
2003;0.7061
range;0.7034
marketing;0.692
