EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;kuulma;üheksateistkilone;;siiamaani;veidike;võtma;võib-olla
võistlus;kell;CD-plaat;kiiremini;number;jooksutoss;hetk;rääkima;lihtsalt
küsimus;19;mikrofon;spordireporter;;viies;valmis;jõudma;jätkuma
plaadivõtmine;küsimus;raadiomaja;üldse;mass;manis;plaadimasin;raadiomaja;varem
kõndima;hea;esimene;meeldima;mail;valmis;minut;ütlema;19
telefoniühendus;andma;astuma;põgenema;andma;vabalt;kiirem;sõna;49
ühendatud;koht;jõuakas;keskmine;reaalselt;ütlema;kaasa;väga-väga;tegelikult
tiiteš;;kaaluma;veidike;vorm;kiiresti;võimalus;kõrgemale;10
tõepoolest;lõpp;jõudma;raadio;kodu;võtma;täna;ühesõnaga;eesti
CD-plaat;mass;madis;rahulikult;kell;kell;äkki;käima;suhteliselt
tuletõrje;raadiomaja;jooksma;stuudioukse;arv;samm;jõudma;tähendama;täis
võib-olla;spordiiidne;sekund;kompaktsem;koostama;minut;mõnusam;jätkuma;võtma
skepsis;valima;rekord;joobinud;võimalus;äratama;suhteliselt;parim;jõud
galerii;ronima;plaat;mõtlema;energia;sinupoolne;kell;kõne;51
raadiomaja;veidike;kõrgemale;tuletõrje;meel;astuma;üldse;ületama;sport
üldse;sportlane;mõtlema;kümme;eeldus;jõuakas;trepp;üheksateistkilone;12
nägema;hullem;startima;hiljaks;eile;meeldima;plaadivõtmine;lõpp;lõpp
higilaik;kaal;kolmas;siiamaani;enamus;nimetama;äratama;kaasa;Romney
võimalus;surnaline;ütlema;telefonisild;uks;ühesõnaga;sekund;valmis;põgenema
raadio;hommik;oskama;egas;nimetama;väga-väga;käima;suurepärane;hästi
telefonisild;number;koostama;haigelt;suhteliselt;kolleeg;omapoolne;koostama;viis
energia;;stuudioukse;spordis;kilo;kõrgemale;ühesõnaga;omapoolne;halo
raadiosaade;küla;masin;kõrvaklapp;esimene;tiiteš;raadiomaja;mõtlema;valmis
katkenud;töö;keskmine;kõrgemale;kaks;masin;sangpomm;haakima;soovitama
kurnav;hoidmine;kõnev;spordiuudis;meeldima;panema;jooksutoss;kaheksa;viimane
enamus;sõna;kolleeg;jooksutoss;noor;tõstma;alustama;esimene;kaal
jooksutoss;võtma;number;trepp;parim;pluss;kaaluma;lihtsalt;20
väga-väga;äkki;võistlus;nägema;suhtuma;hästi;rääkima;kuulma;võistlus
tasapind;skepsis;kõrvaklapp;vabandus;kommentaar;kihla;rahulikult;äratama;galerii
jalg;sisu;kompaktsem;seljakott;hullem;ületama;poolteist;täis;85000
paiskuv;plaadivõtmine;samm;raadiomaja;kolm;uhke;astuma;ühinema;24
sisu;masin;suhtuma;valesti;no;eile;hästi;kaks;25
Romney;katsuma;vorm;liitšeil;aeg;kõne;lihtsalt;tõstma;arvama
spordiuudis;väike;plaadivõtmine;plaadimasin;veidike;jätkuma;valima;kõndima;kolmas
kilogramm;jumal;nägema;rääkima;ha;suhteliselt;nimetama;koht;ränk
lahjem;nimetama;proovima;suurepärane;tase;maha;varem;nägema;aeg
vägisõna;energia;minut;proovima;võib-olla;lugu;sinupoolne;raadiosaade;alustama
plaadimasin;suu;tase;raadiosaade;kilogramm;täna;tahtma;mees;mees
meel;valesti;ühendatud;soliidne;sekund;hoidma;stuudioukse;meeldima;16
murdumine;liituma;spordiiidne;kiiresti;vabalt;mõnusam;tõstma;vägisõna;mõtlema
selg;tase;loetud;viimane;sõna;aeg;mõte;kuues;küla
stuudioukse;vabalt;;paiskuv;lahjem;koht;jätkuma;lugu;Saku
85000;soovitus;tuletõrje;masin;kaasa;vaatama;nägema;Tiitsei;üldse
natukene;sangpomm;hea;umbas;kompaktsem;omapoolne;võtma;lootma;Talon
kümme;tõstma;kiiremini;telefoniühendus;hunnik;täis;kuulma;võistlus;stuudioukse
spordis;25;üheksateistkilone;räigelt;panema;mõte;eile;jõuakas;53
reaalselt;kilo;võtma;väga-väga;koht;rahulikult;spordireporter;jooksutoss;koht
mõtlema;räigelt;küsimus;arvutama;viis;võimalus;maha;jääma;
jõudma;võistlus;telefoniühendus;viskama;valima;esimene;varustus;nimetama;kilone
spordireporter;täna;raske;tasapind;küsimus;varem;vabalt;natukene;natukene
