EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;tüpoloogiliselt;Indo-Euroopa;žestikuleerima;;Eesti;eesti;keeleoks;käigus
keelealaväärsund;tundma;sisaldama;selgemalt;standard;eestika;Soome;ütlema;eesti
onomatopoeetililisdes;keeleteadlane;kuulma;ebamäärasus;komponent;rootsi;keelevorm;nii-öelda;teisejärguliselt
substants;vihane;väntama;võrdlema;termin;inglise;Igor;tegelikult;tõsikindel
kõneorgan;indoeurooplane;Internetikeel;täpselt;mall;keeleteadlane;saksa;eestlane;põhjus
hägusloogika;rääkimine;mitte-eestlane;risti-põiki;andmine;rääkima;võõrsanu;mõtlema;kuskilt
Lacing;onomatopoeetililisdes;täna;omamoodi;body;Soome;võõrsõnu;võtma;lihtsalt
võimalik;näidlema;huvitavam;seisev;andma;sinka-vonka;Lääne-Euroopa;kirjutama;vene
mõistesüsteem;pood;integratsioon;onomatopoeetililisdes;vorm;ladinakeelne;tõlgima;omamoodi;võib-olla
poeetika;grupp;oluline;suurepärane;intelligents;Viljandi;sinka-vonka;enda-Euroopa;võimalik
Põhja-Siber;teooria;koolitund;jaapani;esse;saksa;indoeurooplane;täislaensõna;suhteliselt
hägusus;mäng;mõjutama;maalinguliselt;punkt;mitte-eestlane;rootsi;Internetikeel;hästi
paralleelsõna;keelealaväärsund;komponent;õigem;probleem;tõlkimisvahend;Kaplinsk;tähendus;ese
mobiilisõnum;karu;meeldima;prostoi;ese;mõtlema;mitte-eestlane;ideofooneliselt;kaunis
kurbloolus;väljendama;kõne;potentsiaal;sky;keelemaastik;itaalia;Indo-Euroopa;kujutama
suhtlemislaad;vanaisa;punkt;mõte;muster;indoeurooplane;Internetikeel;suurepäraselt;kirjakeel
käeg-jalad-käded;hea;muutuma;mäng;A;tamili;tänane;huvitavam;jõud
kõlamaaling;säilitama;prantsuse;esile;tilin;kuulama;tänapäevane;sõnasõda;tühi
küsimus;aasta;maksma;kvalifikatsioon;reaalne;lei;Hanschwei;kuskilt;eksperiment
soome-ugri;osa;vorm;näoliigutus;näiteks;täna;kila-kola;soome-ugri;mõju
üldnimetus;küsimus;puuduma;kuus;asi;suhtlemisvahend;onomatopoeetililisdes;küsimus;laisk-loom
põhikääne;korraldama;fooniline;meelepea;vajadus;kõneorgan;kuulama;kõlamaaling;tegelikult
korrektorima;maastik;näiteks;heebrea;kindel;viisakalt;keelevaine;lõpetama;mitte-eestlane
risti-põiki;kirjalik;Kaplinsk;käeg-jalad-käded;men;intelligents;Põhja-Siber;žestikuleerima;keeleteadus
ütlemine;väljendamine;mõistesüsteem;lei;trauma;Kaplinski;nireke;Lotšikk;10
tänapäevane;hiina;maailm;stuudio;abstraktne;tänane;tamili;eeskuju;muutus
mitmus;tõlkimisvahend;nimetama;võimelnud;ideo;julgema;kauntserling;endastmõistetavalt;Norbert
kopsud-maks;;inimene;omane;inimene;Aavik;kõne;ladinakeelne;teadus
mõtlemine;eeskuju;ühesugune;korrektne;integratsioon;sõnapaar;audiovisuaalselt;suhtlemislaad;ühine
täislaensõna;piisavalt;tõlkimine;valge;isereguleeruv;küsimus;korea;Aavik;tundma
prostoi;vento;aitama;mitte-eestlane;mets;prantsuse;suhtlemislaad;kirjeldamine;näiteks
keelemaastik;men;linn;erinev;mainima;keelevaine;aastasada;vähe;Viljandi
body;soome-ugri;küsimus;tõlkimine;ker;integratsioon;Jaan;pääle;öö
lastelaul;padi;eripära;sinka-vonka;vanem;seletama;Viljandi;onomatopoeetililisdes;järjest
pudi-padi;eristama;grupp;rahvusvaheliselt;substants;sõnasõda;pudi-padi;ehitama;enda-Euroopa
tohuvabohu;kärima;mõtlemine;üldmõiste;toon;Põhja-Siber;jaapani;Kabalistid;nii-öelda
sõjabask;tarve;keeruline;lihtsus;meel;ideofoonia;teistmoodi;prantsuskeel;võtma
integratsioon;suhtlemisvahend;Colin;eksperiment;potentsiaal;erinev;potid-pann;armastama;korrektorima
uperpall;konkreetsem;hiina;sõnajärg;omama;võrdlema;koolitund;lemmiknäide;Johannes
alaväärsustunne;Indo-Euroopa;kõrgem;tohuvabohu;parem;raskendama;Aavik;paralleelsõna;lõpetama
kõnekeelne;immeetiline;tsoon;jututoas;kindlasti;Endijatamili;võõras;säilitama;tõlgima
fooniline;eripära;aasta;mainima;uskuma;jääma;Lotšikk;luuletaja;mõtlema
tähendus;huvitav;kodanik;prantsuskeel;seos;igapäevane;SMS;rahvusvaheliselt;rääkija
meelepea;nõustamine;kasutamine;küsima;nimetama;jaapani;Traviid;indoeurooplane;väljendama
lõimumine;leidma;leppima;arukas;võimalikult;öö;hispaania;alistatud;tänapäevane
sugulasgeel;metafoor;potentsiaal;ühesõnaga;suhteliselt;tulemine;koor;tänapäevane;linn
juurdekeel;suund;põhisõna;Lotšikk;selge;Euroopa;viit-kuut;muutumine;aeg
lemmiknäide;linn;vento;välk;sisaldama;üldistumine;huvitavam;võrdlema;arvama
tõsikindel;tõsikindel;keelealaväärsund;täielik;uus;kahju;tsoon;tüpoloogiliselt;soome-ugri
võib-olla;vahetus;ühesõnaga;hästi;wind;kirjutama;kaua;jaa;täis
