keyphrase;score
ülevaadet šveitsi põnevamatest;0.8712
reisipalavik anymore nakkusraadioeetris;0.8476
asuvasse reisipalaviku foorumisse;0.8451
ilmselt tiroolile lõuna-saksamaale;0.8382
seltskonnauudised diplomaatias olulised;0.8369
zürichis öelda zürichi;0.8369
genfis käisime suusatamas;0.8342
riigipead ajakirjanikud läbirääkimised;0.8327
pealinnast bernist rääkisime;0.8322
igišveitsiliku väikekodanliku reegleid;0.8312
kellatootjad asuvad genfis;0.8309
šveitslased elavad lõunaosas;0.828
1000 riik suuri;0.827
seiklusel osalesite arvamused;0.8254
tõeliselt aafrika jaapanisse;0.825
nimelt shatava tööst;0.8232
euroopa peakorter genfis;0.8221
passi vaatas piirivalvur;0.8215
martin hanson šveitsi;0.8214
rahvusvahelisest lennujaamast arvatavasti;0.8211
stabiilsema riigiga suutnud;0.8205
täpsemalt töötasin eesti;0.8192
igaleoskustasemele reisi jätma;0.8187
ooperifestival riiki sõites;0.8185
alalise esinduse saatkonna;0.8179
eurovisiooni karussellis möllas;0.8178
meeleolud uuemad uudised;0.8177
maailma riikides palgad;0.8177
olukordadesse ajal saksakeelsed;0.8173
palavik ingrid peek;0.8171
chino kitšinasse sõitminegi;0.8161
genfis šamuniis viiva;0.8147
kolib kohtadesse india;0.8141
linnukuu eestit saabuv;0.8138
giidi selgitusi tegelikult;0.8122
liitu natosse maailmasõjad;0.8117
süüakse saiakesega eestlasele;0.8094
austrias ühiselt korraldatud;0.8093
põllumajandusele šveits põllumajandus;0.809
kodakondsuse magamine välismaalastele;0.8087
näiteks arstiabi kontserdipiletid;0.8079
aadressil www r2;0.8079
itaallastele joviaalsus lai;0.8068
saabuv turist esimesena;0.8068
ebamugavalt palav ebamugavalt;0.8067
10 minutit hiljem;0.8053
raamatute saates kuulama;0.8052
räägime aususest turvalisusest;0.8051
kuulus seikleja steve;0.8049
liberaalse maksusüsteemiga kindlasti;0.8045
läänemaailmaedukuse sümboliks tõsiseltvõetavast;0.8037
ümbrise materjornile avaneb;0.8034
vaadata restoranides neljapäevast;0.8033
käivadki nahkpükstega reaalses;0.8032
küsiti dokumenti esitasin;0.8027
lame lame šveitsis;0.8024
rahvusvahelise olümpiakomitee peakorter;0.8022
tolkieni maailma pöialpoisse;0.8021
eristab naabritest lott;0.8017
öörahu 10 null;0.8017
euroopa liidust erinev;0.8016
patexi libi kellamuuseumis;0.8016
jälgida reklaami festival;0.8015
elada soovib valida;0.8014
martini asub läänes;0.8013
asjadena mäletan lutserni;0.8011
väiksed mägilinnad külastamine;0.8011
isiklikuks absoluutseks lemmikuks;0.8004
kaks võimalust võimalus;0.8004
võib-olla soomes rootsis;0.8
joovad veinid eksport;0.7998
linna perekonna initsiatiivil;0.7996
töötavatele kolleegidele organisatsioonides;0.7994
järgnebki rahvahääletus rahvahääletusi;0.7994
võib-olla alustame ülevaadet;0.799
purjetada avanevad jällegi;0.7987
starbak no eelistaksin;0.7984
maksmist õhupalliga sõitma;0.7983
korraldama näiteks suitsetamine;0.7983
kaugemale tsivilisatsioonist kindlasti;0.7983
naised valimisõiguse 1990;0.7981
käisime päevasel matkatiirul;0.798
koosneb tegelikult 26-st;0.7979
mäletan 23 meetri;0.7978
hea asfalt hea;0.7976
liechtensteini suuremaid tööstusharusid;0.7976
öeldes naeratusega näol;0.7976
mängib vaatad telekat;0.7975
lihtsalt sõita märkamata;0.7974
härrasmees urus no;0.7973
konfiguratsiooniga tähendab föderaalne;0.797
kaubandusorganisatsioon maailma kaubandusorganisatsioon;0.7969
ülepaariga päeva väikesele;0.7965
kallid toidukaubad asi;0.7963
raha jätke purki;0.7962
tead pikk müüakse;0.7959
rahulolu võrdlemisi võrdlemisi;0.7956
jalutamise promenaadidega lausanne'ist;0.7955
normaalne jõuda kohtumisele;0.7954
hästi askeetlik tagasihoidlik;0.7941
vabalt politsei kutsuda;0.794
sihverplaate tihtipeale leida;0.7938
julgelt öelda kolmandik;0.7936
maa-alust tunnelit 20;0.7933
mäegurude eriti mootorispordisõpradele;0.7933
iseseisvamad kantonid parlamendilt;0.7932
hetkel vaatasime kivi;0.7931
võimalik osta postmarke;0.793
nädalavahetusel leida kultuuriürituse;0.793
hommikul sarasaiakest atmosfäär;0.7929
kantanis nimi üllatus-üllatus;0.7925
defineerima niiet vastanduvad;0.7924
hommikusöögilaual inimestel osakene;0.7921
näidatakse turistidele juustutegemise;0.7921
menüüdes seegi erineb;0.792
üritusi kutsutakse sõpru;0.7917
järve järvekeste kaldal;0.7915
küla transformeerub suureks;0.7915
head suusakuurorti hinnatase;0.7912
eeskujulik keelikus oluline;0.791
jätta koju lõunat;0.791
inimesed rikkad õnnelikud;0.7904
no eelistaksin väiksemaid;0.7903
järjel armastatakse lihtsust;0.7903
vana ajalooline laev;0.7898
talvel toimub majandusfoorum;0.7897
rändnäitused peatuvad tavaliselt;0.7896
keskmisest suurem sissetulek;0.7893
inimene panna suusad;0.7893
maapiirkondades puudutatakse alpipasunat;0.7893
uurivad kokkupõrke tagajärjel;0.7892
jalgrattasõidust möödunud suvel;0.7882
lükkasin ahjuse juust;0.7878
kodudes väiksemaid šokolaadivabrikuid;0.7877
rooberland mäestiku piirkond;0.7874
kohalikud kipuvad kritiseerima;0.7873
viljapuuaedadest silt soovitavad;0.7871
kohvikukultuur kohviku tuur;0.7868
seaduste täitmine aeg-ajalt;0.7862
kliima öelda kliima;0.7861
festival džässifestival teatrifestival;0.7857
baseerubki keelel prantsusekeelsed;0.7856
piimhappebaktereid looduslik inimene;0.7855
rahvuspark erineb loodusest;0.7853
vaeva ilmtingimata remontidega;0.7852
telefon heliseb kõvasti;0.7846
kirikusse praktiliselt puuduvad;0.7844
joob elab 100;0.7841
bussid trollid trammid;0.7839
aparatuur ehitatud salata;0.7839
kohustuslik sõjaväe kohustus;0.7834
laboratooriumi kujutab maa-alust;0.7833
objekt suur piibliraamat;0.783
töötavad trennis teadvuse;0.7821
erinevatele raskusastmetele tasemest;0.782
kaupluste lettidel inimeste;0.782
sukelduda paikneb kroobundeni;0.7818
teadustegevus näiteks nobeli;0.7816
tipp mont blanc;0.7813
uue autoga soetatud;0.7811
kartuli sibulavorm tüüpiline;0.7808
osakesed tekivad protsessid;0.7799
majas paikneb majutusasutus;0.7797
ukse valab tassi;0.7787
kadi chino kantonis;0.7786
levinumatest hobidest number;0.7785
liustik koosnes jääst;0.7785
grupp inimesed räägivad;0.7784
linnad locarno lugano;0.7782
kontekstis arvan neutraalse;0.7777
magustoidud kembrilee tiramisu;0.7774
tuumafüüsik osakestefüüsik koht;0.7772
mehed regulaarselt kordusõppustel;0.7766
džässmuusikat mängitakse erinevaid;0.7766
romanšikeelset haridust romansikeelseid;0.7765
värvitoonides möödaminejatel võimalik;0.7761
erinevaid klassikalise muusikamaastik;0.7756
põhiline turg põhiline;0.7751
panema kontrolli arvepidamist;0.7748
koera suurused elukad;0.7747
pensionär inimesed sporti;0.7746
hollywoodi filmid hoitakse;0.7732
