keyphrase;score
stringi kinnitust Pole;0.8128
Neid dokumente eile;0.8011
André stringi kinnitust;0.7983
funktsioneerimise aluseks tihe;0.7949
Publical madal reiting;0.7908
tegemist perekonnatüliga istuti;0.7902
konstateerib analüüsib Ei;0.789
kaks korda vaatamas;0.7882
vahetab välisministri Res;0.788
probleem informatsiooni vahetatud;0.7856
null kraadi Homme;0.7855
Partsile usun Andrus;0.7847
nimetada rahvaliit stabiilsem;0.7847
osta kvaliteetset avalikku;0.7844
ainus pettumus seotud;0.7835
oblikat Res Publical;0.7834
moodustamiseks Ma usun;0.7828
Res Publica asjad;0.7815
võimalik kasutada täpselt;0.7811
annab aastas näiteks;0.7809
muutmise peamise nõudmise;0.7809
ütles BNS-ile tegemist;0.7806
istuti jälle maha;0.7804
isik kriis sügavam;0.7799
reformile anud vahetab;0.7791
tegelikult tähtsam eksprompt;0.7788
hind 172 11;0.7783
aktsiate müügiks Mitme;0.7778
loomulikult selge esimene;0.7774
jätkatakse See asi;0.7772
port Ivar Kaasiku;0.7772
president Rüütli port;0.7769
teab maksumaksja annab;0.7765
portree Marco Laimre;0.7763
unustada ajaks elu;0.7757
religioonile tegelikult annab;0.7756
tõepoolest ideid otsida;0.7755
programmeeritud Helir-Valdor Seeder;0.7752
finantseerimine tagab stabiilse;0.7751
arvan mõtlema Selle;0.7748
juhi André stringi;0.7742
dikteerida Ja kujutan;0.7741
välistatud lahku paras;0.7736
näiteks 0 5;0.7733
kaheksa Läänerannikul null;0.773
kindla piiriline stabiilne;0.773
miinus kaks miinus;0.7729
BNS-ile hinda madalaks;0.7727
kunst reageerib konstateerib;0.7719
president Putini portree;0.7719
kindlasti tohiks viivitada;0.7718
materiaalsed huvid Eks;0.7717
meelt Ma kaldun;0.7714
vaatuses südamest kaks;0.7712
kindlad muutub Ja;0.7708
Me aru reform;0.7706
arutamata aseesimehe Praegu;0.7701
samm reformierakonnapoolne kandidaat;0.77
tekitavad lihtsalt täiendavat;0.77
pluss miinus neli;0.7699
vastuolus varasemate väljaütlemistega;0.7699
miinus nelja Alustame;0.7697
lootust Pyongyang naaseb;0.7696
aega küllap ost;0.7695
Publica vaevalt tahab;0.7695
aeg ootan Kas;0.7693
toetab 41 konservatiive;0.7692
omavalitsuse valimisi uus;0.7688
ajal väitluse dialoog;0.7688
iluelamuse Xhaka Elamuse;0.7686
Res Publica le;0.7686
aeg lükkama Mis;0.7686
pakutav hind 172;0.7685
kaitsmisel teatud piiride;0.7683
kompaktne muusika tekstivahekorrad;0.7681
tea raha mõistliku;0.7679
kinnisvara aktsiaselts Ki;0.7677
võimaliku jätkamise Uku;0.7677
USA presidendi George;0.7676
Aga asjad vaja;0.7676
hind kerkis täna;0.7674
mõtte edasiandmisel Kui;0.7672
kindlasti klientide riske;0.7669
aseesimees Asjade komisjoni;0.7666
Swedbank soovib omandada;0.7662
