keyphrase;score
elu Et uus;0.8024
punkti julgelt vastata;0.8022
usute istute Concordia;0.797
unistused tea tohib;0.794
head head laengut;0.7932
idee Aga ütlen;0.7926
no suvel ilusal;0.7913
raske vastata vastata;0.7905
head laengut kord;0.7902
elama No kindlasti;0.7894
Need detaile hästi;0.7878
annaks talvel kanalisse;0.7872
niigi kaasomand otsustasime;0.787
emotsionaalselt head head;0.786
kodu kandiks koduks;0.7857
kindlalt istun mugavalt;0.7857
astu hea meel;0.7855
action minagi vanaks;0.7843
avastati samamoodi vastasin;0.7838
üdini aus öelda;0.7836
võimalik võimalik kasutada;0.7831
kindel suurem osa;0.7828
aru algas AFP-d;0.7825
tütre intervjuud eile;0.7825
teadmist aitab tekitada;0.7824
ütleme tite torn;0.7814
Kas usute istute;0.7814
aus öelda Concordia;0.7812
selge kindlasti nostalgiaks;0.7811
panna aluseks sõna;0.7809
kontrolli juhtub telefonikõne;0.7805
torn teada teada;0.7799
Ja omavad vastavat;0.7784
omavad vastavat kvalifikatsiooni;0.7777
nii-öelda käib On;0.7776
Kui üdini aus;0.7774
tohib avaldada No;0.7768
PA harrastuste looga;0.7765
looduslik kooslus elasin;0.7764
äärmiselt äärmiselt hea;0.7756
Kes aitab Mind;0.7755
Aga action minagi;0.7755
aeg ilmselt natuke;0.7752
heas vormis hoida;0.7749
paistma tunne koju;0.7742
täna homme Suhteliselt;0.7742
parem ütleme 100;0.773
asju suuda loobuda;0.7725
mõtlemise saavutamine arengut;0.7724
sobiv hulk raha;0.7721
inimene panna diplomi;0.7719
Nii rääkisin rentsildendan;0.7717
diplomi julgelt Kindlalt;0.7717
tänan südamest armas;0.7712
närviline täna homme;0.7709
läbinud elukäsitlust suutnud;0.7709
amet professioon Ja;0.7708
osa omanud las;0.7707
looja maol asjad;0.7704
veeta Kas vaja;0.7703
ehitada elada Oi;0.7701
oskaks leida otsida;0.77
pidevalt sõidab Ja;0.7698
retke Viimsisse Concordia;0.7697
füüsilist harjutust füüsilist;0.7693
tellist tervena Nüüd;0.7689
uue koha stress;0.7688
akadeemilised programmid uuesti;0.7687
kolida elama Juba;0.7686
vend Ruhnus Ruhnu;0.768
ostsid tunnis vä;0.768
kadeduse uss südant;0.7678
Oil Belarus peadirektor;0.7677
raha idee Aga;0.7673
korrigeerida Ta eksisteerida;0.7671
saadet 12 jälle;0.767
öelda hariduselt jurist;0.7668
Asi vanemate vanavanemate;0.7667
väike sorry isa;0.7665
pane elu mõtte;0.7664
torni muuhulgas unistus;0.7663
telliskividega kasutada telliskive;0.7659
Aga hobust aru;0.7658
leian jalg jalg;0.7657
kuulub mõis varem;0.7651
tagama tasuta pidu;0.7646
pisar silma tore;0.7644
eesmärk võib-olla 10;0.7642
sorry isa ema;0.7639
viie aasta viie;0.7637
prouaga Virtina paned;0.7636
tööle tunnete no;0.7635
saadet võib-olla paljud;0.7634
viimasel ajal eestimaal;0.7633
bankettide vastuvõttude pulmade;0.7632
järjejutust aru neiul;0.7632
asi tõesti-tõesti halb;0.763
ülikooli suur asi;0.7628
Et eesti kultuuris;0.7627
maad 100 hektarit;0.7626
Et hoiaks korras;0.7624
soe Ja tuju;0.7619
majapidajanna majapidajanna peakokk;0.7618
laste pulmi pulmi;0.7615
vanem vend Valgevenes;0.7611
käin Me käime;0.7609
Tundub sedasi aeg;0.7607
psühholoogina Arvan psühholoogina;0.7603
tööstuse juht isikliku;0.7599
Ja kindlasti huvi;0.7599
õnnelik Kui tihti;0.7594
ema suri no;0.7594
tihtipeale tihtipeale mõtlen;0.7589
linna näiteks öeldakse;0.7589
100 hektarit Ja;0.7588
küsin küsisin rektoritooli;0.7586
näiteks kuuseriisikaid Need;0.7585
tahavad Mõisa ehitada;0.7584
ratsutamise Ma ratsatunde;0.7581
kaks kolm korda;0.758
punastest tellistest korruseline;0.758
omanik ostis Norra;0.7578
sporti raske pingeliselt;0.7575
kasu Kas plaan;0.7574
köök töötab mööbli;0.7573
saunu parem natukene;0.7572
parem Jah Nagu;0.757
professionaalselt inglise keeles;0.7568
käia nädalas kaks;0.7565
isiklikud sõbrad hästi;0.7562
noor üliedukas Mart;0.756
kindlasti Merle Karusoo;0.756
Ma ratsatunde võtma;0.7559
jagatud sugulaste Ja;0.7558
tõepoolest kella 10-ks;0.7556
Ja otsis Türi;0.7552
35 klassikomplektiga linna;0.7549
kõht täis soe;0.7546
teame paljud energiliselt;0.7544
Ruth-Kaja Pekk intervjuust;0.7541
mismoodi Eestimaa eri;0.7541
30 35 klassikomplektiga;0.754
Jah Nagu jutus;0.754
pikalt Ameerika Ühendriikides;0.7531
hiljem eestvedamisel kindlasti;0.7529
ehitusdirektor 33 aastat;0.7527
neli minutit 12;0.7525
Norrasse Ma arvan;0.7518
kilomeetrit 25 kilomeetrit;0.7516
minagi vanaks Ja;0.7514
Neste Oil Belarus;0.7513
tööstusettevõtete direktorid Sest;0.7512
heas korras Ta;0.751
Ja kaasomandina maa;0.7508
peakokk ametid jagatud;0.7508
Eelkõige Ülo Voog;0.7508
33 aastat adub;0.7506
2000 kujutan toimuda;0.7504
sauna hea saunu;0.7501
Pirgu mõisaproua st;0.7489
tuju tõstma Selle;0.7487
näha Ma mõelnud;0.7483
teada tegelikult Eesti;0.7483
jõudu Kell 20;0.7481
27 jaanuar kuulate;0.7478
välihooajal ratsutada Tiivne;0.7475
Concordia Ülikooli rektor;0.7474
Isetehtud majapidajanna No;0.7471
Valgevenes Neste Oil;0.747
12 kuulate Café;0.7462
Margit Kilumets Minu;0.7449
võrdsetesse kõrgtippkõrgkooli diplomite;0.7437
Igalühel 10 Mullen;0.7436
kulumaid Järvamaal Järvamaaga;0.7434
senisele mõisa See;0.7427
Kohila Juuru kandi;0.7427
Petit kindlasti Merle;0.7423
Eesti advokatuuri liige;0.7421
Helsingi Helsingi Helsing;0.741
sajandi lõpul punastest;0.7405
uued sõbrad uued;0.7404
100 kilomeetrit Eesti;0.7399
majapidajanna No majapidajanna;0.7389
nõu jõuga Ahaa;0.7384
Pirgu loos Ma;0.7371
Eliste roll Bella;0.7365
rektoritoolil 10 aasta;0.736
maakonna kohtunud kohalike;0.7358
92 aastal 27;0.7342
lõhuti kasu Kas;0.7331
Laidi Kalev Petit;0.733
esimene haridus Tartu;0.7329
kolu raamatukogu kolu;0.731
Euroopas Ameerikas Ja;0.7302
Tartu ülikooli diplomit;0.7299
Tartu Ülikoolipsühholoogina Ta;0.7277
Mart Susi Ja;0.7239
Nii Pirgust Pirgu;0.7231
Nojah Norrasse Ma;0.7047
Rapla Kohila Juuru;0.7022
