keyphrase;score
Null kolm null;0.8102
andma lootes sett;0.8093
null neljas Kui;0.7983
noorde nooremad mehed;0.7949
palle andma lootes;0.794
talvel halvematel aegadel;0.7892
Et laisk inimene;0.7869
inimene Ja ütles;0.7858
lühikesi palle andma;0.7839
natukese aja koju;0.7817
spets treener tead;0.7816
tekib poolumikust ärkvel;0.7816
tähendab tähendab ütles;0.7812
võimalikult treenida parem;0.7811
koju sisendiks leiba;0.7806
tellida nukule Aga;0.7799
nyyd mured pakuti;0.7797
kaotas tellile noor;0.7794
tekib veresoonte ahenemine;0.7794
treener tead mees;0.7793
hoida kahtulikudes toiduainetesse;0.7792
raskesti seeditav asju;0.779
setis mull uraan;0.7783
Et millegipärast unustage;0.778
aega vaja inimkeha;0.777
koju sõin talvel;0.7769
ütlesid vanad arstid;0.7765
Ei jooksma talvel;0.7764
palli Need vene;0.7758
kuus sett kestis;0.7756
kaks skeemi Kui;0.7755
nooremad mehed doktor;0.7752
hea profiks mängu;0.7752
geimi neljas Null;0.775
Aga nyyd mured;0.7749
joob Aivar tekib;0.7747
Kui korraga tähendab;0.7747
Sellele kaotasin arust;0.7747
vastab Arvame noorde;0.7744
joonest muljet nooremat;0.7743
tundi parti Ja;0.7741
halvematel aegadel See;0.7739
tappa Me mängime;0.7734
seep mad kõiksugu;0.7733
laisk inimene ela;0.7732
senna paracelsus ütles;0.7732
tookordses Peterburis asendamatu;0.7728
jääb seisma seisak;0.7727
väikest palli tappa;0.7727
lootes sett kaks;0.7726
uraan poisid turba;0.7726
leivad palli Need;0.7724
meetrit tähendab Ja;0.7722
koordi tähendab püüab;0.7721
vahetpidamata terve kohaga;0.772
plaan spets treener;0.7715
süli mängima Kaotas;0.7714
kolmanda partii suure;0.7712
pikutada tellida nukule;0.771
kreedigi niisukese võistluse;0.7702
võib-olla 30 kolmeaastase;0.7701
kaks diajahud pikem;0.7697
Seal nägin gruppi;0.7696
mängima Kaotas esimene;0.7696
millegipärast unustage minut;0.7691
asjatad seep mad;0.769
täis Aga mängisin;0.769
kirjutanud Tead energia;0.769
laisalt liikumata lodevate;0.7688
