keyphrase;score
aste nooremate nooremate;0.8285
Need terminid asi;0.8197
tormi kodus koduared;0.8041
kontrolli hoitakse näiteks;0.7972
asi avastasin days;0.7952
ketast oda visata;0.7934
menetlusosaliselt toetab Et;0.7929
ilusamaton valgus hull;0.7922
inimene arsti Ei;0.7901
inimene No vaata;0.7886
natuke keerulisem Et;0.7873
üritatakse negatiivsed energiad;0.787
arvelt sisu arvelt;0.7868
Ei tervist kontrollida;0.7864
niisuellime kaome proovime;0.7863
ader aus Üldse;0.7857
dist inglise keelest;0.7855
tugev iseloom selge;0.7851
paned teleka inimene;0.7828
ausena Tegelikult raske;0.7828
mõttetu pärimine vorm;0.7822
ala Aga ring;0.7821
vaja kodu vaja;0.7818
edeneb Hetkel edene;0.7816
talvel pakse salle;0.7814
sobib raske materjali;0.7811
kolleeg laua istume;0.7808
no ema range;0.7802
atraktiivsemad orelikunstnikel anna;0.7802
Aga noorem isa;0.7799
tundus lihtne esimene;0.7798
tahan rasked suudan;0.7793
ausust öelda ausalt;0.7787
aeg aeg Aga;0.7776
aasia toit tai;0.7775
head Ja sattusingi;0.7774
toite vale Just;0.7771
suurem elamus suurem;0.7765
istuda elate Elan;0.7764
tulemängijat mängida mana;0.7764
aega jää öelda;0.7758
sõbralik positiivne Te;0.7757
shanss Folk sober;0.7751
kini sümptomid See;0.7745
Kui tihti kodus;0.7743
lõike Seal anti;0.7737
uskumatu uskumatu korda;0.7735
Australian hea venima;0.7728
pikas mõtlesin pagesin;0.7727
vaatan telekat vaatan;0.7724
avastatakse võib-olla võib-olla;0.7721
ütles head Ja;0.7719
tea vaest On;0.7719
inimene Ja tegelikult;0.7716
arst häda tea;0.7716
asjakesi hea sketš;0.7708
muutunud kannatamatuks muutuda;0.7704
asi anda lause;0.7703
asja Aga ader;0.7702
asi kirik asi;0.769
hoia elukutse elu;0.7689
professor Andres Uibo;0.7686
miseks daam laval;0.7685
ainuke Te ainuke;0.7681
Et kontsert Ja;0.7679
polegi proovinud polegi;0.7678
hetkel usun hetkel;0.7677
paneb See teab;0.7673
kogemus Nii närv;0.7669
professionaalne treener suhteliselt;0.7667
Et kindlasti huvi;0.7666
Andrea Bochelliga Meenutage;0.7664
hea Ma oska;0.7664
hele Everaus Kas;0.766
kodus söömas sööte;0.7659
mälu mineviku Aga;0.7654
Ja No veerand;0.7653
haigusteks D haiguste;0.765
luges Gustav Suitsu;0.765
lükkab nurka Noh;0.7649
lihtsalt registreerin elektroonilise;0.7647
voor arutati Moskvas;0.7647
süüa magada toimib;0.7641
hetkekski tohi kaotada;0.7639
üheksa sugugi vara;0.7639
traagiline aurandale nojah;0.7638
Napa Valley veinid;0.7637
lahti vein hirmus;0.7633
isel uuesti uuesti;0.7628
kana sea loomaliha;0.7627
südamega ütles last;0.7622
leukeemia Ega vereanalüüs;0.7619
Uibo Ma kujutan;0.7617
ütlen Vésteinn Hafsteinsson;0.7616
jälle Austraaliast Australian;0.7615
mat Johan Eisen;0.7614
ütles tore Tal;0.7614
hotelli Keegi rääkis;0.761
natuke pahandada asjad;0.7609
instituudi direktor sekretär;0.7605
Anu lamp Te;0.7603
osas spetsiifilist kasvajatega;0.7603
side tugevnenud Kui;0.7602
üritas Peebo Peebo;0.76
Lembit Peterson palus;0.7597
sea loomaliha lau;0.7595
pill Ja pill;0.7593
täisti veendumus Sama;0.7592
kant hea kant;0.7591
laulda bussis Mulle;0.759
Marylandis Washingtoni Aga;0.7589
populaarne aeg Tänu;0.7589
lihtne sõber Edward;0.7587
anda vaadata Kuna;0.7586
kasulikke asju Sa;0.7585
son uskumatu uskumatu;0.7584
teada hetkekski tohi;0.7581
Washingtoni Aga Neeme;0.7577
palk 10 rubla;0.7575
algus Need lausa;0.7571
Kopenhaagenisse Washingtonist No;0.7569
Ameerika Ühendriikide president;0.7565
kultuuris vanus 1000;0.7564
Anu mõtlete lavastuste;0.7563
selga panna Domingo;0.756
kentsakas natuke No;0.7553
afganistani presidendiga Ja;0.7551
natukene vaielda natuke;0.7549
linnad suuremad huvi;0.7547
organisatsioonides liitudes seltsides;0.7546
pakku sidrunit sidruni;0.7545
Anglia venekeelne venekeelne;0.7539
Mart Saar Albert;0.7536
200 meetrit Kui;0.7535
panna ahju isa;0.7531
orkestri Alfredo suutnud;0.7523
sugugi vara vara;0.7521
ilmunud raamatut nimelt;0.7517
Gerd Kanter Nojah;0.7517
osaliselt loomulikult Austria;0.7516
aluse Tallinna rahvusvahelisele;0.7516
Eestile lähemale Ja;0.7514
toimuvat hea Ma;0.751
Californiast Napa Valley'st;0.7508
arvan 2004 2003;0.7507
Kraasid radiaatoreid üritasin;0.7505
pidevalt sõjaväelased pidevalt;0.7498
Aga Neeme New;0.7494
Üht Siga min;0.7494
Meil Amsterdamis Teie;0.7493
elab 1200 inimest;0.7491
11 200 meetrit;0.7484
küsimusi 90 küsimus;0.7479
Lenk Liini Volksooperisolist;0.7469
Andres Uibo Ma;0.7464
New Yorki Nele;0.7458
Anders esimest korda;0.7452
min Ame Ja;0.7451
olümpiavõitu Pekingi staadionil;0.7449
maja 20 minuti;0.7441
koolituse Californiast Napa;0.7435
tõusid Täna tõusin;0.7433
sajandi algusest 1901;0.7428
keskkoolis üheksandas klassis;0.7427
pakkuda tohi teiba;0.7421
Kas 82 83;0.7419
toimetaja Mall Mälberg;0.7417
Afganistanis Need kaks;0.741
valdkonda teame valdkonnas;0.7408
Organist Eesti Kontserdi;0.7405
ajaleht Moscow News;0.7403
pandud jääma Jah;0.7401
mõisa Üxküllide mõis;0.7399
gurmaan kokk Ma;0.7377
ajaloos Nõukogude Liidu;0.7374
Lõpuks raha ratta;0.7373
pirukas kohvi kuuluvad;0.7371
Vigala kandi Vaat;0.7369
Gerd Kanter Ma;0.7364
tükki Mina Edurdobane;0.7363
teadustööks doktoritööks Midagi;0.7358
1000 aastat Aga;0.7356
Marie Lenk Liini;0.7352
osakonna juhataja Ta;0.735
Gerd Kanter Ta;0.7325
traumatoloogia osakond rõõmotoloogia;0.7317
tea Tartu Ülikooli;0.7298
Winham rosmon rosmonton;0.7291
laupäeva pühapäeva hommikul;0.7288
Kuigi kahju Ta;0.728
Aga Kalev Keskküla;0.7273
keskusega lihtsalt Vigala;0.7264
Gotšiks Gotšiks Jah;0.7258
