keyphrase;score
joint trassi nishi;0.8024
näiteks võimalik näidata;0.7987
kujutage manage silme;0.7974
võimalus kindlasti arvan;0.7948
sobilik müügiobjekt tean;0.7916
nii-öelda sümbol asi;0.7913
vanema usundi segunemisel;0.789
pikem arvan kaks;0.7884
tore aeg suvised;0.7868
koguda energiat jõudu;0.7867
vaste suvist suve;0.7863
tekitada võib-olla positiivset;0.786
munad hästi armas;0.7848
lubab puhata puhata;0.7846
osa kirjeldatud Ja;0.784
mail võib-olla tore;0.7836
heldus lahkus lubas;0.7832
vead paremad Ja;0.7825
koduni saates lagendik;0.7819
meenutab natukene kolmest;0.7815
tava noored mehed;0.7811
aidata vange Aga;0.7802
oluline näidata uusi;0.78
saabuvast suvest saabuvast;0.78
toredam looduses vaadata;0.7799
reaalluikede paare Kui;0.7792
suve ootama See;0.779
esseest perest peremees;0.778
positiivset meeleolu tegelikult;0.778
vange Aga inimesi;0.7778
turistidele sobilik müügiobjekt;0.7778
palve lõpetuseks kinnituseks;0.7776
No kindlasti hästi;0.7774
karask karaskit kodus;0.7763
muna ammugi arvan;0.776
oskagi arvutada Nad;0.7758
Et arvan tänasest;0.775
neiu karjad atoos;0.7744
komme ühesõnaga tava;0.7739
õige sõna Et;0.7735
kaks meetrit põletatud;0.773
hommikuks aknal paras;0.7729
tubli tantsija nobe;0.7729
vete emale parm;0.7727
kadus varsti Just;0.7727
näha vanad rehetared;0.7727
tarbimiseks Mitte raisku;0.7725
kolme nelja jalaga;0.7722
emale parm kuis;0.7719
olulised võib-olla varasem;0.7707
arr Nägingi vana;0.7706
kindlasti kindlasti püüan;0.7704
hästi armas venekeelne;0.7703
Et mäletan vanaema;0.7699
armsamast ihkab pult;0.7699
näiteks paljudes paikades;0.7698
palun Paul hagu;0.7695
huvi lihtsalt Ei;0.7695
Kõivu No vaatame;0.7694
anti vaba päev;0.7692
sugu rindideeruda armulaines;0.7689
tantsida kenasti korda;0.7688
oskamegi kujutada Toda;0.7685
natukene silmapaistvaim rõõmsam;0.7684
ühiskatlates suppi pakuti;0.7681
uskumustega Tarkusi vann;0.768
tantsud kergoga kerk;0.7678
hoiul viidi otra;0.7677
restoranis kombeks hästi;0.7677
natukene seotud metsa;0.7676
hästi tilkunud järsku;0.7674
maal FB-s mees;0.7669
ambur neiu karjad;0.7668
apostlitele sündmust kristliku;0.7666
-st maist 14;0.7659
vasakul lavel reaa;0.7659
Ja saadetes korduvalt;0.7659
tuul pluss armsamast;0.7652
okstel kaunistatud tube;0.7651
õnne õnnetust Väi;0.7648
See noortele kokkusaamise;0.7648
maod realiseeris maa;0.7646
praasnikut Setu tan;0.7644
muna Pead anda;0.7644
saksa keelest eesti;0.7644
rohelus lilled annab;0.7644
kinkimisel munavärvimisel kiikumisel;0.7643
kosja kaskedest hetkel;0.7643
Me munade kanamunad;0.7643
neli pühilastest Stuudios;0.764
liikumine suhteliselt aktiivne;0.7639
maha mõistaks Ole;0.7639
värskete okste värskete;0.7638
konto täis Mis;0.7638
liturgiliste värvide huvi;0.7636
heideti jälle Me;0.7636
ilus nimi pudru;0.7633
käinudki Samas eri;0.7631
tea Nii kolmas;0.763
härja ohverdamine härg;0.7629
karjastele teenijatele anti;0.7625
metsa võtta Inglismaal;0.7624
tõi staatusega seotud;0.7623
tavatsesin käia kalmistutel;0.762
Selline tänane saade;0.7617
Hakkasin eile seepeale;0.7615
viljakusrituaalidega niiet Ta;0.7609
koduski Nii oluline;0.7607
kaua magada tahtsid;0.7605
kommet karjastele teenijatele;0.7603
perenaine võtsid osa;0.7602
vabaõhumuuseumi jutlust taas;0.7601
katoliku luteri anglikaani;0.7598
kiiremini kasvavaid kristlikke;0.7596
uusi rõivaid raha;0.7596
tullid Pekot palun;0.7593
romantiline puhtpragmaatiline Absoluutselt;0.7592
esimene vaatus romantiline;0.7591
troon laid vanuses;0.7587
ärritab tuultega Eppeni;0.7586
Facebooki konto täis;0.7583
Ühtlasi tegu kuulub;0.7583
Mis vanasti neli;0.7582
begobraasnikune Peko peol;0.7581
Pekot palun Paul;0.7578
neli pühadest suvistepühadest;0.7577
kaar Jabasa lahe;0.7576
kadu käelise Su;0.7575
roheliste okstega suhteliselt;0.7573
vaadata muutunud kalmistute;0.7571
tavasid laut munad;0.7567
küünlad näha küünlad;0.7566
Pharmoskast juured Makedooniale;0.7566
käe palumine Ja;0.7566
rajati 100 aastat;0.7562
81 Eesti nelipühi;0.756
tuulele painuta paju;0.7559
Euroopa kuulub kristlikku;0.7559
Soida vete emale;0.7558
tuur rannarahvas tahab;0.7556
uusi kogudusi suhteliselt;0.7554
Tuulsin toidab maa;0.7553
1909 1936 -st;0.7552
kuju Värska talumuuseumi;0.755
lootes lõpuks Mullen;0.7548
naeratada Armastatu Mida;0.7538
tunne Eesti juriiklikult;0.7534
meega pekki meega;0.7531
ohverdamisega püha ohverdamisega;0.7527
hingata kinkida muna;0.752
1936 -st aastast;0.752
aastat 1909 1936;0.7517
tööd hooaja tööd;0.7517
Ütleme Peko Pekoonzi;0.7514
tausta 2000 kiriklike;0.7514
nelipühi Troitsa vene;0.7513
kevadkarnevalid sportimist pidustuste;0.7512
rõõm Noh tänapäeval;0.7509
lamburneiu lood karjaga;0.7505
kasvasin Mina Jäi;0.7501
aasta 1009 81;0.7494
laveeveeaa luid Pea;0.7493
peita vikerkaart Maarillast;0.7488
munakriisist jama Tahtsin;0.7487
tuulteroos armsamast Kui;0.7483
Maristomba Nädala kohtume;0.7477
maist 14 juunini;0.7476
silma mäletan Ta;0.7476
valdkondadele inimestele erinevatel;0.7476
elujõuline elujõuline õige;0.7471
Kui aastaid kapteni;0.7466
panema kaar Jabasa;0.7466
Eesti taasiseseisvumist aasta;0.7465
tööl topeltpalga Ma;0.7464
tundma linnu laulukene;0.746
100 aastat 1909;0.7453
ühiskonnas Arvestades esimene;0.745
religioone Eestis On;0.7442
jääluu Rootsi kadu;0.7431
Haldi Normet-Saarna Helirežissöör;0.7426
nädalat hiljem Põhja-Eesti;0.7424
Eestisse rajati 100;0.7411
Tallinnas Toomas Paul;0.7409
süüa mune müüa;0.7404
hõimurahvaste nimelt Volga;0.7404
kogudus päästeliiduga Eesti;0.7394
lõpuks seto Taara;0.7394
linnupesa aastal mehele;0.7391
Papa rohelisi kaski;0.7385
vanarahval ilusti Jah;0.738
Marju Kõivu No;0.7368
nishi kalajalgrattamini Pareda;0.7366
folklorist Marju Kõivu;0.7357
jalaga tavaliselt pink;0.7329
Eesti televisiooni ekraanil;0.7315
Lydia Koidula Muhandas;0.7297
Tulin pärijat Pärijata;0.7281
pink madal pink;0.7275
Helirežissöör Maristomba Nädala;0.7161
Marju Kõivupuu Haldi;0.713
