keyphrase;score
täna joogiveest;0.7816
räägime vee;0.7222
räägime joogivesi;0.7173
joogivesi tänane;0.7043
täna veest;0.6887
Noh joogivee;0.6856
ütlesime joogivesi;0.6841
tänane teema;0.6811
mainisin vesi;0.681
püüdnud joogiveeküsimustega;0.6809
joogivee Kõigepealt;0.6782
saabki vett;0.6732
kõneleme veest;0.6725
rääkisime veest;0.6703
veevärki Me;0.6677
vett joome;0.6642
tänase küsimuse;0.6603
veest tänan;0.6594
parajasti vesi;0.6575
ajal vesi;0.6569
Et vesi;0.655
vett anda;0.6544
täna Terje;0.6535
joogiveest Ja;0.6524
Nõnda joogivesi;0.6521
vee nii-öelda;0.652
tegelevad vee;0.6499
veevärki ongi;0.6475
joogivesi teema;0.6441
vett juua;0.6438
joogivesi maailmas;0.6438
joogiveeküsimustega aastad;0.6379
Tänane teema;0.6346
joogiveest joogivesi;0.6335
vett Tõepoolest;0.6327
joogivesi üldse;0.6313
vett tarbitakse;0.63
märksõnana vesi;0.6287
räägime täna;0.6279
joogivee parem;0.6277
igapäevane joogivesi;0.6267
joogile Ja;0.6258
vett Ja;0.6242
vee viis;0.6209
See tänane;0.6208
vesi teatud;0.6201
kohapeal vee;0.6176
tähtis vett;0.6168
inimese veevarustuse;0.6159
voolab joogiveest;0.6106
veevärk valmis;0.6105
veekile küllastub;0.6088
vesi küllastuks;0.603
teada vee;0.6029
kaasaegne vee;0.6023
juuakse kaevuvett;0.6018
veest joogivee;0.6017
aktuaalne teema;0.6007
sõltub vee;0.6003
aasta vee;0.5942
vesi korrektselt;0.5921
korraldada vee;0.5914
vaja mainida;0.5906
vesi pudelitesse;0.5897
puhta joogile;0.5881
tänapäeval vaadata;0.5852
ütleme asjast;0.5838
hetkel Kuulame;0.582
tänane saatekülaline;0.5805
muudab vee;0.5805
öelda veehorisondist;0.5795
tark vett;0.579
asjast kõnelema;0.5788
Ka tänase;0.5754
küsime liitrit;0.575
vett põnevusesse;0.575
Kõigile Kohe;0.5745
palun Meil;0.5724
oluline homse;0.5669
päeval Aitäh;0.5664
veetöötlusjaamades ongi;0.5634
räägime materjali;0.5607
kuuspakk Tänane;0.5587
väävelvesinik teataks;0.5582
probleem vett;0.5561
kuuleme Kes;0.5547
Kõigepealt räägime;0.5544
inimesed kraanista;0.5543
informatsiooni vee;0.5529
küsimus Tulemegi;0.5513
juhtis täna;0.5503
eelnevatest juttudest;0.5496
alustanud veevarustust;0.5492
rääkida v-alast;0.5463
minutit vett;0.5447
Loeme vastase;0.5443
Meie küsimusi;0.5441
kannast jõuame;0.5424
liitrit vett;0.5421
meenia teket;0.5412
teema tegelikult;0.5405
arv kuulame;0.54
vett säästa;0.5395
Me räägime;0.5387
veevärk Tallinnas;0.5364
laseb klaasi;0.5342
teema Me;0.5337
pudelitesse Aeg;0.533
lähedane joogiveedirektiivile;0.5327
kuulajatele See;0.5327
rääkida hügieeni;0.5321
ajal targal;0.5309
joome tähelepanu;0.5292
teema alustame;0.5258
Mida pakute;0.5257
vee kvaliteedi;0.5209
juttudest aru;0.5204
Tere Jaak;0.5202
vee maitse;0.5199
Ja peamine;0.5199
inimestele toimetada;0.5148
kuulame Vähevõitu;0.5124
kuulasid Täname;0.5124
tervitatav ettevaatlik;0.5123
päevani hea;0.5116
räägime Jaak;0.5101
vähem vett;0.51
See ausalt;0.5097
viimase tänase;0.5092
kodudes kraanist;0.5057
päevast lugupeetud;0.5042
meel meenutada;0.5033
Kõigepealt oluline;0.5032
koguseid Me;0.4994
teema pika;0.4984
muutumine pesule;0.498
keeles Kuulame;0.4957
aeg esitada;0.4933
veekeskusesse õppima;0.4912
vesi politsei;0.4912
Taanimaal veekeskusesse;0.4882
Aitäh Viive;0.4876
tähtpäev kindlasti;0.4863
õnnelikud kraanidest;0.4847
saates Ja;0.4847
vastust pakutakse;0.4781
esi Noh;0.4764
homse lõhna;0.4734
Puhul sõltub;0.4719
küsimusi säraga;0.4689
inimesed üldse;0.4653
meetrit Kuulame;0.4631
inimesed Viljandis;0.4622
maitsmise meeltega;0.4618
veeküsimustes aktiivselt;0.4596
võtame ühendust;0.4563
oluline inimesed;0.4532
kasutavad igapäevases;0.4531
küsimusega Eestisse;0.4529
võtta toidu;0.4529
Meil jäänud;0.4528
sisaldus tõusta;0.4518
veevärk avati;0.4489
kaks küsimust;0.4463
Kes helistate;0.4449
tuua härra;0.4443
kuulajad kell;0.4424
teema number;0.4409
kell 15;0.4406
tõepoolest Taanimaale;0.4391
ütlete inglise;0.4373
lausa kodumaised;0.437
palume aastaarvu;0.4369
nii-öelda tähistada;0.4359
üldlevinud Ja;0.4351
Ja maailmas;0.424
voolab kvaliteediga;0.4234
küsime väikelaste;0.4226
veevärk Kassani;0.4185
Daily Tallinnast;0.4182
viies küsimus;0.418
kodanikele hea;0.4134
tõusta kaks;0.4113
tarbimine märgatavalt;0.4064
Kuulame 1908;0.402
esitorudesse juhiti;0.3957
tudengite initsiatiivile;0.3947
probleem suur;0.3918
suvest kehtib;0.3901
sugugi tähtis;0.3894
valida hooldada;0.3883
tasapisi teadlastele;0.378
läbinud konkursi;0.3715
avati pidulikult;0.3669
nimelt kuus;0.3657
lihtsalt hapnikunälga;0.3559
temperatuuridel Ja;0.3429
öeldud enamus;0.3353
palun sinine;0.3323
arstid räägivad;0.3295
