EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
victor davine brave;näiteks panema muusikakool;muusika üldse nimi;ülikool sisi lõpetama;tore number parim;teos külg pillimeeslaulja;täna jutt muusika;muusikaklubi helin-mari arder;ütlema uskuma armastus
youl london slim;tundma lugu mängima;noor lauljanna eesnimi;mozart täitsa tegelikult;arder number no;helin-mari arder saatekülaline;mõnus päev elis;tegelikult laulja näiteks;viimane lugu helin-mari
pieter keidral passioon;näiteks hiiumaa loom;esimene kaks nimi;jaa jätkama muusikaõping;ütlema number no;eesti armsam tegelikult;armastus muusika natuke;lugu nimi toomas;inimene õnneks üldse
popdžässlaul muusikapedagoogika stadi;laulmine mõte asi;aeg laulma varakult;seen tegelikult kahtlustama;number no jääma;lugu helin-mari arver;elav muusika õhtu;lugu mängima reklaamima;väga-väga kaunis loodus
keidral passioon soundtrack;aeg džässmuusik lihtsalt;nimeline lugu nimi;helilooja tegelikult üldse;subjektiivne valik number;helin mari kisakõri;elav muusikakoht kangesti;kusagilt näiteks lugu;number kindlasti võib-olla
päev elis regina;mõte harmooniline ütlema;nimi aeg esimene;meeldima mozart täitsa;ütlema tore number;eesti kuuluma helilooja;elu muusika särama;saatma muusikaklubi helin-mari;helin-mari arder rääkima
iido ella fitzgerald;tõde suurem unistus;põhitegevus helin eesnimi;veidi kinnisem kontsert;andma iseseisvus usk;jutt helin-mari artr;esinemine august õnn;noor lauljanna eesnimi;mõte ütlema hästi
keel õping tartu;oioi mõte ütlema;aeg esimene muusika;üldse iido arvama;raske ütlema number;laulja helilooja helilooja;muusika süda mõnus;helin-mari kord kuulama;kuulama väga-väga ilus
arder vägev muusika;tuju inimene auto;muusika algama helin;maailmanim maailm kuulus;parim võib-olla number;saatma muusikaklubi helin-mari;muusika unistus muusika;rääkima muusikaline unistus;kindlasti võimalik inimene
õping tartu valik;muusika võib-olla tegelema;helilooja laulja võib-olla;hoidma kell neli;number no suurelt;päike päike helin-mari;teadma lemmik muusikaline;lugu algus tegelikult;saatma muusikaklubi helin-mari
