keyphrase;score
arstiteadus;0.3424
raamatuid;0.3285
lugenud;0.3032
Doktor;0.3019
energia;0.2755
spordikogemustest;0.2721
meedias;0.2678
tennisesõbrad;0.2636
vanad;0.26
piima;0.2538
vastupidavamad;0.2481
Emil;0.2462
matemaatik;0.2449
treener;0.2441
lasketurniiri;0.2404
infarkt;0.2383
dopamiini;0.2368
surmatunnini;0.2358
postitusel;0.2356
;0.2308
maailmameister;0.2297
haigustele;0.2276
harjutatud;0.2266
süüa;0.2227
liha;0.2217
pensioniks;0.2193
paberiks;0.2166
talvel;0.2164
võrgujuure;0.2156
mõtlesin;0.2144
igapäevane;0.2083
voodist;0.2069
võib-olla;0.2055
võrkus;0.2054
elukommetega;0.2044
nyyd;0.2041
õigust;0.2032
jooksen;0.203
suuruseks;0.2023
veresoon;0.2019
sisendiks;0.1998
voola;0.1988
elasid;0.1988
mängijaga;0.1982
tõusev;0.1973
tohtri;0.1962
üliõpilasena;0.1923
rullid;0.1918
esimees;0.1887
meetrit;0.1886
80;0.1865
inimest;0.1858
liikunud;0.1823
võidelda;0.1813
hommikul;0.1807
Jalgpallilöövat;0.179
tappa;0.1752
lodevate;0.1745
lõppu;0.1733
hiljuti;0.1716
koormusega;0.1712
tundi;0.1684
tööd;0.1682
Oligi;0.1655
pikem;0.1649
vastavad;0.1634
õliseks;0.163
täis;0.1622
edasi-tagasi;0.1612
pall;0.1597
türad;0.1584
väljakutel;0.1572
meesseeniorid;0.1568
Tead;0.1551
1000;0.1548
seeditav;0.1546
asendamatu;0.1487
Õlut;0.1485
põrgumängu;0.1482
proovi;0.1471
käed;0.1445
millegipärast;0.1444
oskust;0.1444
tähendab;0.1432
evib;0.1425
neljas;0.1423
kolmeaastase;0.1418
loodusjõudude;0.1412
Korfeeee;0.1411
hargneb;0.141
Aivar;0.14
Peetri;0.1396
lõi;0.1386
pikutada;0.1381
unustage;0.1372
vähese;0.1371
Tal;0.1369
anekdooti;0.1367
Niukest;0.1366
noolega;0.1365
12-sse;0.135
Pirokov;0.1347
kohaga;0.1335
seeme;0.1317
prantslastel;0.1316
ela;0.1305
Palju;0.1294
skeemi;0.1285
tellile;0.1285
Lauri;0.1282
Praegust;0.1275
kuus-seitse;0.1272
lahked;0.1263
Reketi;0.1255
ülblane;0.1248
silk;0.1245
pääsete;0.1241
maja;0.122
sättima;0.1219
nurki;0.121
nimetasid;0.1208
jalas;0.1189
David;0.1181
ahenemine;0.1178
Tartu;0.1174
absoluutselt;0.1174
Kuid;0.1166
ootavad;0.114
Jätan;0.1136
Arvame;0.1102
parti;0.1096
kaheni;0.1091
gruppi;0.1083
Igaüks;0.1076
Kui;0.1075
Sellele;0.1074
valitsus;0.1071
arust;0.1066
kolleegid;0.1061
võt;0.106
võitel;0.1054
troni;0.1052
spets;0.1039
joonest;0.1028
särgid;0.1018
halvematel;0.1012
senna;0.1009
inglane;0.0996
Ainult;0.0995
pani;0.0983
labidaga;0.0982
Väljas;0.0966
Tarsked;0.0958
hea;0.0955
momengu;0.0944
roomlased;0.0942
stseeni;0.0935
viia;0.0931
Me;0.0892
tookordses;0.0838
võimuskulptuuri;0.0814
haiga;0.0807
seisak;0.0801
katsu;0.0798
Paar;0.0788
See;0.0778
Niipea;0.0773
profiks;0.0768
naabruses;0.073
naersin;0.0688
kahtulikudes;0.0672
muljet;0.0666
Ümberringi;0.066
segasid;0.0654
Null;0.0632
63;0.0604
Pärnus;0.0595
Vaat;0.0591
kampa;0.0562
Need;0.0533
55;0.0504
Kuskil;0.05
kallid;0.0473
Kepi;0.0464
paracelsus;0.0423
peaasi;0.0414
Kuni;0.0358
geimi;0.0313
lootes;0.0271
rõõmsalt;0.0265
30;0.0262
Seal;0.0145
Kristesse;0.009
Kummikommikingad;0.008
kreedigi;0.0055
inimkeha;-0.0076
Ka;-0.0098
Muide;-0.0234
Kaotas;-0.05
Seitsmeteistaastase;-0.0582
