keyphrase;score
toimetama arhitektuuriteemaline;0.9578
kergesti nojah;0.9151
järjest hiljem;0.9144
terve kvartal;0.9087
objekt inimkohalolu;0.9059
film kolm;0.9055
kaks hooaeg;0.9044
niglas moderaator;0.9005
puitarhitektuur maha;0.8986
kiri excel;0.8962
arhitekt maja;0.8941
hing vaakuma;0.8937
rahakott uks;0.8937
kõikvõimalik võimalus;0.8924
aktsepteeritav no;0.8912
paarkümmend aasta;0.8909
määr seoses;0.8885
erinev idee;0.8884
liige kultuuriministeerium;0.8846
natuke kategooria;0.8842
keel nojah;0.8819
1996 -st;0.8812
kontor vä;0.8812
viimane astuma;0.8809
staadiumine saks;0.8806
ülejäänud piirkond;0.8805
kaks juhus;0.8804
tookord kuu;0.8787
nurgamaja pärnu;0.878
kap remont;0.8776
panema esimene;0.8774
aprill mustpea;0.8769
bot võtma;0.8765
esimees žürii;0.8762
hästi õnnestuma;0.8762
1000 võib-olla;0.8756
lill materjal;0.8742
detailplaneering aasta;0.8738
korraldama 2012;0.8737
arhitekt 1996;0.8726
sära tasuma;0.872
eemalt foto;0.8713
eskiisprojekt kreis;0.871
süda hea;0.8703
vorm no;0.8698
narrima tuur;0.8693
kalev staadion;0.869
maksimaalselt president;0.8686
arhitekt kaks;0.8676
kindlasti koht;0.8675
detailplaneering 1000;0.8674
liivalaia tänav;0.8671
aasta üritus;0.8662
vale kohapeal;0.866
filmifestival paar;0.8657
vastuväide no;0.8657
aasta eesti;0.8653
asi detail;0.8646
meri elama;0.8644
aasta maksimaalselt;0.8639
kord juhus;0.8633
löögorpost seelik;0.8632
ambivalentne suhe;0.8626
planeering rekonstrueerimine;0.8626
arhitektuur surnool;0.8623
grupp inimene;0.8622
detailplaneering hästi;0.862
ühesõnaga elu;0.8616
30 72000;0.8612
küsimus kommentaar;0.861
sakala keskus;0.8605
ime parem;0.8604
objekt liivalaid;0.86
vandlik torn;0.8576
saksa firma;0.8569
kavalalt korraldama;0.8566
hetk asi;0.8565
hipodroom täisehitamine;0.8546
excel tabel;0.8539
suur publik;0.8539
surve asi;0.8536
tabletikuhi eriline;0.852
funktsioon muutuma;0.8514
aru loomulikult;0.8513
võistlus koht;0.851
mari kart;0.8503
kunst mittekunst;0.8494
detailplaneering tühi;0.8487
toetgali volkuval;0.8484
elamine natukene;0.8476
puhas ilu;0.8474
saavutama linn;0.8441
võtma vastutus;0.8423
asi majandama;0.8421
esimene klient;0.8417
uhke jurakas;0.8411
film tohutu;0.8404
2013 festival;0.8404
maja ehitama;0.84
diskussioon kontor;0.84
väsimus postmodernism;0.8398
luik restoran;0.8392
pealesurutud näiteks;0.8392
staadion armas;0.8387
puitrajoon natuke;0.8387
kolmas viimane;0.8379
maja kõrgus;0.8376
vale asi;0.8373
karm piirang;0.8372
niuke püst;0.8368
maja no;0.8348
hing bot;0.8345
kuju idee;0.8335
loodus geoloogia;0.8334
kolm kuu;0.8328
lubama miinimum;0.8328
võib-olla slait;0.8326
leidma hoidma;0.8322
näiteks pilt;0.8319
jääma tätte;0.8318
kapremont korraldus;0.8313
panema panema;0.8308
paatos kunst;0.8307
tellija panema;0.8305
võimalus maht;0.8305
2012 aasta;0.8299
miinimum asi;0.8299
lõpuks lõpuks;0.8289
juht asi;0.8281
tooma kaasa;0.8277
kalamaja maja;0.8267
tänav ruum;0.8267
mustpea maja;0.8258
nately no;0.8242
elama kap;0.824
heitma heitma;0.8234
koht potentsiaal;0.8226
inimene võib-olla;0.8226
kindlasti äärmiselt;0.8216
teater tajuma;0.8215
arhitektuurivõistlus hipodroom;0.8189
ajendama puhas;0.818
klassikaline etnograafiline;0.8163
linn sissesõit;0.8155
ajal ala;0.8151
linn konflikt;0.8133
film maailm;0.8125
teinekord kontekst;0.8118
hiljem arendaja;0.8118
parkimine kasvama;0.8093
omandama ühiskondlik;0.8086
roosa parkimine;0.8081
arendaja arendaja;0.8079
arhitektuur valdkond;0.8079
probleem andma;0.8052
linn tallinn;0.8047
festival film;0.8008
ajal järjekord;0.799
sügavam tung;0.7971
arhitektuurikomisjon esimees;0.7968
no ika;0.7955
linnavalitsus kõrghoone;0.7937
loobuma võib-olla;0.7921
looming teadma;0.7909
linn sorry;0.7907
mahutama si-us;0.789
teadma sydney;0.789
armastama väljendama;0.789
objekt meri;0.787
linn lubama;0.7867
maja miljöötunnetu;0.7864
maja teistpidi;0.7863
arvama suurem;0.7829
teater filmiala;0.7816
uku masing;0.7785
funktsioon eesmärk;0.7774
piirkond vald;0.7656
korruptsioon detailplaneering;0.7624
omavalitsus koht;0.7541
paluma narrima;0.7529
kohalik elanikkond;0.7502
asi asi;0.7481
kuu koht;0.7474
võib-olla näiteks;0.7454
hea tava;0.736
natuke aeg;0.7256
periood modernism;0.7204
kool kool;0.7116
varastamine probleem;0.692
idee mõte;0.6897
ilu no;0.6773
kunst natuke;0.6619
100 1000;0.6036
soon ilus;0.5978
tung soon;0.5844
maha peksma;0.5682
keskus linn;0.5676
festival raames;0.5313
kuulama kolmas;0.451
2004 2006;0.4423
