keyphrase;score
hilisem toomkapiitel;0.9605
sajand katoliku;0.92
295 mees;0.9184
pariis pariis;0.915
amet kodu;0.9126
jälle võimalus;0.9111
bürokraatia panema;0.9091
koostis ülikool;0.9084
1119 aasta;0.908
piiskopkond rajama;0.9043
kiri panema;0.904
paavst 70;0.9033
op ajang;0.9028
tsivilisatsioon aeg;0.9017
pühendumine klooster;0.9012
kirikukogu 12;0.9008
kraad kaks;0.9005
mens noonika;0.8999
1558 toimetaja;0.8995
konstants baas;0.898
ajalugu 295;0.898
prahva polonia;0.8974
nõus ütlema;0.8974
kaunis kunst;0.8969
algus 1150;0.8966
294 toomhärras;0.8963
omane nakkatama;0.8959
keenia jurist;0.8952
prokurör doktor;0.8941
formuleering õhtumaa;0.894
toimuma 50;0.8936
bürokraatlikult eriti;0.8929
kuulus kirikukeskus;0.8918
aasta publikatsioon;0.8912
eriti moskva;0.8911
riia 15;0.8905
ütlema garantii;0.8902
grupp selts;0.8892
keskaeg ülikool;0.889
saksa versioon;0.8881
võib-olla nimetama;0.8872
seisus siinne;0.8872
kaks kuulus;0.8867
rootsiaegne gümnaasium;0.8856
mee vana;0.8846
elu hea;0.8839
valge keep;0.8834
seisus järeltulija;0.8834
süsteem tinglikult;0.8827
koht resideeruma;0.8827
eriti 14;0.8822
ordu abi;0.8814
algatus tartu;0.8812
eestlane kindlasti;0.881
rootul rootulus;0.8806
ülikool võib-olla;0.8805
näiteks võtma;0.8804
noor tihti;0.8803
aasta 1224;0.88
toom härra;0.88
rääkima jaroslav;0.8795
itaalia saksamaa;0.8793
mudel euroopa;0.8787
balthasar russov;0.878
vana elama;0.8776
ladina keel;0.8774
tulenema andmed;0.8772
koht igapäevaelu;0.877
sugugi tollane;0.8765
amet saavutama;0.8763
suurem võib-olla;0.8761
piiskop dietrich;0.8748
aeg keskaeg;0.8741
paar kabel;0.8735
iseseisvus printsipiaalsus;0.8732
paavsti ametikoht;0.8728
miss liturgia;0.8711
magistrikraad raad;0.8708
tollane op;0.8703
saare-lääne haapsalu;0.8698
liige eelnevalt;0.8697
predent majanduslik;0.8692
uuesti reformima;0.869
piiskop esimene;0.8689
aasta tinglikult;0.8688
kanduma odavam;0.8685
tippvõim jõuline;0.8684
piiskukond kirik;0.8681
ülejäänud 294;0.8669
tulu kopsakas;0.8668
poster linn;0.8661
territoriaalne võimuüksus;0.8658
liivi ord;0.8649
vaimulik keskus;0.8642
hetk hetk;0.8639
kolm viies;0.8639
piir teadma;0.8631
veri valama;0.8614
bioloogiateaduskond keskaeg;0.8612
surve pandud;0.8599
polonia jurist;0.8598
liige piiskop;0.8598
kohalik päritolu;0.8596
moskva pihkva;0.8593
rajama poster;0.8593
kad predent;0.859
töötaja koht;0.8588
vahe 70;0.8585
võtma võtma;0.8585
keskus mõte;0.8577
hiljem jälle;0.8573
tunnustama suhteliselt;0.857
aeg vaatama;0.8561
prantsuse kuningas;0.8559
lukas raamat;0.8539
haapsalu sol;0.8531
persoon toomkapiitel;0.8507
300 tooma;0.8488
ordu kooselu;0.8484
ametipositsioon dokument;0.8467
tartu haapsalus;0.8467
näiteks vana-liivimaa;0.8465
keep kandmine;0.8463
peamine kohustus;0.8461
põhjus periood;0.8453
monasteerium aeg;0.845
tsentraliseerima tsentraliseerima;0.8433
elama katoliku;0.8431
vanem oxford;0.8428
kuus kuu;0.8424
piirkond valitsemine;0.8421
rääkima rääkima;0.842
kaudselt argument;0.8411
keskus kindlasti;0.8408
teenindamine nõudma;0.8395
näiteks mens;0.8373
formular lühend;0.8369
nimelt elu;0.8365
kolm viis;0.8359
tahtma kandma;0.8353
tartu 300;0.8345
pariis polonia;0.8336
klooster ordu;0.8334
karm vita;0.8326
1150 -st;0.8324
kindlus ordu;0.8312
õppejõupõhine süsteem;0.8305
piiskopkond vaimulik;0.8288
argument nofiirinovskis;0.8274
looma tellima;0.827
vara noor;0.8248
vilnius leedu;0.824
oluline akadeemia;0.8227
vene oht;0.8217
alus nimekiri;0.8206
sand kodanik;0.817
piiskopkond näiteks;0.8163
fondoolen saksa;0.814
suur kuulus;0.8091
katoliku kirik;0.8084
prantsusmaa prantsuse;0.8083
jagama imeid;0.8076
lõpetaja magistrikraad;0.8045
kindlasti roll;0.8018
no teatav;0.8008
viola veevachi;0.8007
pariis praha;0.8005
horus hukka;0.7993
valitsemine miss;0.7968
kirik institutsioon;0.7965
rostock laine;0.7963
oht aeg;0.7963
ord istuma;0.792
maa neuroopa;0.7885
ragi elu;0.7859
elama karm;0.7841
suur osa;0.7831
andma siitkant;0.7815
kunst kunst;0.7802
eriti näiteks;0.7796
50 60;0.7758
maksma maksma;0.7673
root alus;0.7642
ord kooselu;0.7637
viies koht;0.7579
noorsand sand;0.7495
teaduskond filosoofiateaduskond;0.7461
rootulus root;0.7396
toomkirik keskus;0.7335
arst arst;0.7331
olemine probleem;0.73
1224 1558;0.7276
roll siinne;0.7048
rahvas rahvas;0.7017
maksma raha;0.6809
200 määr;0.6804
looma fort;0.6772
nimi võib-olla;0.6472
15 16;0.6088
tatart roll;0.5359
