keyphrase;score
näitejuht tegutsema;0.9638
kuuskmann 40;0.9246
estonia aasta;0.9147
sundima loorberipärg;0.9146
august kuuskemaa;0.9142
püks jällegi;0.9136
aidamees hiiumaa;0.9132
kalk väljentaal;0.9131
uus viiulipoog;0.9123
köstrikool köster;0.9116
teran laev;0.9113
10 kaksteistkümmend;0.911
maksma neli;0.911
soome laulupidu;0.9109
uhke vaatama;0.9101
viiul kingitus;0.91
andma kell;0.9099
no pinnas;0.9088
pidaminuma 15;0.9086
ki akkermanni;0.9079
anna liisa;0.9075
aleksander triller;0.9053
estonia proov;0.9052
kevad vihistus;0.9043
jõgis elama;0.9034
sünagoog sealjuures;0.902
in estonia;0.9017
kor neljaklassiline;0.9011
muld noorem;0.9009
nali äge;0.8998
viima tasku;0.8998
eesti teater;0.8989
kamandama märk;0.8989
näiteks suurtalend;0.8988
gutkini kauplus;0.8988
kiri narva-jõesuu;0.8986
osa õnnestuma;0.898
riba suunduma;0.8979
algkooliõpetus laps;0.8975
ilus näitleja;0.8973
võimalik palk;0.897
nimelt liller;0.8969
mundremee pass;0.8965
altermann linnavalitsus;0.8964
maantee suur;0.8963
sattuma elementaarkool;0.8957
juhatama altermann;0.8944
kasvuhoone lill;0.8941
ruum repertuaar;0.8937
mängima kaasa;0.8933
omanik põhi;0.8925
andres jõgis;0.8917
ütlema eksima;0.8904
kodu isa;0.8898
liller 555;0.8895
aasta 1902;0.8895
no elu;0.8892
kergem kergem;0.8887
saivaest nali;0.8881
õppima kaheksa;0.8879
ruum rektiiv;0.8868
kõrvalmaja opoid;0.8862
kell 10;0.886
kole hirm;0.886
orkester tähtis;0.8857
väga-väga nii-öelda;0.8852
kingitus õpetama;0.8851
vesi 905;0.884
rossfelt lute;0.8839
kuu kõiksugu;0.8838
laul kurisus;0.8837
juht algus;0.8832
lüüs õiene;0.883
ostma hea;0.883
maksma doktor;0.8829
pariis rätsepakadeemia;0.8827
kodu vend;0.8826
mäeküla mõis;0.8822
teade valmine;0.8822
repertuaar näitleja;0.881
lahti estonia;0.88
wilhelm taage;0.8797
lill oru;0.8793
tabel juhatanud;0.878
tore aracter;0.8776
altermann pind;0.8775
pakkuma 15;0.8772
välismaa prantsuse;0.8771
ärr hambers;0.8768
otsene sündinud;0.8767
saksa keel;0.875
esimene osa;0.8748
armastus asi;0.8744
kaks aasta;0.8737
teater suur;0.8737
laulukoor ilmuma;0.8737
1902 valmis;0.8724
40 rubla;0.8719
kaasa soome;0.8717
aednik prover;0.8715
kaks vend;0.8714
piim müük;0.8714
selg saksa;0.8712
kindral vürst;0.8703
köster kirik;0.87
muusikaselts tallinn;0.8699
vend mullane;0.8692
no mee;0.8689
näitleja esimene;0.868
elama no;0.8677
leiduma andma;0.8669
sidumine tüüp;0.8668
lootus pandur;0.8663
opoid klarnet;0.8662
tatari tänav;0.8661
koht juudi;0.866
viis kevad;0.8656
kauplus kontor;0.8642
vene õpetaja;0.8641
10 estonia;0.8639
ringkond esindaja;0.8635
tundma vana;0.8619
teater jalg;0.8617
tõlkima saksa;0.8614
kangesti teran;0.8607
armastama rääkima;0.86
kaalumine väljemalt;0.8597
esimene juht;0.8594
narva-jõesuu noor;0.859
osa maa;0.8589
aastamine 1900;0.8584
kivi teadma;0.8577
vaja pakkuma;0.8577
möödas täpselt;0.8571
pilet maksma;0.857
rubla riba;0.8558
partner paul;0.855
neljas laps;0.8548
parim vaatama;0.8543
õppima kiiresti;0.8543
musikaalne õppima;0.8533
mängija kasu;0.8513
laaberdama unuma;0.8504
smoking täis;0.8479
algus estonia;0.8472
keel ilumäe;0.847
tänav kor;0.8458
üheksa üheksa;0.8455
prantsuse koka;0.8433
pulk panema;0.8425
koor võtma;0.8424
suur koor;0.8416
paat paade;0.8393
tellimine vastuvõtja;0.8384
avaram ruum;0.8367
juhtimine käsi;0.8358
pinnane aeg;0.8356
palkama aasta;0.8355
väikene väikene;0.8343
mõisik viiul;0.8342
ajalugu grammatika;0.8299
teadma poiss;0.8292
armastus teater;0.8272
küla pind;0.8264
palk elama;0.8252
pass biolov;0.8245
ostma nimi;0.8225
proua pinnane;0.8222
laps 10;0.8189
oru elsa;0.8166
sattuma linn;0.8151
pandur in;0.814
sündinud armastaja;0.813
mõis suur;0.8114
koor ostma;0.8105
kodu kodu;0.8102
doktor lüüs;0.8092
viiuldaja viiuldaja;0.8028
bergmann koor;0.7997
richard eva;0.7987
võtma kaasa;0.7946
piim koor;0.7932
partner andma;0.7891
andma marku;0.7882
paluma kuusk;0.786
aed ärr;0.7838
iseloom nõudma;0.7832
valmine koht;0.7678
kaasa aleksander;0.7673
pakkuma piim;0.761
rubla raam;0.76
algi smoking;0.751
teater näitleja;0.7465
eestlane saksa;0.7399
mõis mõisnik;0.7128
taage selg;0.7019
palgiparve teadma;0.6987
klarnet klarnet;0.6808
orkester orkester;0.6706
paul pind;0.6653
