keyphrase;score
vastama võib-olla;0.9986
kinni võib-olla;0.9986
nõudma võib-olla;0.9986
võib-olla sink;0.9986
valmistama abielu;0.9985
noorem mõtlema;0.9985
võib-olla lugu;0.9985
avastamine lektor;0.9984
ase võtma;0.9984
inimene eriti;0.9984
võib-olla parajasti;0.9984
viisteistkümmend päev;0.9983
mõtlema botitamine;0.9983
väljavedu mees;0.9983
suur huvi;0.9983
kerge mees;0.9983
kirjandus kantseleikeel;0.9983
edasi-tagasi liigutama;0.9983
nii-öelda mõeldud;0.9983
kolm neli;0.9983
tundma huvi;0.9983
inimene Veller;0.9983
eesti keel;0.9983
1900 aasta;0.9983
tundma maa;0.9983
rohkesti võib-olla;0.9983
paarsada hellitus;0.9982
vesi edasi-tagasi;0.9982
Hermann 1900;0.9982
100000 sõna;0.9982
neli 500;0.9982
Johannes tõstma;0.9982
Carl Robert;0.9982
kuluma paarsada;0.9982
algupärane nii-öelda;0.9982
tekitama õhk;0.9981
vaatama aasta;0.9981
sõna keel;0.9981
lektor võtma;0.9981
tuim tänapäev;0.9981
sõjaväli kole;0.9981
uus püks;0.9981
riie õmmeldama;0.9981
mees astuma;0.9981
kodu hõng;0.9981
kasutus hammas;0.9981
nuheldud viisteistkümmend;0.9981
nurin tõstma;0.9981
naerma maailm;0.9981
lõpetus lohutus;0.9981
arenema eesti;0.9981
hõim keel;0.9981
meeter aeg;0.9981
Kobin õu;0.9981
juht lihtsalt;0.998
Johannes õige;0.998
tasane komme;0.998
küsimus juht;0.998
edu kallis;0.998
lapsepõlv murre;0.998
mõtlema ütlema;0.998
Friedebert Tuglas;0.998
sõna kuu;0.998
Johannes vihtama;0.998
Uudris kirik;0.998
karp kast;0.998
uskuma tühi;0.998
mees Karl;0.998
õige Udris;0.998
otsima Johannes;0.998
näiteks vesi;0.998
sõna näiteks;0.9979
juht tühi;0.9979
47 aasta;0.9979
rahul olemine;0.9979
kõrge piimatoodang;0.9979
hõng kirjakeelne;0.9979
maja kurnama;0.9979
meister no;0.9979
ajakirjandus kõne;0.9979
rihm kukkuma;0.9979
Gidev maat;0.9979
märg pandud;0.9979
hommik pliit;0.9979
jääma rahuline;0.9979
aasta eesti;0.9979
eide Kobin;0.9978
valgustusrake vabatahtlik;0.9978
kultuur Mesopotaamia;0.9978
mari tammetõru;0.9978
nõgi küsimus;0.9978
kolhoosnikk haarama;0.9978
imestama jooksev;0.9978
Johannes võtma;0.9978
kartoteek pakkuma;0.9978
liits kuukulkur;0.9978
linn sünnipäev;0.9978
keel läänemeresoome;0.9978
teadma Mihkel;0.9978
armastama vedama;0.9978
armas salonen;0.9978
võtma püks;0.9978
Kadarik jalgrada;0.9978
küsimus küsimus;0.9977
aeg 10;0.9977
osav meister;0.9977
Heket mees;0.9977
Veller võrukael;0.9977
katma uskuma;0.9977
kivi telliskivi;0.9977
lill kinkima;0.9977
võitlema kodanlik;0.9977
täna pealegi;0.9977
vedama Mõskma;0.9977
mees vaatama;0.9977
visa vastupanu;0.9977
himustama kurb;0.9977
kirik rahakorjamine;0.9977
sektor juhataja;0.9977
istuma paark;0.9977
korraga eit;0.9977
paarsada sõna;0.9977
viimaks edukalt;0.9977
arheoloogia tuginema;0.9976
aasta tüdruk;0.9976
käima lisama;0.9976
sugupull lootehnik;0.9976
näiteks sõna;0.9976
suda haid;0.9976
Kriska kinni;0.9976
Mihkel Veske;0.9976
osa järsk;0.9976
kodu soe;0.9976
kellane jalannartsu;0.9976
elama 47;0.9976
haljasala siirduma;0.9976
surm lubama;0.9976
tolk site;0.9976
võtma näiteks;0.9976
soojendus ahi;0.9976
ajama pilajutt;0.9976
vanim Sumeri-Akkadi;0.9975
suutma lihtsalt;0.9975
hiljem laps;0.9975
kaitsma uks;0.9975
ammendamatu rikastumine;0.9975
territoorium eelkäija;0.9975
pärimine sektor;0.9975
Mar Lil;0.9975
lell no;0.9975
sõna võitlus;0.9975
abi paluma;0.9975
kirjakeel ilukirjandus;0.9975
Robert Jakobson;0.9974
vaatama tooma;0.9974
koer ahend;0.9974
tun tudu;0.9974
lihtsalt töö;0.9973
avaldama visa;0.9973
tahtma kangesti;0.9973
lugu rahul;0.9972
kõht tühi;0.9972
vaja ahi;0.9972
kosutama tooma;0.9972
Johannes kodunt;0.9972
toit andma;0.9972
nägemine otsima;0.9971
õpilane õpetaja;0.997
veendumus sas;0.997
nühi harjuma;0.997
vahal vahakarv;0.997
võtma lõpuks;0.9969
Johannes mees;0.9969
vaev astuma;0.9968
illustreerimine näide;0.9968
harjuma harjuma;0.9968
norima murre;0.9968
vaesem lapsepõlv;0.9968
mure tüli;0.9967
kirik pekk;0.9967
ilmunud entsüklopeedia;0.9966
tüdruk tüdruk;0.9965
lõõr sein;0.9965
Ladina-Ameerika pärit;0.9964
loomulik lihtne;0.9962
võtma rahuline;0.9959
võtma kasutus;0.9957
meesterahvas Ladina-Ameerika;0.995
tooma kausike;0.9949
küsimus lihtsalt;0.9948
Sumeri-Akkadi kultuur;0.9945
Insiisa Johannes;0.9941
töö lihtsalt;0.994
võitlus kõrge;0.992
10 null;0.9908
tähendama mees;0.9872
võtma leidma;0.9871
rahvus meestöötaja;0.9756
küsimus võtma;0.9352
haavatu võitlus;0.9012
