keyphrase;score
ülikool sisi lõpetama;0.968
keel kirjandus Helin-Mari;0.9088
teistkümnene klast Kristus;0.9076
Hiiumaa Brasiilia muusika;0.9074
jutt Helin-Mari artr;0.9068
kassar Aino Kalda;0.9051
kord publik kord;0.9039
natuke natuke versioon;0.9038
õnn hell hunt;0.9037
taevas säili Vägor;0.9027
Helin-Mari Arter sõna;0.9022
lugu kirjutama natuke;0.9016
Regina Roda nimeline;0.9003
kindel sissetulek külg;0.9
erinev inimene meiling;0.8997
hetk tekkima moment;0.8992
meri meri kindlasti;0.8989
lugu sündima no;0.8989
tegelikult näiteks viiul;0.8984
saar südamelähedane väga-väga;0.8977
kuulus tõenäoliselt asi;0.8975
hilisem periood vanem;0.8974
jääma meel Watson;0.8974
riia nupp Tiiu;0.8967
andekas ilus noor;0.8959
kade litsee pikem;0.8955
kell viima kodu;0.8944
vanem näiteks panema;0.8944
inglisekeelne lugu sageli;0.8939
armas õnnestuma praktiliselt;0.8936
tehniline põhjus avaakord;0.8928
kaheksa kaheksa pikem;0.8916
Slim sude lemmik;0.8912
keel no kindlasti;0.8899
Kunski mõtlema hea;0.8895
veidi koosseis Viljandi;0.889
uskuma ammune tuttav;0.8881
kogumik tegemine andma;0.8881
kuulama kuulaja no;0.8867
Johnson näiteks huvitav;0.886
tunnistus tegu saam;0.886
hetk noodipaber vedama;0.8858
originaal suhe paar;0.885
mõnus tahtma Elmar;0.8848
kodu kaks 100;0.8846
oskama seletama märkamatult;0.8844
Viljandi pärimusmuusika festival;0.8841
suurelt pretensioonikas arvama;0.8835
inimene auto kuulama;0.8828
Pieter Keidral passioon;0.8816
ansambel apelsinimuusika aeg;0.8813
jälle hullem võib-olla;0.8813
hästi karge hästi;0.8804
õde vend muusikaharidus;0.8792
paide rääkima paluma;0.8791
mäletama hall tuju;0.879
Arter sõna suund;0.8786
üldiselt paus kaks;0.8784
asi stiilne asi;0.8783
Tallinn laps muusikakool;0.878
Soome Eesti kultuur;0.8777
nõudmine näiteks itaalia;0.8771
aeg teostamine jääma;0.877
Helin-Mari Arder number;0.8764
hea asi vanaema;0.8755
sündimine lugu huvitav;0.8751
keel itaalia keel;0.8747
arenema üldse tõenäoliselt;0.8745
möödas poolteist aasta;0.8742
selg selg valima;0.8736
kirjutama meloodia sõnatu;0.8731
süda mõnus vestlus;0.8722
saade kaubamaja Helin-Mari;0.871
kindlasti võimalik inimene;0.871
