keyphrase;score
ilusam number;0.8587
vaata number;0.8455
number neli;0.8326
asjad detail;0.8258
arv lost;0.822
algobjekt võib-olla;0.8142
algidu algobjekt;0.8124
genereerima tekst;0.8111
ütleme traktor;0.8111
number Aga;0.8105
number natukene;0.8098
Ekspress Seal;0.8086
teisiti Need;0.8058
teksti genereerima;0.8058
avama arvan;0.8051
head sugulased;0.805
ütlen tekstid;0.8046
esitad tekste;0.8046
eeskuju funktsioon;0.8042
näiteks sõna;0.8039
näiteks tähendab;0.8031
See probleem;0.8029
figureerib näiteks;0.8029
asi ongi;0.8009
pinget sisaldava;0.7999
esimene arv;0.7996
Need alused;0.7996
seosed näiteks;0.7994
kerja tset;0.7993
funktsioon kirjandusel;0.7992
auto ütlen;0.7991
funktsioon lahendamatut;0.7991
tegemine blokk;0.7989
asi Et;0.7988
sisaldava loo;0.7985
kirjeldamise alusel;0.7978
tasemest anna;0.7978
tekib süsteem;0.7977
laste Ei;0.7974
arvutist koguda;0.7973
ületamatud diskursus;0.7972
tekib kindel;0.7966
kujundus nii-öelda;0.7966
meeldi kirjutamise;0.7962
süsteemide reaalses;0.7958
struktuur antud;0.7957
arvates nii-öelda;0.7957
termin peas;0.7955
tähendab alus;0.7954
traktor vaatlik;0.7953
vormi ütleme;0.7953
aru näiteks;0.7951
probleem Ja;0.7948
ulatab tegevus;0.7946
eelis korvata;0.7946
laenasime andmeid;0.7945
vaatame vaatame;0.7944
nii-öelda uus;0.7944
arv vaata;0.7943
arv mahub;0.7942
hall ilm;0.7942
alusel reflekteerida;0.7941
detaile teksti;0.7941
tegevus paigutatud;0.7938
teemas näiteks;0.7936
tekstid ongi;0.7935
seen No;0.7935
asju ütleme;0.7933
reflekteerida tegevust;0.7933
vajalik uut;0.7933
asju pakuti;0.7931
vormi omadus;0.7931
See ongi;0.7931
vaatlik osa;0.793
mängu ellu;0.7924
seen ütleme;0.7924
kasvas teksti;0.7923
tekste asi;0.7922
reflekteeriv kiht;0.7919
aju tegelikult;0.7919
pilt teksti;0.7918
asjad Et;0.7916
inimene haige;0.7916
noort innustanud;0.7915
roll isikul;0.7914
esimeseks arvuks;0.7914
asjadele aru;0.7913
ilme hetk;0.7913
tähtis number;0.7913
inimene meeldib;0.7913
automark tean;0.7912
toredam hetk;0.7912
esitlemise üritatakse;0.791
toima autoga;0.791
alle luuletust;0.7909
taseme nii-öelda;0.7909
oluline annan;0.7909
pildi kirjeldamise;0.7909
hariv funktsioon;0.7908
eepiline nii-öelda;0.7907
valgustada pakub;0.7906
terminid peast;0.7906
matemaatiliselt numbrid;0.7905
vastikum Ja;0.7903
suhelda unustamatust;0.7902
selge visioon;0.7902
vaatasin siin-seal;0.79
näiteks pea-;0.7899
tähendab neli;0.7899
emotsionaalsel alusel;0.7898
kindlasti Noh;0.7898
aeda uusi;0.7897
anna eeliseid;0.7897
kummaline segu;0.7897
faili uni;0.7897
tekib muinasjutus;0.7897
igav kirjutada;0.7896
korraga paralleelselt;0.7896
näiteks visuaalse;0.7896
kasutada neli;0.7895
aju nii-öelda;0.7895
intellektile reaalse;0.7895
omadus tabada;0.7895
eemale liikunud;0.7894
tekst uuesti;0.7893
arvutite müstilisest;0.7893
uus maailm;0.7893
segab innustab;0.7892
poja taasavamine;0.7892
kontekst mängu;0.7892
teatava asja;0.789
näiteks Enam;0.7889
vaatame räägitakse;0.7889
innustab Sellised;0.7889
kannab kanna;0.7888
nii-öelda teoreetikuna;0.7888
märkivate terminitega;0.7886
toetada Sellest;0.7886
failid Litter;0.7885
uudis vastikum;0.7884
kolme luule;0.7882
raske näidata;0.7879
vormis Simonde;0.7879
üksikus tekstis;0.7879
paralleelselt simultaani;0.7879
tabada teatav;0.7879
pakub topeltnaudingut;0.7879
asjast aru;0.7878
avan ülehomme;0.7878
kombinatsioonid tähtsamad;0.7877
ajama sebima;0.7877
nägu vaatame;0.7876
diskursus oluline;0.7876
ahistava võimu;0.7876
avada masu;0.7876
spontaanse viisil;0.7875
probleem Aga;0.7874
asju nii-öelda;0.7873
lahkes näiteks;0.7872
juhtuda tekst;0.7872
ülesanne võib-olla;0.7871
esitlusel esile;0.7871
korvata seob;0.7871
aktiveerib aju;0.787
asja õhtuti;0.7868
uuesti ellu;0.7868
sassi humanist;0.7868
mõistmiseks näituseks;0.7866
uus ülesanne;0.7866
asi sealjuures;0.7866
lost suur;0.7866
ütleme pildi;0.7866
näiteks tšembet;0.7865
alus inimese;0.7865
argised asjad;0.7864
unustamatust augustist;0.7863
asju ajama;0.7863
neli liblikat;0.7863
näituseks ütleme;0.7863
Et tegelikult;0.7862
uut tõusvat;0.7862
võimeline olegi;0.7862
luuletan ütleksin;0.7862
numbrid kümmet;0.7861
enamik loom;0.7861
tekstid suuremalt;0.7861
viisil fiktsiooni;0.7858
isiku ometigi;0.7857
imeliku oskuse;0.7857
täpselt ütlen;0.7856
kartis no;0.7856
feminismi näiteks;0.7856
läbides pomme;0.7855
kuust taime;0.7855
ütleme tagantjärele;0.7855
otse kerja;0.7854
Et nähtuses;0.7854
vormi täiuste;0.7854
suurendatult ongi;0.7854
numbreid topelt;0.7854
