keyphrase;score
inform ongi;0.8094
kontrollida ideid;0.8054
kirjeldada Näiteks;0.8022
eetris portaal;0.8003
pakuti internetile;0.7999
vabalt saadaval;0.7979
saadaval Reguleerimata;0.7979
looja usu;0.797
kaotab klient;0.7964
kommentaari esitab;0.7937
meetodit kasutada;0.7934
ongi kujunemas;0.7933
seoses leidus;0.7922
heldes idealismi;0.7922
suurema osa;0.792
tegelema ;0.7918
muutmise teema;0.7908
tarnijad Apple'ist;0.7897
uute relvade;0.7896
üha segadust;0.7895
kasutada vastase;0.7892
otsib infot;0.7891
arvata juhtub;0.7887
asuvaid ressursse;0.7885
teema ongi;0.7876
Sellega seoses;0.7875
söömise vähendamise;0.7872
seostub avalik;0.7869
kasumi maksimeerimine;0.7862
ongi viimasel;0.7862
vastase kodumalk;0.786
osutabki alanud;0.7849
teenuse tasuta;0.7844
teenuse muutmine;0.7843
See tähendab;0.7842
osutada See;0.7837
üha maagiks;0.7836
tajutakse levitatakse;0.783
tasuta kasutajate;0.7829
eesmärgiks investorite;0.7827
kujunemas uute;0.7826
pakkujate valikuvõimalus;0.7826
nimetatud viisik;0.7825
kodumalk kahju;0.7825
veebi looja;0.7824
väge erinevate;0.7824
osa ärist;0.7821
vähendamise vajadusest;0.7814
disainist halva;0.7814
üha suurema;0.7814
Apple'ist Google'i;0.7813
ideid arvamusi;0.7811
esindavate gruppide;0.7808
ajal paneb;0.7806
nähtusena kaotab;0.7805
muutmist relvaks;0.7804
muutub üha;0.7804
halva tegemise;0.78
vähe tolku;0.7799
probleemidega seostub;0.7797
infokeskkonna relvaks;0.7796
investorite kasumi;0.7796
relvaks muutmise;0.7795
gruppide huve;0.7794
usu üleskutsetesse;0.7792
tööriistu kontrollida;0.779
muutmine müüdavaks;0.7787
Kaasaegne inform;0.7786
segadust Ja;0.7786
paratamatult vastutus;0.7785
inimest Ehk;0.7783
raske arvata;0.7781
lobitööle eraldatud;0.778
arengu loomulikuks;0.778
innovaatilise koondades;0.778
lobi eristaks;0.778
