keyphrase;score
asi hull;0.8217
ongi normaalne;0.8118
andma esmast;0.8095
antud una;0.8086
näiteks antud;0.806
aspekt võib-olla;0.8052
ongi probleem;0.8049
anded tegelikult;0.8048
asi arvan;0.8035
andmed kontrollitud;0.8034
probleeme usun;0.802
asi inimene;0.8018
tugevam oleva;0.8017
asi ongi;0.8009
isenditel vahet;0.8006
ide mehed;0.8002
refleksi See;0.7991
nii-öelda alfa;0.7991
arvan inimene;0.799
vastavalt paika;0.7986
kannatada seoses;0.7984
sündmust näidata;0.7978
võimalik isenditel;0.7974
fenomen ammendavat;0.7972
keerulised terminid;0.797
vedada inimene;0.7969
arvata suve;0.7969
näiteks kirjutada;0.7963
kõndiv valents;0.7961
vast vast;0.7959
voolab vett;0.7956
arv vaja;0.7953
asi parem;0.7952
küllap aspekt;0.7952
head paremat;0.795
vastab ütleme;0.7949
annet tulevikus;0.7945
võimalik eristada;0.7943
Kuid andmed;0.7942
ettevalmistamiseks andma;0.7936
esile esmase;0.7936
nii-öelda hävitamine;0.7935
probleem kaitse;0.7935
kaitsetum ütlen;0.7934
mõtlen alfa;0.7931
vahet No;0.7931
kindlam garantii;0.7926
võimsam madalam;0.7924
iseloomu küsimus;0.7924
muutma Ei;0.7923
paremale hetke;0.7921
distantsi Et;0.792
vastavad aru;0.7917
oleva isasel;0.7915
näidata tunne;0.7914
retked tähendab;0.7911
ootab nii-öelda;0.7911
isendid spetsialiseerunud;0.791
tikkunud ongi;0.7906
emane kogemuste;0.7906
näol näiteks;0.7905
vapustava ime;0.7904
normaalne nähtus;0.7904
vähem seoses;0.7904
käivad probleem;0.7903
erakordset annet;0.79
vast tulevikus;0.79
info mehe;0.7899
saiti heit;0.7898
aktiivsust ongi;0.7898
ongi suurem;0.7896
oda tald;0.7895
asjad ütlesin;0.7894
kontakteeruda andis;0.7893
liikumine ongi;0.7889
ütlen talvedel;0.7885
paljuneda vastavalt;0.7885
normaalne soovitatakse;0.7883
ongi ebaharilik;0.7883
alfa paar;0.7882
esmase refleksi;0.7881
minevikus anded;0.7881
kindel kaitstakse;0.788
öelda arvant;0.7879
Noh kindlasti;0.7879
nähtus asju;0.7878
moodustab oska;0.7876
eluks ettevalmistamiseks;0.7876
una lund;0.7875
no kindlasti;0.7875
kindlasti arvan;0.7875
tegelikult harva;0.7875
suuremat probleemi;0.7874
selgub vasta;0.7874
asuvad isendid;0.7874
uudishimulik loom;0.7873
esmased koduloomade;0.7873
annaks kära;0.7873
nii-öelda retked;0.7873
ütlen kell;0.7872
kaitsetum loom;0.7872
moment hundid;0.7871
refleksi Kui;0.7871
tegelikult normaalne;0.7871
tegelenud homo;0.7871
inimese suhet;0.787
vastavalt ülejäänud;0.7869
tegelikult asi;0.7869
asi tegelikult;0.7868
tegelikult asju;0.7867
eristada Et;0.7866
kavatsus nii-öelda;0.7866
akent tagused;0.7866
tähendab tihti;0.7866
arvan käigetma;0.7865
huvi näiteks;0.7864
öelda Need;0.7863
tegelikult hull;0.7863
inimesed Row;0.7863
katta olestele;0.7862
tegelikult ongi;0.7862
usun samamoodi;0.7862
võimalikuks variandist;0.7862
koju kaitsta;0.7861
ongi omapärane;0.7861
verd kindlasti;0.7861
näiteks järeldusele;0.786
vei emane;0.786
ütles positiivne;0.786
asja kindlasti;0.7859
asi mõtlen;0.7859
terminid alfaisane;0.7858
Et nii-öelda;0.7858
asist Kui;0.7858
seoses tekkisid;0.7857
kindel täpselt;0.7857
kindlasti ainuke;0.7857
võimalusi tihtilugu;0.7856
hirvepulliga kontakteeruda;0.7854
asi juhtuks;0.7854
probleem Jah;0.7853
mees tegelema;0.7853
Et ongi;0.7852
näoga vaadatakse;0.7852
ammendavat vastust;0.7852
aktiivsem uudistama;0.7851
normaalne normaalne;0.785
öelda näiteks;0.7849
alfaemane ulub;0.7849
arvant kindlasti;0.7849
tappa sõna;0.7849
kaks suuremat;0.7848
olud identsed;0.7848
usu aasta;0.7848
küsime vajadusel;0.7847
otseselt hirmu;0.7847
ema lapsed;0.7847
isendit suur;0.7847
võib-olla jälle;0.7847
vastavalt tonti;0.7847
ammu hästi;0.7847
karjast ütleme;0.7846
distantsi kindlasti;0.7846
ongi ilmselt;0.7845
valitsus nii-öelda;0.7845
osa asju;0.7844
olulisem roll;0.7843
Ei ilus;0.7843
vahest nii-öelda;0.7842
aegadel vanad;0.7842
meesmetsale oda;0.7842
suur paraku;0.7841
tiku üldse;0.7841
andis teksti;0.7841
saagile vajalikule;0.784
kutsikaid vastavalt;0.784
üldse Ei;0.784
lammas kaitsetum;0.784
oska öelda;0.784
kindlasti probleem;0.784
talvel reisil;0.784
Üks asi;0.7839
öelda neli;0.7839
käituksin Marko;0.7839
vaja See;0.7838
võib-olla territoriaalse;0.7837
kontrollitud ükski;0.7837
vaba territoorium;0.7837
kohatu kujutan;0.7836
toimub tulevikus;0.7836
äkki nii-öelda;0.7836
kaitsta lehm;0.7836
karjastruktuur kannatada;0.7834
kodust toas;0.7834
probleem Bismi;0.7834
öelda tegelikult;0.7833
mängis rajale;0.7832
testiva tundma;0.7832
probleem hunt;0.7832
versta kauguselt;0.7832
