keyphrase;score
standard Average;0.8215
sodi body;0.8113
näiteks toome;0.8051
näiteks kujutab;0.8046
punkti näiteks;0.8039
näiteks sõna;0.8039
fooniliste komponentide;0.8034
vaatame vastate;0.8029
võimalus nii-öelda;0.8021
näiteks ütleme;0.8006
standard eesti;0.8
isereguleeruv süsteem;0.7999
probleem osata;0.7995
ainsus mitmus;0.7988
annab teatava;0.7987
võimalused näiteks;0.798
nimetas standard;0.7977
nimetatakse sõna-;0.7977
keeles näiteks;0.7975
näiteks esemed;0.7972
abstraktsiooni vajadus;0.7968
asi ametlik;0.7954
konkreetsem täpsem;0.7953
loome abstraktse;0.795
näiteks piir;0.7948
kaovad raskendab;0.7948
abstraktse üldise;0.7945
integratsioon leia;0.7944
ütleksime tekid;0.7941
abstraktse maa;0.7935
paljude sõnade;0.7934
uskus võimalik;0.7934
asjad kasutame;0.7933
uute sõnade;0.7931
kasutatav võimalus;0.793
ongi võib-olla;0.793
sõnapaare näiteks;0.7929
võimalusi huvitav;0.7927
asi osastava;0.7923
asi tähendab;0.7921
keeles võimalus;0.7921
võib-olla konkreetsem;0.7921
andmisest räägi;0.7919
kirjutame A;0.7918
Näiteks viite;0.7918
tähendab konkreetset;0.7917
kirjeldab annab;0.7917
sobib nii-öelda;0.7917
kolm punkti;0.7917
mõistesüsteemist abstraktse;0.7915
tähendab nii-öelda;0.7914
Näiteks öö;0.7912
omamata poeetiliselt;0.7912
arvan selgeks;0.7911
anname nõu;0.7907
meeles vajadus;0.7905
komponentide mõttes;0.7904
reaalsed asjad;0.7903
konkreetsemast nii-öelda;0.7902
sisaldab asjal;0.7902
osata kirjutada;0.7902
võrreldes näiteks;0.7901
kirjeldamiseks Ja;0.7901
sobib hästi;0.7901
vastan teilgi;0.79
mallide mustrite;0.79
juttu vaatame;0.7899
vajadus tahame;0.7898
valge No;0.7898
sobivad näiteks;0.7897
keelel näiteks;0.7896
moodustatakse niiet;0.7896
eksperiment toimub;0.7895
ütleme maram;0.7895
koored näiteks;0.7894
ongi huvitav;0.7893
substants seisev;0.7893
eksperimenteerinud esse;0.7892
mõistest näiteks;0.7892
seos keele;0.7889
keeles ongi;0.7889
mitmus No;0.7888
arvan küsimust;0.7888
mõiste loome;0.7888
asjade kirjeldamiseks;0.7887
muutused Näiteks;0.7885
asju eesti;0.7884
tähendab keeles;0.7884
body Ma;0.7884
kakki näiteks;0.7883
näiteks Ja;0.7882
ütleme saatja;0.788
men lei;0.7879
tekivad võimalused;0.7878
vähe näiteks;0.7877
seletada mõtlemise;0.7875
tunneb terminit;0.7875
näiteks loogiline;0.7874
tõlkida näiteks;0.7874
huvitav eksperiment;0.7873
näiteks eesti;0.7873
kõrgema abstraktsiooni;0.7873
kirjelda näitleme;0.7872
ker aru;0.787
mõeldud näiteks;0.7868
vaadata asja;0.7868
võimalik See;0.7868
asi tegelikult;0.7868
asjade selget;0.7866
osa anamata;0.7864
noorte probleem;0.7864
öelda süsteemsetel;0.7863
huvitav asi;0.7863
kujutab kirjeldab;0.7862
Ja moodustatakse;0.7861
keel näiteks;0.7861
inimest kasvatada;0.786
asendama sõnaga;0.786
näiteks keele;0.786
teada asja;0.7859
olulisi asju;0.7859
sõna ütleme;0.7859
võib-olla tegevust;0.7857
jää kao;0.7856
silp asendatakse;0.7855
näiteks maram;0.7854
lauale piisavalt;0.7854
ühised näiteks;0.7854
võib-olla ainsus;0.7853
Näiteks öelda;0.7853
tegelikult huvitavam;0.7852
korjama substants;0.7851
tähendab puu;0.7849
nähtusega nimetatakse;0.7849
potentsiaal kuuluneks;0.7849
paneb noad-kahvlid;0.7848
tähendab tean;0.7848
huvitav nii-öelda;0.7847
kasutatakse äärmiselt;0.7847
tingimata otsest;0.7846
selge tähendas;0.7844
asi huvitav;0.7843
ütleb otse;0.7842
surve No;0.7842
õigema nimetada;0.7842
nõustame mall;0.7842
asju küberneetika;0.7841
mäng ütleme;0.7841
ütleme veekogu;0.784
kasutusele selgelt;0.784
nali näiteks;0.784
võimalus küllaltki;0.7839
keeles See;0.7838
mõelda näiteks;0.7838
otsene seos;0.7837
võimalust kasutama;0.7837
nii-öelda metafoori;0.7837
kasutame ladina;0.7836
keel arvan;0.7835
võitlemine aitame;0.7834
keeles Ja;0.7833
tahaksime võimalik;0.7833
jäägu arvan;0.7833
loeme eesti;0.7833
keeltel võimalus;0.7832
inimesed vastan;0.7831
mõtlen kinnitatakse;0.7831
keeles nii-öelda;0.783
aru tegelikult;0.7829
kuuluvad no;0.7829
ongi võrreldakse;0.7829
maastik näiteks;0.7828
elus hoidmiseks;0.7828
naelad näiteks;0.7828
asju väljendamiseks;0.7828
ütleksin jaa;0.7826
asjal loogika;0.7825
luules kasutada;0.7825
vastate Hägusus;0.7825
edukas oligi;0.7825
nii-öelda mõistesüsteemist;0.7825
tegelikult võimalik;0.7825
meetilised omamata;0.7824
näiteks banaan;0.7824
Sellega asi;0.7824
ideo fooniliste;0.7823
keele kasutamisel;0.7822
küsimus mainisite;0.7822
määral isereguleeruv;0.7822
väljenditest aru;0.7822
Ei küsimust;0.7822
nonsens kirjakeelt;0.782
hästi kindlad;0.782
võib-olla tasuks;0.782
meeldi tähendab;0.782
arvan valdavalt;0.782
huvitavam asi;0.7819
huvitav keeles;0.7819
piire näiteks;0.7819
Et saeks;0.7819
