keyphrase;score
raha tool;0.8187
tool korteri;0.8023
eemale kerged;0.7976
iseenesega paremini;0.7955
seada Seal;0.7942
toas istub;0.7938
kardetav asi;0.7929
aidata vastan;0.7922
ootamise peiu;0.7915
idee fikson;0.7911
und ajab;0.7909
inimene aega;0.7889
tooma otsust;0.7883
elu au;0.7879
peremehe homme;0.7877
lauda istub;0.7876
kaante koguma;0.7875
arvata oligi;0.7875
otsust tooma;0.7872
igavesti kaante;0.787
valgeid käsima;0.7867
meelde kardetav;0.7864
istub väikesi;0.7864
kujutada jaja;0.786
tagumine nurk;0.7859
asi mõtlen;0.7859
anda aeg;0.7856
aeg andis;0.7854
seisma kõikuma;0.7852
aru Alles;0.7848
valgusel jälle;0.7847
aega ütles;0.7846
abitu Jah;0.7846
vaatab akna;0.7845
ühtegi külges;0.7843
koht haiget;0.7842
liigub eemale;0.7841
aeglaselt Kont;0.7841
patjade abitu;0.784
vaatan seina;0.7838
tea Ei;0.7837
See Ja;0.7834
rägisev pass;0.7833
kinni magus;0.7831
paistab Ei;0.7828
kitsas paluvad;0.7827
seisuse riiet;0.7826
tähtsamat Ei;0.7826
hümn kindral;0.7826
abitu Pehmes;0.7824
kannatatud hädadel;0.7824
inimene nädalate;0.7823
au kandnud;0.7823
kerged sammud;0.7823
meelt heites;0.7822
kuulata koht;0.7821
ütelge aeg;0.782
Ei tea;0.7819
tormamine siia-sinna;0.7819
tea Vist;0.7818
iseäralik tea;0.7815
otsima See;0.7815
ütleb kirjastaja;0.7814
ehitanud ütlesin;0.7814
istub kange;0.7814
istusin pehmes;0.7813
homme üüri;0.7811
Mul iseäralik;0.781
kange und;0.7809
mees See;0.7809
rinnale langenud;0.7806
tunneks uste;0.7805
sammu maadelt;0.7804
austamise aeg;0.7802
raamatut lambi;0.7802
pass hüüdis;0.7801
saadetud kurdab;0.7801
Ütelge idee;0.7801
õnnelikum inimene;0.7801
kuu kurval;0.78
laulsid aeg;0.78
aeg milise;0.7799
häid inimesi;0.7799
kaebame kostab;0.7798
Aga aeg;0.7798
vale Uni;0.7796
Kodu iseenesega;0.7795
uste esimesel;0.7795
nädalad uneta;0.7795
inimesi vaevata;0.7794
aknal laulsid;0.7793
andis Ja;0.7792
tundi otsust;0.7791
küsimus kord;0.7791
toolis patjade;0.7791
kord Ei;0.7791
päästa kaante;0.7791
magus Seal;0.779
meele maitse;0.7789
verd sugugi;0.7787
ennegi vei;0.7786
usu õndsaks;0.7786
ütelda Teie;0.7785
küsisin iseeneselt;0.7784
kurval õhtul;0.7783
silmad kinni;0.7783
nurga kaks;0.7782
kaante Meil;0.7782
Seal kaovad;0.7782
teab raamat;0.7781
lendas rägisedes;0.7779
viimast tegelast;0.7779
kallis Ära;0.7779
aeg lühike;0.7778
kuun salalik;0.7778
tingimata See;0.7778
siia-sinna rabelemine;0.7777
rahuga inimene;0.7776
aega ütled;0.7776
Noor inimene;0.7775
aega lugeda;0.7774
anna raudriie;0.7773
seina kuu;0.7773
kuu paistab;0.7773
Seal pannakse;0.7773
rea lendas;0.777
mängib mõttekujutus;0.7769
värisenud Ei;0.7769
Vist Ei;0.7768
rahutult vaadata;0.7768
isekeskis tülli;0.7768
Rüütel anna;0.7767
mõistsin kuu;0.7767
ausamba ehitanud;0.7766
magus magus;0.7766
Kui inimene;0.7765
On koht;0.7765
aega kuulata;0.7764
üüri tahetakse;0.7762
vaene vabat;0.7762
pehme käsi;0.7762
lambi valgusel;0.7761
kostab rüütel;0.7761
voodi vale;0.776
sugugi soontes;0.776
kuulsus rikkus;0.776
segamini kirjutussule;0.776
hõiskamine kannatatud;0.7757
igavesti kitsaks;0.7756
jalge keskpool;0.7756
panna Ei;0.7755
kannatan Aga;0.7755
töö taskust;0.7755
vaimustab tingimata;0.7755
Nüüd aru;0.7755
hirmus hulga;0.7754
Ei aega;0.7753
pannakse pehme;0.7753
vaatasin kaksteistkümmend;0.7752
näinud ühtegi;0.7751
ajab närvid;0.775
muusika sõna;0.775
tohib mängib;0.7749
tasku vigastamata;0.7749
ütlesin töö;0.7748
soontes voola;0.7747
trepp viib;0.7747
inimene maailmas;0.7746
lahti kuulsus;0.7746
terve maailm;0.7745
pudi kujutada;0.7745
tahavad maksku;0.7744
Kas usud;0.7744
imestamine vaimustatud;0.7744
issameie vältas;0.7744
fikson mõtleb;0.7742
tuba kirjutuslaud;0.7742
kirjatöö tähtsuse;0.7742
taskust leitud;0.7741
vigastamata jalg;0.7741
akna osavõtlikult;0.774
Aga kuun;0.774
kirjutab kiiresti;0.7739
usud käsikiri;0.7739
suur imestamine;0.7738
Armus kuu;0.7738
vastan Kas;0.7738
sooja verd;0.7738
kirjutuslaud kirjutab;0.7738
rahutu mõtlemine;0.7738
seisavad poolringis;0.7737
Kuu vaatab;0.7737
sõber eesti;0.7737
vaikne tuba;0.7737
käsikirja tasku;0.7737
inimesele Kodu;0.7736
äganud mõrsja;0.7735
ongi käsikirjast;0.7735
koht vaimustab;0.7735
rabelemine Nüüd;0.7734
