EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
snaiper ütleme 1000;komsomoli organisaator tarkoolist;eriti teadlaste mäletan;lühikest aega partei;objekt aine asendatud;aastate mõttetegevuse kvintessents;ajal küllaltki naiivne;stuudios gustav naan;psühholoogilisi eeliseid võrreldes
põues püstolipäral moment;kirjapanek mäletan seali;ookeani asuvas väikeses;klassi poiss harjutada;võimalus näidata kõikjal;ettekujutus ajal küllaltki;viimaste aastate mõttetegevuse;gustav naan kirjutanud;järjel lootusetult vananenud
jälle snaiperi värk;tähendab sünnikoht vladivostok;õppinud näiteks lapsepõlvest;paremat maailmas püüdis;mees haavata funktsioonide;aasta paanid kuulajad;varasemast intervjuust lugenud;naan kirjutanud 1964;kosjas küllalt kaugel
võimalikult snaiper ütleme;korrespondentliige hämmastas tähendab;intervjuust lugenud sündinud;nähtus rikas ülikoolil;probleem nii-öelda daam;varasemast intervjuust lugenud;loodaksin viimaste aastate;naan kirjutanud elu;mõtlema järk-järgult täpselt
ellosioon tore tunne;külas tähendab sünnikoht;suur optimist loodaksin;10 hüpoteesist vaevalt;metagalaktika objekt aine;sevast kuulajale ütleb;aasta paanid kuulajad;direktor gustav naan;50 -st aastast
võib-olla marx engels;huvitaks hüpoteesi sünd;hästi populaarteaduslikku kirjandust;koogika põhjalikult ülejäänud;näiteks lahingud intensiivsem;jutajat korras ajal;aastal ettekujutus ajal;vladivostoki varasemast intervjuust;vananenud aastatel tähendab
sõnani metskee fašiste;tähendab sõjaväeakadeemiate komplekteerimiseks;aastal sündinud aja;kuuenda klassi poiss;intensiivsem samane kool;imestama kaebab annan;ettekujutus ajal küllaltki;gustav naan naiivne;elu paar-kolm korda
treenimine ajude gümnastika;nii-öelda hukkumise momenti;loomulikult raske isal;tahavad kartma üldse;kostma tuttavat signaalid;ajaviiteks huvi pakkuma;logesiliseb korrespondentliige hämmastas;sünnikoht vladivostok meta;kujutada tunne inimesed
ütles mete gustavi;nimepidi pealegi tähendab;näiteks mäletan spordiklubil;1000-st lastud kuulist;sünd protsess aeg;lugesin ajaviiteks huvi;sealhulgas hästi populaarteaduslikku;intervjuust lugenud sündinud;tähendab traditsiooniliselt teadus
fašiste kõne 39;päev tähendab üliõpilasühiselamus;hiljem teadusse mees;teadlaste mäletan näiteks;asse isolil rindel;uudishimu veenvaks möödunud;suur optimist loodaksin;40 kilomeetrit lapsepõlv;ühesõnaga 50 -st
