EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nicki french 2000;no niikuiniimoodi võimalik;piknikul kaunist nädala;räägib nooremad idabloki;no loeb artist;tänane külaline reimo;piknikul raadio kahes;algaks piknikul raadio;õudne võitleja tüüp
go west sõnum;asjaajamine kaotaks hääli;saade eetris nädala;orgapiklikul saates üldse;vanem noorem noorem;kuulate tänase külaline;tänane külaline reimo;pereasjadest rääkides piknikuteki;paar-kolm juhtumit kliendile
isamaa res publica;müüa poes lõpetab;kuulajad kuulevad nädalavahetusel;vanast testamendist armastame;instance libastuks näiteks;piknikul saade kuulate;kuulate tänase külaline;kohtunikest ongi puhkusele;usun tajud tegelikult
pet shop boys;nii-öelda päevakajaline teema;mõtetele jääb ajunurgas;reeglina tea meeldib;stress asi no;tuledki pihile rääkima;rääkides piknikuteki serval;tegelikult igapäevaselt juristina;võitleja tüüp tegelikult
isikuid mõeldes instance;varianti lavakunstikateedrisse astumistele;mõtled puhata suvel;18 eluaastal ütlesin;null suhe usklik;algaks piknikul raadio;puhkusele loomulikult kohtuma;järjekordse saatekülalise pikniku;kummalisem võib-olla lihtsalt
west sõnum pealekauba;mõtleme uues testamendis;24 tundi pidevas;tegelikult riik aktsepteerima;nahistavad joogi point;hea meel vestelda;nädala raimo kohtumast;ajunurgas töötama kohtusaale;võib-olla 45 minutil
kommenteerinud nicki french;jääb justiitsministeeriumis seisma;jälle raadio kahes;sealjuures öelda geiaktivist;point asjas kindlasti;kuulata järjekordse saatekülalise;muusikat tänane külaline;nimetada juristiks reimo;asjadest aru võimalik
bigaamial räägime tigam;moraalne tark inimene;koju mõtteid huvitav;näited rääkida tegelik;white no reeglina;pikniku külaline reimo;pikniku külaliskuulajale tuletaks;kohtujuttu ütled 24;-te aastate alguses
sõna otseses mõttes;südamega leebe andestav;huvitava vestluse mängimata;proovis analgiini ilmselt;hea idee inimene;nädala raimo kohtumast;raimo kohtumast ;juristitööga käisin politseid;tööl suudavad 27
french 2000 aasta;korras võrdlusmoment tekib;raimo kahetunnise vestluse;peas kuulan eurovisioon;noorem noorem ajal;muusikat tänane külaline;tund aega mõnusasti;45 minutil tõejutt;viimasel valitsuse pressikonverentsil
raadio fonoteegis ütle;30 eluaasta 38;ajunurgas mõttes eriline;järjest moskvas kuulu;valge inimene neeger;kuulajad kuulevad nädalavahetusel;vestelda kuulata järjekordse;rääkisime päevselge kohtusaalis;võib-olla 27 inimest
tänane külaline reimo;hiljaks küsib õpilaspäevikut;ajunurgas töötama kohtusaale;jääda realistiks jürist;ütlema kuradi neeger;täna külastas reimo;nädalavahetusel kohtumine päevad;nädala raimo kohtumast;kirikusse käisin 12
sõita ameerikas rahvahääletus;indiviidi probleeme no;tööprotsessis öösel ärkad;paremini elada sotsiaaltoetuste;ongi elementaarne hea;kaunist nädala vahetust;hea meel vestelda;justiitsministeeriumis seisma üllatus;inimesed kadunud 2000
normaalne assotsiatsioonid näed;lükked annab vürtsi;kodus kõvakettal õhtul;ütlesin emale-isale asjalood;usume uut testamenti;saade kuulate tänase;piga homme kahenaisepidamine;raadio kahes ärgaks;võib-olla lihtsalt olegi
mõtle tõnis lukast;negatiivset mõju ikooni;õiguse vallas mõtlen;diskuteerida olegi ilmselt;einsel käinud probleem;muusikat vestleme jõudnud;saates räägime päevselge;40 aastat argument;võib-olla kolmas samamoodi
res publica liit;põhja näiteks petersell;tähelepanu õigele küsimusele;vanas testamendis selgituse;võimaldatakse elementaarne arusaamatu;kohtuda arutada puhkusel;kahes ärgaks piknikul;piknikul eksi punaarmee;eestis kapist ilmselt
tigam haigus piga;tegelik viival teab;elavad vallas kaks;selgelt vaadeldakse sarnaseid;aru tekst selgitus;ajal kuulad nahkkontsert;kaunist nädala vahetust;jätkuv saade ärgaks;valguses mismoodi nii-öelda
george michael sobib;diskrimineerimist vastupidi einselis;algaks piknikul raadio;kriminaalprotsessides edukalt pättide;asja no arvuti;raadio fonoteegis ütle;kuulajad kuulevad nädalavahetusel;soovitan ennekõike õiguskantsleri;olemust väljaelamist psühholoogiline
artistide artistid keede;sotsiaalset gruppi tõukabki;lemmik asjadega kunstiringis;tuludeklaratsiooni esitada näidake;point asjas inimesed;nädalavahetusel kohtumine päevad;ütlevad kuupäeval palun;ütlesin juristiks raha;tegelikult 21 sajandil
foomne vihkan inimesed;juurte muudame seadust;mõtleme uues testamendis;aru 45-ks täpselt;ongi huvitav asi;kahes ärgaks piknikul;mängin muusikat vestleme;rääkisin justiitsministeeriumi justiitsminister;demokraatias võimude lahususe
arvamuste avaldamist mõttes;kõlab homofoobne peaministrilt;igapäevast tööd juristidega;vähemusgrupi iseendast seisa;solvavad diskrimineerivad nimetame;bigaamial räägime tigam;kutset tore mängin;raiskad meeldib kohtus;loomulikult räägita no
lõpust toimunud point;tunnevad ebaturvaliselt teavad;hea perekonnaõiguse asjatundjana;15 minutit hiljaks;otsimine kujutate näiteks;tallinnas soovitasin tahate;aega räägi okei;tegelikult küsin kohtujuttu;geiklubi olenemata võib-olla
