keyphrase;score
lahjem number arv;0.8122
tundub lahjem number;0.7982
tase arvan keskmine;0.788
parim parim aeg;0.7878
null korrusel madis;0.7868
Ei hetkel tundus;0.7858
enamuse proovinud reaalselt;0.7842
raske murdis uhked;0.7827
raske tegelikult meelde;0.7821
kurnav Ei hetkel;0.7816
-le korrusele haarama;0.781
küsin küsimuse Ei;0.7803
astub stuudiouksest katkes;0.779
võimaluse telefoniühenduse hoidmine;0.7788
noor jumal mees;0.7788
pane plaat No;0.7785
kompaktsem mõttes mõnusam;0.7781
natuke No eile;0.7779
võib-olla üldse viis;0.7774
siiamaani parim parim;0.7772
oskagi öelda tase;0.7767
spordi ühinenud vorm;0.7766
sekundit Ma arvan;0.7765
väli suhteliselt Ja;0.776
aega Madis Aesma;0.7759
kuus korrust egas;0.7756
ületada jookse jookse;0.7754
See kolmas korrus;0.7751
number arv kilosid;0.7748
hetkel tundus murdumine;0.7747
proovinud reaalselt hoida;0.7743
kolme korrusesse umbasest;0.7741
sekundeid lugema tahad;0.7731
plaat No mõtle;0.773
No vaata jutt;0.7727
uhked Tiitsei selgroogu;0.7725
kommentaariks mikrofoni Halo;0.7722
aega hetkest panid;0.7717
seitsmendale korrusele VII;0.7716
No eile raskusteta;0.7714
kaovad Ränk soovitan;0.7712
kiiremat aega natuke;0.771
Ma arvan tegelikult;0.7709
Tegelikult hullem oligi;0.7708
lahutada 10 sekundi;0.7707
suhteliselt Ja 12;0.7706
sõnad paiskuvat suust;0.7705
hästi voivad samme;0.7702
raskemad hunnikutes pluss;0.7701
soovitan sinupoolne soovitus;0.77
räägime võib-olla võib-olla;0.7699
öelda helehall särk;0.7698
võtab energiat vabalt;0.7698
energiat vabalt rääkida;0.7698
mõtle kümnete kümnete;0.7697
võetud jäänud kolm;0.7693
aeg lahutada 10;0.7691
no tegelikult poolteist;0.769
tunne tähendab Kui;0.7686
valis ha manis;0.7684
arvutas valesti Arvata;0.7683
aeg siiamaani siiamaani;0.7682
tasub Aga no;0.768
kommentaari loodan loodan;0.768
jõua joosta arvan;0.7677
Siis kadus jaks;0.7676
saagi Kui plaadivõtmise;0.7676
Kolleegimist parim aeg;0.7675
peas uhke uhke;0.7674
kaalub haigelt kaalu;0.7674
kolmas trepp No;0.7673
Madis Aesma startis;0.7669
galeriis aega hetkest;0.7668
kotiga tundub lahjem;0.7662
pauku kuulsite pauk;0.7659
veidike raske sangpommi;0.7654
ukseni jooksja Aga;0.7652
tunne jalad kaovad;0.7649
Üheksas korrus vapper;0.7647
eile raskusteta 51;0.7645
kõrgemale raskemaks tegelikult;0.7645
korrusele VII korrus;0.7644
valesti Arvata Muidugi;0.7643
seljakott pane plaat;0.7641
võrdluse tasub Aga;0.764
lugema Viis neli;0.7638
trepi tasapind sile;0.7638
vorm Oled valmis;0.7637
kilone sangpommi sisul;0.7637
kümnete meeste naiste;0.7636
minut kaheksa paistab;0.7636
kõrvaklapid küsin küsimuse;0.7635
lugema tahad lugema;0.763
tegelikult poolteist minutit;0.7629
eeldused vägisõnade esimesed;0.7627
tegelikult joobinud galeriis;0.7622
Aesma startis raadiomaja;0.7622
-le korrusele 19;0.7619
võtta seljakott pane;0.7617
Aga aeg jõudsin;0.7615
85 sekundit 85;0.7612
viis kila kole;0.7612
korrust jätkub Madison;0.7611
20 hetkest uksest;0.7611
korrusele mailis Kuule;0.7609
Viis neli kolm;0.7607
rahvale rääkige eesti;0.7606
kihla enamuse Palju;0.7606
VII korrus võetud;0.7601
spordi surnalist spordiuudiste;0.7601
10 -le Minut;0.7601
kommentaari Tere hommikust;0.76
kiiresti vean kihla;0.7599
mees 19 kilost;0.7599
rääkida See kolmas;0.7595
Täna ütleme nimetan;0.7595
Kolm neli kaks;0.7594
hetkest panid plaadimasina;0.7593
väikese skepsisega suhtunud;0.7593
panid masinatest saagi;0.7592
lugu käima Kolm;0.7591
Ei alustada kolleegid;0.7591
Ränk ütleme Kolleegimist;0.759
anda intervjuud Spordireporterile;0.759
paneb kõrvaklapid küsin;0.7587
Müts maha peas;0.7587
seljas näete kaenla;0.7587
startis raadiomaja esimeselt;0.7586
ränka jooks anda;0.7582
Halo valis ha;0.7581
seljakott raske murdis;0.758
esimesed kuue kuues;0.758
vabalt rääkida See;0.7577
ha manis Rääkige;0.7577
üheksa 53 minutit;0.7574
mõtlen minut 20;0.7573
kaenla higilaike ;0.7572
jalgades Kas seljakott;0.7572
viimasesse kolme korrusesse;0.757
rahule jääda Oli;0.757
Nii 10 -le;0.7569
CD-plaadi suruma masinasse;0.7567
raskemaks tegelikult 19;0.7565
kõndinud võtsin hästi;0.7565
korruselt Talon joosta;0.7563
meeste naiste 16;0.7562
sportlane Madis Aesma;0.7562
Palju 19 kilogrammi;0.7561
ronima võta rahulikult;0.756
äkki Saku Läte;0.7559
Tiitsei selgroogu Ja;0.7554
-le Minut 20;0.7553
jooksma üheksateistkilose seljakotiga;0.755
korrus vapper sportlane;0.755
poolteist minutit täis;0.7549
51 sekundit Täna;0.7549
selga panna korrus;0.7546
20 arvan astusid;0.7545
Ja valmis jooksma;0.7544
Mul jooksutossud No;0.7541
täna hommikul tööle;0.754
Aeg Suurepärane 85;0.7539
53 minutit 35;0.7538
Kui katsunud koti;0.7535
19 Romney kotis;0.7532
tiitši Ja tuletõrje;0.7532
viiendal korrusel Madis;0.7532
Indrek Vaheoja hea;0.7528
jõuad 10 -le;0.752
12 sekundit Ma;0.752
100 19 kilogrammi;0.7519
24 kilone tundub;0.7519
üheksateistkilose koti äkki;0.7519
Madis Aesma 25;0.7515
sile põrand tunne;0.7512
hommikust Hommikust Müts;0.7506
väikese kommentaari Tere;0.7506
kolmas korrus kolmas;0.7504
rahvale Sportlane paneb;0.7499
tuletõrje spordi spordiSis;0.7497
seljas seljakoti Kuulsite;0.7492
Madison jõudu ületada;0.7492
jookse jookse Oled;0.7487
Kell üheksa 53;0.7486
Romney kotis räigelt;0.7481
Erik Morna arvutas;0.7478
Sten Teppan spordi;0.7478
jookse Oled ronima;0.7476
lihtsalt lõpus jõua;0.7467
koti äkki Saku;0.7466
visanud Külana 24;0.7465
jutt jooksevadki kõnnivad;0.7445
äkki Erik Morna;0.744
10 sekundi 12;0.7433
Madis Aesma tuletõrje;0.7432
suhtunud viimasesse kolme;0.7411
Talon joosta 10;0.7396
tuletõrjet seljakotiga Sportlane;0.7393
aega natuke No;0.7377
Mina Indrek Vaheoja;0.7263
