keyphrase;score
anna uusi kontakte;0.815
arvate reaalsed võimalused;0.7981
perspektiiv võib-olla symbol;0.7975
mure ongi kooslus;0.7967
anname vabariiki ütleme;0.7952
Ja arvan näiteks;0.7948
rahvas publikut anna;0.792
ausalt öeldes sponsorlust;0.7894
See pisik asi;0.7888
hetked orkestris ebameeldivam;0.7866
-st esimene nii-öelda;0.7856
mängida On tore;0.7831
lood täitsa organism;0.7828
aktiivne inimene no;0.7826
sündi On Mozart;0.7811
Nii mõtlen teki;0.7806
vahetama raha ausalt;0.7788
selge issand poiss;0.778
elatada võimalik anda;0.7776
tavaliselt jälle jälle;0.7774
uusi kontakte uusi;0.7771
Et veendunud tegelikult;0.7767
armastan vägagi kerget;0.7767
arvestada loomulikult suurem;0.7764
symbol rääkida Mul;0.7763
tava anda juubelisaated;0.7751
loominguline moment oluline;0.775
sobilik suudaks austavat;0.7748
palk ütlen tunni;0.7748
ongi vanaduse esimene;0.7748
tahaks tahaks võib-olla;0.7745
Aga ausalt öeldes;0.7738
andante divertismendist bee;0.7727
täpsem mõte ammu;0.7723
noor inimene tahab;0.7717
pakkumise kuuks ajaks;0.7717
kaks nädalat kaks;0.7715
toimub räägita juttu;0.7715
Mul hea meel;0.7711
pankadelt firmadelt kasuve;0.7709
õnneks leidub hulle;0.7704
palgalisi koore tunduvalt;0.7703
ütleme konservatooriumis ütles;0.7699
jälle jälle jälle;0.7692
meelitas noori sugugi;0.769
mehed õigel ajal;0.7689
klaverit pilli Seal;0.7688
pikendatud lepingud tea;0.7686
põhjusega tellitakse tahetakse;0.7684
Es-duur solist Merrit;0.7683
riiklikult lihtsalt organiseerima;0.7683
Et natuke reklaami;0.7679
võtma võtan Ei;0.7677
lage Nojah õnne;0.7674
kaks nädalat Me;0.7672
armastamine Ma arvan;0.7671
panna suur probleem;0.767
kord Leivakott lage;0.7668
tegelema kontserte vene;0.7666
sugugi puhtalt aktiivselt;0.7665
tunduvalt suuremad koosseisud;0.7664
lahkumas Siis kardan;0.7664
piires no hoian;0.7662
osa allegro Timolta;0.7661
ütleme 42 43;0.7658
jäi noatera jäi;0.7656
suurest rõõmust armastusest;0.7656
allegro Timolta Johann;0.7656
kooriga kuu kolmel;0.7654
Igalühel korra Et;0.7653
libedale teele minekut;0.765
kutselist kammerorkestrit kutselist;0.7649
vaatasin šveitsi turismimatkad;0.7645
klassikalise muusika austamine;0.7644
armastusest muusika armastus;0.7643
Ja tendents elan;0.7643
kutselist keelpillikvartett D;0.764
küllalt levinud See;0.7637
pakkumine Nende kammerorkestri;0.7637
ühise kavaga Nii;0.7636
palgale Ma lootuse;0.7633
helistanud võib-olla kolme;0.7633
bee tuur Tolles;0.7631
Johann Christian Bachi;0.7629
kindlasti leidub muusik;0.7627
no hoian 10;0.7626
täna tahaks tahaks;0.7625
häbene öelda tähenda;0.7619
sidemed tasandil Muidugi;0.7619
pahaks pane armastan;0.7618
aastal aasta tähendab;0.7613
kindlasti Kui täpne;0.761
Eestimaal mängiks Ei;0.761
Henri messias kavas;0.7609
Kui proportsionaalselt ajast;0.7606
ajaks orkester See;0.7603
leita tööd leitakse;0.76
ilmselt tea täpselt;0.7598
pluss kammerorkester 17;0.7597
kapellmeister Irib sobib;0.7597
50 Siiski pakkus;0.7597
kohtadesse mängima klassikalise;0.7594
kollektiiv lihtsalt töö;0.7593
juurtega saali saali;0.759
uusi võimalusi Kasu;0.7588
solist Merrit Gerretz;0.7586
dirigendiks Ma tunnistada;0.7586
vabariigil vaja Kõige;0.7586
Mozarti divertismendist F-duur;0.7584
kolme finaali pääsesid;0.7581
ütleme 50 50;0.758
probleemi Arvo Leibur;0.758
Gerretz sil loovutada;0.7579
leping seaga Jaber;0.7574
Kui kaks-kolm kontserti;0.7573
käisin lihtsalt huvi;0.7572
klassikalist muusikat Et;0.7568
sümpaatne kammerorkester Paul;0.7567
10 minutit hiljem;0.7564
Arvo Leibur esines;0.7564
elukutse kolm korda;0.7562
Gerretz viiekümneseks Ja;0.7562
Ma mõtlen kultuuri;0.7557
Kuulame kolmandat osa;0.7556
paljud eesti interpreedid;0.7555
tahab mängida tahab;0.7548
pakkumisi pidudelt lillepeod;0.7548
orkestri loomine ammune;0.7546
tähele pannud saalid;0.7544
hea meel paljud;0.7543
Adaadiot Eduard Tubina;0.7542
rääkida kohad Aga;0.754
maksud maha toetab;0.7538
Asmik Matsava 1966;0.753
tore Noh naljaga;0.7529
raskusi viis 10;0.7528
näeksid maailma näeksid;0.7527
lihtsalt huvi Ja;0.7524
veedate soometööga Ööl;0.752
maailma parimaid konservatooriumi;0.7517
täpselt 150 aastat;0.7516
Aga kahju 17;0.7507
viimased aastad Nad;0.7506
Mozarti aasta võib-olla;0.7503
Ja tava anda;0.75
kontserti kammerorkestriga osad;0.75
kontsertmeister Saksamaal tööl;0.7492
möödas Nadali Kuulame;0.7488
145 rubla muusikat;0.7488
kammerorkestri tööle Lõpetame;0.7471
hoian 10 küünega;0.747
Tseedil plaadi Karlsruhe;0.7469
Seda vaaginud Isegi;0.7469
Täna teada 26;0.7467
muusiku mahu Ma;0.7464
konservatooriumis unisust muusika;0.7464
72 -st aastast;0.7464
puhtalt aktiivselt ühiskondliku;0.7459
Muidu Euroopas no;0.7458
Jyvaskyla suvel Siis;0.7454
mõõdan mõõdupuu Sest;0.7453
Ja 20 aasta;0.7441
Jüri Gerretz Orkestri;0.7441
kontserte 10 Täna;0.7441
aastad võib-olla ühiskondlik-poliitilisest;0.7439
osad heategevuslikud osa;0.7437
õpilased Tallinna õpilased;0.7435
Ja viimase Tartu;0.7435
Samast aastast pedagoog;0.7428
Muuseas jäänud kaks;0.7428
Moskvas koolituse ajal;0.7425
Jah 500 rubla;0.7423
Mozarti mänginud Teatud;0.7416
Timolta Johann Christian;0.7414
lihtsalt ela lihtsalt;0.7411
Lapin Lahtis kolm;0.7409
London jaapani Muidu;0.7401
Saksamaa Itaalia riigid;0.7396
andiski konservatooriumi orkester;0.739
Tallinna trio koosseisus;0.7388
Venemaa reisidest Mont;0.7387
üldse sündis sündis;0.7384
Merrit Gerretz Ja;0.7381
68 aastal aspirantuuri;0.7377
Arvo Leibur Harblaibur;0.7376
tähtpäeva eelõhtul Tull;0.7369
1966 aastal Moskva;0.7362
Kui täpne Kuopios;0.7355
Soomes Eestis Oma;0.7349
Lõpetame lõpuosaga Arkanšellogorelli;0.7332
Moskva konservatooriumi Kalina;0.7329
lätlastele makstakse 500;0.7304
pedagoog Tallinna muusikakeskkoolis;0.7284
panka vahetama raha;0.7283
tõdeda Tõnu Kaljuste;0.7228
Tallinna muusikakeskkoolis 72;0.7205
Kalle Randalu Aga;0.7193
jagu Ei no;0.7192
Tallinna muusikakeskkooli 1961;0.7187
Meenutuseks lõpetas Tallinna;0.7169
