keyphrase;score
eeposes I know;0.816
punkt kell terve;0.7998
standardite peas Hamiltoni;0.7888
asetati Westminster Abbey;0.7859
kindlus lass Noore;0.7837
isal 10000 See;0.7832
aeg Legendi aeg;0.7825
seisab valvel tore;0.7803
ameti lugege See;0.7799
iidses eeposes I;0.7779
kilomeetri kaugusel Umbes;0.7777
kama tohutu vägeva;0.7775
juhtida kindluse piiramise;0.7761
uhkemaid Šoti parlament;0.7755
I know tõudin;0.7752
emale viima Et;0.775
kompleks Kuninglik palee;0.7749
kanali seina ehtival;0.7743
paik Sain aru;0.7736
Robert Prius William;0.7733
aeg kard külmal;0.773
noos Hamptoni lepingule;0.7729
prioussi keha puhkab;0.7726
ellu Tubli rabi;0.7723
eideni kindlust On;0.772
kindluse rajamiseks Seda;0.7717
tappa loomi tunne;0.7714
Darliga sünge ebamugav;0.771
1296 inglise kuningas;0.7707
huvitav ameti lugege;0.7707
lausa püstloodis Ainus;0.7702
pealegi vaene maa;0.7697
Ungaris Tema onu;0.7694
-test aastatest kivine;0.7692
kindluse Edinburgh Manime;0.769
See Stefan Zweigi;0.7688
pikliku aknaga toa;0.7687
mõju tohutu hirmuäratavam;0.7687
abi küsis Abi;0.7687
vahimees Ja aasta;0.7678
olevikuga tegemist minevik;0.7678
alanduse hinnaga Stephens;0.7676
tugev morn metsik;0.7675
hall ehitati 1513;0.767
putuka tegutsemises Kui;0.7668
kuningas Charles IC;0.7667
päev päev asja;0.7666
paugu EEG Juba;0.7665
Chams kuuenda regent;0.7659
Edward kolmas alle;0.7654
tütar ilmale Ungaris;0.7654
palee 15 -st;0.7653
tuues tsiteerinud ekstsentrilise;0.7649
parlament käis 1639;0.7647
pilved Mu südant;0.7644
torn Algselt tornis;0.7644
vanne klokk kand;0.764
isandat kuningat maha;0.7629
palee kuninganna Marie;0.7629
Nagu iidsete losside;0.7629
meetri kõrgune kolmekorruseline;0.7625
1386 ehitada Robert;0.7623
taastati ehitati uusi;0.7619
Maria Stuarti ainus;0.7614
Jens viiendal Mariastivate;0.7611
jutustab Bob Dylan;0.7611
bastioni restoranis Ja;0.761
annusid aha elan;0.761
know tõudin Kui;0.7607
lossi Kuueteistkümnendal Islandil;0.7604
lossis tuletab Ta;0.7602
kuningas Henry taanly;0.7602
Bob Dylan Aga;0.7601
osa ruumist hiljem;0.7601
Edinburgh kindlus lossist;0.76
tele viltonid kadedusest;0.7596
kants edenberg Siin;0.7595
kuningaks nor Robert;0.7594
laiub lossist kolme;0.7592
1093 poeg Edmond;0.759
ehitada laskis Jaama;0.7588
tungis Ja šoti;0.7583
hukkunud novembris 1093;0.7582
oletusi küsimärke täis;0.7581
ehivad 94 pärlit;0.7581
Ja Maria ruumide;0.7578
lastud 150 kilo;0.7576
märgolmi Margareti poja;0.7575
Suur osa Maria;0.7573
ida Howli ruudi;0.7572
sunnitud vanduma Suur;0.757
Prius aja suurimaid;0.7567
hoone rajatud Suures;0.7563
20 meetrit merepinnast;0.7562
ahvatlevam Niimoodi Malcolmi;0.7562
Stewertidest päritu Volter;0.7561
10 teemanti 33;0.7559
valla päästis Aasta;0.7557
Šoti parlamendi esimene;0.7554
peakorter sissekäigu seisab;0.7548
ajal uue aja;0.7546
eesti poeg No;0.7546
aegadest algatatud Fuši;0.7545
600 tollases iidses;0.7544
lõuna-lääne- põhja 80;0.7537
Kui võitmatud kindlused;0.7535
valib Marija Stewart;0.7534
kindluslossi siseõue piiravate;0.7531
11 12 sajand;0.753
abikaasa Henry Darliga;0.7528
Andrewsi kloostrisse Robert;0.7527
William Vallutaja Nemad;0.7526
Stewart Edinburghi lossi;0.7523
1887 küllap restaureeriti;0.752
mõrvamisele kaasa aidanud;0.7519
talunikke lambureid karjakaupa;0.7519
kuningas Edward esimene;0.7518
Powelli krahvičeimz Ethaniga;0.7516
vaarisa Elizabethi vanaisa;0.751
Iibraus elanud 1000;0.7509
linud Robert pannud;0.7508
linn inglise nimest;0.7507
talis Manina mauride;0.7504
Edinburghi kindlus 700;0.7499
orkestrite kõrvulukustav peomarss;0.7498
täiendab Šotimaa rahvusliku;0.7498
inimesed seotud inimesed;0.7494
kroon Šotimaa kullast;0.7493
valitsesid peaasjalikult Stewartil;0.7492
ruumide tilluke tuba;0.7491
-ks sajandiks Edinburghi;0.7489
Kuid 1996 aastal;0.7487
Uhke keeruline Nagu;0.7486
1929 Tõstesild nüüdseks;0.7485
aastat möödunud prantsuse;0.7485
Mõned vähesed linnad;0.7484
Foosse laht kaugele;0.7479
küünlajalg kambrites lossides;0.7475
laskis aastal 1386;0.7475
kinni maksta Kõik;0.7472
Hepburn Neljas Vosseli;0.7471
raske Ligi 152;0.747
graaf Kõikjal lossis;0.7469
Iidne Edinburgh kama;0.7466
esimesed paarkümmend aastat;0.7466
tegutsenud aastal 1887;0.7463
esimese iseseisvussõja valla;0.7463
Henry kaheksas seaduslikuks;0.7463
panna Pühapäeval puhkab;0.7457
1558 Ikka jälle;0.7453
Volter Stewarti Ning;0.7452
Maale kuningas ida;0.7451
kuningate kroonijuveele kuningliku;0.7447
saareriik Euroopa põhjapiiril;0.7445
kajav kahuripauk Nii;0.7444
lossi garnisoni kindluseks;0.7443
ajal piirasid vallutasid;0.7442
kuus poega kaks;0.744
põhjapoolsed saared See;0.7433
Edinburghi nime Teooria;0.7431
Maria Stewarti kolmas;0.7428
Marie Stewarti esimesi;0.7427
kahtluse pannud Arheoloogilised;0.7423
sõdu maha Ta;0.7423
kuningad Aastal 1251;0.7423
VII Maria Stuarti;0.7416
aasta relvade sõjaväevormide;0.7414
Šotimaast kuningriigi osa;0.7413
Šotimaa Margareti le;0.741
1660 muutis kuningas;0.741
aastal 1066 normannid;0.7407
1000 aastat roomlaste;0.7407
Howli ruudi Tema;0.7404
linn ühinesid 13;0.7401
päeva hiljem 48;0.7399
Margareti kabel 12;0.7397
1745 Seejärel kindlusest;0.7396
Elizabeth Šoti Maria;0.7395
relvade sõjaväevormide medalite;0.7393
kuivanud Vallikraavi 1650;0.7391
Šotimaa rahvuslik sõjamuuseum;0.7387
340 miljonit aastat;0.7375
Šotimaa iidne Edinburgh;0.7365
15 -st sajandist;0.7343
Aastal 1540 valmistatud;0.7341
Helgi Erilaid Millal;0.734
trummidega kõrged mustad;0.7339
Edinburghi linn ida;0.7334
idaosas elavad 3000;0.7329
Juba nimetatud Väike-Püha;0.7323
Šotimaa elanikke Robi;0.7317
Šotimaa uhkemaid Šoti;0.7316
Inglismaa kuningannalt Elizabeth;0.7303
Kuueteistkümnendal Islandil Kui;0.7292
Eestisse 15 aastat;0.7274
Tavidi torni Ta;0.7272
Edinburghi lossi Ta;0.7267
Henry VII Maria;0.7261
aasta augustikuus toimuvad;0.7246
Stewart aastal 1567;0.7213
