keyphrase;score
kurb tegelikult hetkel;0.796
huvitavad faktid tekitas;0.7898
uhked chachapoyased teata;0.7893
äkki pikad uhked;0.7874
elamus mugavustsoon unustada;0.7872
inkad viimase poja;0.7863
näiteks põnev näiteks;0.7861
Et suurim asi;0.7835
sobivasse nii-öelda kosmilises;0.7804
vihmahooaeg matk elamus;0.7797
objekte Chachapoyaste kuulsam;0.779
jäädvustamas võib-olla huvitavam;0.7786
kultuur vabandust unustasin;0.7786
alast Amazonas algab;0.7784
sisemise avavad jälle;0.7784
kutsutaksegi inglise keeles;0.7779
esimene asi tohutult;0.7773
algust inkade nottimisega;0.7772
incad tegelikult teame;0.7766
pikad uhked chachapoyased;0.7764
öelda Oletame aktiivne;0.7762
incad Anastasid Sist;0.7753
Ehk räägin andide;0.775
metsa ilmuma kergelt;0.775
Amazonas algab Ehk;0.7735
eelnevatest skulptuuridest näiteks;0.7733
tekib ongi põnev;0.7733
esemete osaga varandusest;0.7729
kirjaoskuse Et suurim;0.7728
näiteks kõrgemal Montannies;0.7727
vesi Aga näiteks;0.7726
tõmbab käid uurimas;0.7726
küüdi tajad incad;0.7722
vähem hetkel maa;0.7719
chachapoyased teata sotsiapoyasid;0.7719
suurim asi vaieldud;0.7719
Andides sajab vihm;0.7715
inkade chachapoyaste incad;0.7714
vaja paar 1000;0.7714
tegu looduslikult täiest;0.7714
pikemad inkad heledama;0.7711
tohutult tohutult edukad;0.771
tahan kindlasti vihmahooaeg;0.7707
kontaktid tekkinud New;0.7699
See aeg suunas;0.7696
turnides Aga pilt;0.7695
teada Aga chachapoyased;0.7695
hetkel maa muutuma;0.769
endiselt aeg uusi;0.7688
kindlasti Guelapi kindlus;0.7687
kindlasti räägin kohtadest;0.7687
Ja tahan kindlasti;0.7687
tehnoloogiale järjest järjest;0.7686
loojatena tohutult tohutult;0.7686
endiselt Amazonas tähtsam;0.7685
iroonia karm inkad;0.7685
Ja kuulsam legend;0.7684
näiteks kolm aastat;0.7684
tegelikult osata päriselt;0.7684
inkad 130 140;0.7682
teateid päiksepojalt Et;0.7681
ehitis kindlasti Guelapi;0.768
osa loost raamatukaante;0.7679
ühist Ja kuulsam;0.7679
ainulaadsetesse sarkofaagi idesse;0.7679
inkad maha jätnud;0.7669
pisikesed öelda Tounturs;0.7668
Ja valgub Amazonase;0.7668
kindlasti leida jäljed;0.7668
asi tohutult tõmbab;0.7668
Europiidne geen pikema;0.7663
hävitada assimileerida rahvusi;0.7661
meetrit merepinna endiselt;0.7659
chachapoyased pikemad inkad;0.7659
Et paik tahan;0.7656
kõrgem kuivem mets;0.7656
maa muutuma kuivemaks;0.7656
mets pilvemetsad pilvemetsainimesed;0.7656
heledanahalisi jällegi kinnitada;0.7653
Amazonase provints Peruus;0.7651
kinnitada lükata Aga;0.7649
paik revanš surnute;0.7647
teada kutsumine Sotsiaalse;0.7646
Ja kurb tegelikult;0.7645
vihm maha vihm;0.7641
alal Jaagoritel raskem;0.764
huvi korda kindlasti;0.7638
jooni jõukajaali tekib;0.7635
paar 1000 kilomeetrit;0.7633
Ja arusaam heleda;0.7631
130 140 sentimeetri;0.7628
heledama nahaga heledate;0.7626
Aga tõeline öelda;0.7624
vastust inkad hävitanud;0.7624
endeid Aga kurb;0.7621
paigutus kõrgele maastik;0.7621
keeles kutsuda Amazonase;0.7618
keeles Peisin eesti;0.7616
Kuna kontaktid tekkinud;0.7614
ülikud teatud staatuslike;0.7614
sajab vihm maha;0.7613
Andidesse vesi Aga;0.7612
Kuid pojaste kultuur;0.7612
Kui nii-öelda metsast;0.7611
Amazonas taaskord See;0.761
konkistaga Sest konkista;0.7608
vähe käidud vähe;0.7606
väga-väga näiteks põllukultuure;0.7605
arusaam heleda nahaga;0.7605
