keyphrase;score
termini alfa Ring;0.8034
enamik ainsuse vorme;0.8
algseid vorm Kui;0.7974
arvutamine jalutamine vaja;0.7952
inglise termini actor;0.7905
ilmselt suurem probleem;0.7866
lihtsalt kokkulangevus otseselt;0.7849
elektron kirjadest head;0.7845
helemik veidi nukker;0.7843
Avera PPP public;0.784
infrastruktuur pakkus taristu;0.7837
nimetamisega A E;0.7837
sobivat uut vastet;0.7836
PPP public Prive;0.7829
termini actor pleier;0.7819
sõna loomingu soon;0.7802
pakuti Poliitikale sobivat;0.7797
ongi põhjus kaks;0.779
teisestamine klass näiteks;0.7788
Inglise termini alfa;0.7784
lubasid teada anda;0.7778
keelesõnumile saabunud elektron;0.7771
inglise sõna mainstream;0.7765
alfa Ring vastena;0.776
öelda See hästi;0.7758
hetk selgeks keel;0.7753
sõnavuses tunnustuse sõna;0.7739
mõeldaks samamoodi mõeldakse;0.7739
eestikeelne sõna kasutatakse;0.7733
panijaid neli Eero;0.7727
tea ainuke loll;0.7724
ongi elu elu;0.772
Näiteks tegusõna tuletispakkumine;0.7719
keeles ühtemoodi keeles;0.7717
tellimus tellimine Mine-tuletised;0.7715
lauset Mina aru;0.7711
tähendab määrsõna tea;0.7707
lause katkendites pandud;0.7705
effi kurjast Samas;0.7705
väliskohakäänet alale alal;0.7703
Kui suutlik tekkis;0.7702
inimene rääkima soome;0.77
bluff Jeil asi;0.7699
härra presidendi initsiatiiv;0.7698
hea küsimus tänada;0.7693
modi nõuab nõuab;0.7688
soon tahate sekkuda;0.7687
alal ütlevad rajavad;0.7686
lahenenud krunt Land;0.7683
public Prive Taaperžipi;0.7682
hinnapakkumus hinnapakkumise üksikjuhtum;0.768
veega pehme veega;0.7679
jätta näidaks Et;0.7679
eesti keeles Aga;0.7673
keeles päev pilv;0.7671
Toompalu vabasektor vabamas;0.767
näär pilv talv;0.7669
asja žürii näol;0.7664
uue väljaütleva käände;0.7662
kindlasti viisakama asjatundlikuma;0.766
karjala praadi Nujah;0.7659
On inimene rahule;0.7659
kasutamist sobiks Komisjonis;0.7657
Pakkumusi pakkumine lihtsam;0.7656
Kristel Pohlak Signe;0.7654
vastena esitas Rain;0.7652
huvitaks keelesaate tegijat;0.7651
variante Aga valisin;0.765
Seda keel nii-öelda;0.7647
hea sõna Eesti;0.7647
sisekohakäänet ütlevate kolme;0.7644
hea sõna Velming;0.7644
tuge Äkiline kadrikülm;0.7642
tuletised ilmekamalt Mine;0.7637
raats Seidi Reek;0.7635
sidemed aidanud kaasa;0.7632
kolmas õnne Kolmas;0.763
leida Las imestan;0.7629
küsida üksikisik roll;0.7629
raamat vana roosa;0.7625
Velming Aga tundub;0.7624
168 kilomeetrit tunnis;0.7621
vabaühing Vabaühing Vaba;0.7616
tegevuse üksikjuhtu tegevuse;0.7607
Mihkel lande Braun;0.7605
tegelikult nõukogude ajal;0.7605
panen kirja Ja;0.7602
olnudki vastet Kui;0.7601
tasub mõelda Mart;0.7601
inglisekeelsete toorlaenude kasutamine;0.76
pakkusid kaheksa osalejat;0.7598
raamatute kirjutamine kaks;0.7596
koostöö Averuse Avera;0.7595
loll teisiga Meie;0.7595
käenduvad murdejoontega jälle;0.7594
osakonnas selgeks eesti;0.7593
kotte karpe Ja;0.7593
se Norras Norras;0.7592
kasutama käibel olevaid;0.7592
Mine tuletusega misjon;0.759
Kuigi tagasiside osalejaks;0.7588
sõitis järvevana 168;0.7586
sõnastas tõlkevastena Kestliku;0.7569
olis Norra peaminister;0.7569
Nujah karjale prahti;0.7564
Aaviku aegadel On;0.7563
debacker Mihkel Mikelsaar;0.7558
Haroldi arvates kõlalist;0.7557
kirjutab keeles raamatuid;0.7556
töötab haridus- teadusministeeriumi;0.7556
roll mõelda Johannes;0.7551
tropp autidest tea;0.7548
saue gümnaasiumi 10;0.7548
taristu Jah lisatud;0.7544
ilmunud tegelikult kolmas;0.7542
teaks paar aastat;0.7538
Nagu Kullo vende;0.7537
Vaaro Toimija rahvusvahelises;0.7536
nimisena Reet Kasik;0.7535
Indrek viilia Riina;0.7534
paariselamu kahe kahega;0.7532
pakkusin bluffima Jeilama;0.7529
Kestlik vabaühing Vabaühing;0.7528
Rootsis leiutati se;0.7515
1993 äkki mõtlesite;0.751
See Peeter Pälli;0.7503
saatis august viin;0.7498
vana roosa maja;0.7496
Vello Juhindi Euroopa;0.7496
Mikelsaar Kaido rannik;0.7492
kiosk Johannes Aavik;0.7492
pere lapsed Selle;0.7492
rannik Jüri Ruut;0.7491
puust Toomas Raba;0.7487
Toomas Hendrik Ilvese;0.7486
panna lihtsalt Kas;0.7483
Soovin minagi ;0.7481
Pille Petersoo saue;0.748
Jeil Mart Haroldi;0.7478
viilia Riina Vello;0.7473
10 klass Mait;0.7472
Endel Valdas Indrek;0.7469
võõrsõnalembesemat soomlased Ma;0.7466
Tahtmine aastal aasta;0.7465
Norras olis Norra;0.746
Johann Voldemar Veski;0.746
Liidu Kiievi Et;0.746
võõrsõnu tihtipeale võrsunud;0.7456
vastupidi Eesti inimene;0.7454
eluvaldkonnaga korraldamise eesmärkide;0.7447
rahvusringhäälingu keelenõustaja Einar;0.7444
Johannes Aaviku Johann;0.7442
Instituudi peakeelekorraldaja Peeter;0.744
vastuvõtult Kadriorus Seekord;0.7439
Margus Konnula Susanna;0.7431
paarigi sõna Mina;0.7429
Villeransko Eero Kangur;0.7428
ametis Lääne-Eestis aastast;0.7427
Sellegi pakkujaid Kaheksa;0.7424
Andres Valdrelt Andres;0.7423
Doktor Reet Kasik;0.742
Averuse Avera PPP;0.7418
uurin eesti filoloogidiplomit;0.7399
bluffima Jeilama blufi;0.7397
Mänd Kaupo Palo;0.7396
Braun Olev Remsu;0.7392
Lille Mati Maasing;0.7392
Ummelas helirežissöör Vivika;0.7391
Maasing Kristel Pohlak;0.7381
Masing Helle Mikk;0.7361
osalejat Silvia Margus;0.7355
Uskuge Maieila Meie;0.7353
Marge Kohtla Mario;0.7349
jõuludki Jõulud näärid;0.7347
Ivar Jung Kalju;0.7341
teame Eestis elavad;0.7337
Eesti keele Instituudi;0.7332
Jaan-Mati Lille Mati;0.7326
Aare Sild Ivar;0.7324
Arne Merilai Pille;0.7323
Mikk Mihkel Mänd;0.7311
Riina Vello Juhindi;0.7309
Tallinnast tartlased Tartus;0.7309
Remsu Endel Valdas;0.73
Kersen Ants Kollo;0.7285
Keelesõnumi toimetaja Mart;0.7285
aastal aasta 2011;0.7275
Mait Talts Sven;0.726
Helle Mikk Ja;0.7254
Raba Marja Talihärm;0.7248
Ruut Mait Talts;0.7235
Sirje Vaaro Toimija;0.7225
Jung Kalju Jõul;0.7222
Tamm Jakaidi Toompalu;0.7219
Mihkel Mikelsaar Kaido;0.7204
Ainsaar Mika Keränen;0.72
Toomas Raba Marja;0.7158
Mait Talts Kullo;0.7155
Soomlasena Härra Kullo;0.7119
Valdre Riina Vello;0.7103
