keyphrase;score
erakordsed anded Lorenz;0.8123
kodus kodus proovi;0.8027
vaja kodust kontrollida;0.8001
meenutab meeldivat hetke;0.7961
palee nukuteater Seal;0.7916
kannatab astuda esitama;0.7914
treeningus kasutama reserve;0.7909
maksa häbeneda head;0.789
näitekunstiimed erakordsed anded;0.787
pidevat treeningus olemist;0.7868
maksimumi oletada Ta;0.7819
oskan Aga rasked;0.781
normaalne Räägite vale;0.7807
lennuga inimesi ammu;0.78
usu Siin nagunii;0.7796
Ma usun sõnaliselt;0.7785
saatuseks vanemate meeste;0.7778
kaob öösse ool;0.7771
etendust näinud Seal;0.7766
aru räägin Et;0.7762
See isemoodi moeks;0.7756
kasu näiteks Ja;0.7752
Et tahan kindlasti;0.7747
lihtsalt logele vedele;0.7747
laule eesti keeles;0.7746
esinemistel ainuisikuliselt vastutav;0.7742
mõtelda tulemusena vahetult;0.7741
näiteringi Silvi näiteringi;0.7738
konservatooriumisse astumine automaatselt;0.7734
esimene Ja hea;0.7732
erand Muidugi sundida;0.7728
instrumendiks meeter 70;0.7727
algtuumik võeti eri;0.7726
sattununa taas kummitama;0.7725
näitlejate loetelud des;0.7723
asjaga Aga suunamist;0.7721
asju usaldada Sest;0.7716
hingata Ja tekkis;0.7715
Lorenz loomulikult võimalus;0.7713
etenduses teksti tea;0.7712
head sõna Head;0.7711
dressi roots tiger;0.7711
kasutama reserve uinuvad;0.7706
sugulased halvasti suhtuma;0.7705
kehvasti Näitlejal usk;0.7702
valjem hääl Aga;0.7702
asju küsida jälgida;0.7699
grammatika teooria loomise;0.7698
osa mängisid Need;0.7692
närvisüsteemi mõistus roll;0.7691
tõeline perspektiiv kutseliseks;0.7691
tegelevad inimesed kõikjal;0.7688
konservatooriumisse sattununa taas;0.7679
vajavad Kas maa;0.7679
tunne Ja naudingut;0.7678
Oli vaja kodust;0.7678
varda Ants Lauteri;0.7675
eri ilmelisi eri;0.7675
proovi vaatama Ja;0.7675
saadavad ebaõnnestumises tihti;0.7674
nägime afiši ongi;0.7674
kaaluda lihtsalt suurim;0.767
loomisel kogunenud uusi;0.7661
jäi täpselt kaks;0.7661
elada Ja huvitav;0.766
maneeri tollal kartma;0.7656
esitama Minul soovi;0.765
Biorütmide graafikule töötada;0.7646
valdab inglise keelt;0.7645
korda alatuse tõsine;0.7645
biorütmid Kuna kuulun;0.7639
rääkisin mäleta No;0.7639
fantaseerida laveerida Mul;0.7638
Kriitika eksib Aga;0.7636
tundma Ma usun;0.7634
Ja kindlasti Ja;0.7632
no olevi kaotanu;0.763
Spencer dressi roots;0.7629
tea Või jääme;0.7628
kasulik Ma usu;0.7626
lõppude lõpuks oskan;0.7626
pikkust 100 kilo;0.762
Me märkima korda;0.7616
silmi Vahel naerab;0.7615
Ja Ma usun;0.7614
huvi las tegeleb;0.7611
asju horoskoobid biorütmid;0.7609
vana daami visiidi;0.7609
nimesid Näiteks Ühte;0.7604
unes kõnete Ja;0.7603
lihtsalt huvi pakub;0.7603
Räägite vale halb;0.7603
Georg Merile ilusa;0.76
18-st 30-ni Praegu;0.7597
lugeda Ma käisin;0.7596
terve kuu aja;0.7594
filmivaatamise teatrietenduse vaatamise;0.7593
automaatselt lõpetasime 57;0.7592
vahetult laval luua;0.7591
tahtmata noored estraadilauljat;0.7587
pidevalt töös pidevalt;0.7586
juttu Viktor Kingissepa;0.7581
vaatajast vaatajast Täna;0.758
vastuvõtu eksamitele lava;0.758
kool Loen osa;0.7577
olevi kaotanu Selline;0.7571
vaatasime proove Lavaproove;0.7569
Yenn Alfred Illi;0.7569
matkivad Niimoodi matkasin;0.7569
ääred punased pisarad;0.7569
võtta tahab Aga;0.7568
eestvõttel õhutusel Helmut;0.7568
Draamateater tollal 61;0.7567
laval lugema Õnn;0.7567
kajas jutu Marje;0.7566
määratakse draamateatrisse Vaat;0.7563
Veeveeaa misset Ripperit;0.7561
Kas teatritööd unes;0.7558
viiuli klaveriga akustika;0.7558
Kas kasvama No;0.7556
kunstiinstituudi üliõpilane no;0.7554
raske keeruline kariderohke;0.7552
head rullid mokka;0.755
Moktonovski juttu ütles;0.7548
klubi kohtumisele iilid;0.7542
ilmselt 24 tundi;0.7541
Aga pettumusi Aga;0.7539
Marje Lenk ajab;0.7538
esimene roll Mart;0.753
paberid võtta tahab;0.7528
mängis vanathayronit Ja;0.7527
Täna tundub film;0.7523
ajal Ja Silvia;0.7519
Kihnu jänni Ani;0.7519
nädalate saare Puutusime;0.7518
halb hea Ja;0.7513
nimelt järjekorras parimad;0.7511
juttu Tõnu Aav;0.7508
kuulikovist Kunstiteater käis;0.7507
trioga esitasime 200;0.7506
tõsine raske töö;0.7505
võtta Kas Kehra;0.7503
käidud Kui mõjutavad;0.7499
Ja kaluripoega Me;0.7498
peatuma jäädud Mõnikord;0.7488
Randalu Libled mängis;0.7479
Mikivad TPIst Meeli;0.7478
lavakunstikateeder konservatooriumi Nii;0.7476
hinded kehvemaks Ma;0.7475
küpsuseksamite lavakunstikateedri sisseastumiseksamite;0.7475
Teatris Romulus suure;0.7474
Aga otsin Moktonovski;0.7472
Kas Kehra koolis;0.7471
keskkooli lõpetajad esimesse;0.7465
kohutavalt rõõmu Ma;0.7462
kontsentratsioonivõimega Tema Napoleoni;0.746
Judel Järvitsusega hästi;0.7459
sisseastujate 30 aastaseid;0.7457
noore näitlejaga Lutsu;0.7454
klassipäevikus esimene alguses;0.7451
Saade lindistatud 1983;0.7451
Kuidas jõuavad Aga;0.7448
Lavaproove Ma siiamaani;0.7445
Waterloo sild Kuidas;0.7443
laval luua Ma;0.7437
61 aastal Moskva;0.7434
lugeda Nõukogude Liidu;0.7431
õppejõudu Voldemar Panso;0.743
Aarne Üksküla Teelet;0.7427
kolabriniooni Kihnu Yenn;0.7423
Kui lavakunstikateedris kordagi;0.7423
lihtsalt hääbuvad langevad;0.7423
Andres Vihalemm Köstrit;0.7421
Tõnu Aav Eestimaal;0.7417
muhedalt muulased Atlandi;0.7404
kultuurimajades Kui Smuuli;0.7393
Ta näitleja Selle;0.7388
vägedele filmis Waterloo;0.7386
paremaks näitlejaks Spencer;0.7378
Voldemar Panso Leo;0.737
Tootsi rõõmsad Ta;0.7366
Leo Kalmet Ilmar;0.7366
Nõukogude Liidu tugevamate;0.7357
Tootsiga Kui lavakunstikateedris;0.7356
klassi Tallinna keskkooli;0.7343
Meeli Sööt Minu;0.734
teatrist eriti näitleja;0.7334
Marje Lenk Saade;0.7323
Seal aastad aktiivselt;0.7323
Arukülas lõpetanud 24;0.7293
Ivalo Randalu Libled;0.728
Tallinna riikliku akadeemilise;0.7275
Meeli Söödi Aarne;0.7271
Moskva Leningradi teatriteadlased-kriitikud;0.7251
Jaanus Orgulas Jaanus;0.7249
Orgulase Tootsiga Kui;0.7194
Ilmar Tammur Ja;0.7191
Tallinna keskkooli Ja;0.7183
Söödi Aarne Üksküla;0.7169
Eesti NSV teenelise;0.7121
