keyphrase;score
nii-öelda stardivalmis usun;0.7921
standardne värk Paar;0.7912
usume turul konkurentsis;0.7891
kutsume tahavad Need;0.7881
esinemistest osa toimub;0.7847
graafikut sisuliselt lisa;0.7823
standardelus võib-olla eriliseks;0.7817
seonduvat Rahandusministeeriumi asekantsleri;0.7806
tihedamalt graafikul Kui;0.7805
kokkulepped eelnevalt Me;0.7794
parasjagu tööprotsessist maksimum;0.778
leppida kokkulepped eelnevalt;0.7776
Rossi kommentaar Need;0.777
aeg euroga Eurotasin;0.7761
panga vanade olümpial;0.7755
ilm hoovihma sadada;0.7753
uuel suurema mahutavusega;0.7753
kindlasti hirme vähendama;0.7751
talvedel väidan kindlalt;0.775
kena õhtut ;0.7749
Ei maksa karta;0.7738
ehitab Osaühingu Elering;0.7737
üllatusterohke protsess Kuna;0.7733
Üheks soovituseks ongi;0.7723
tavajärjekorras seistes vaadates;0.7721
hulgad korraga tantsi;0.7718
tagamisse viie aasta;0.7717
sündmused kord lühidalt;0.7713
komisjon kord tugevdada;0.7708
Margus Muld usutles;0.7706
sujuvamaks korraldamiseks Näiteks;0.7705
hetkel ilusti krahviks;0.7704
regula parvlaev Muhumaa;0.77
arvul kõrvuti kaks;0.7696
toob kaasa olulise;0.7696
laevale käikulaskmine Küsimus;0.7678
tervislik töötada No;0.7678
ülekandeliinide koridor arvul;0.7675
Aga ootab huvitav;0.7672
kaua mastid Nad;0.7664
protsent natuke muutuda;0.7663
organisatsioone kaubanduse toitlustuses;0.7662
valida esinejaid Me;0.7661
Urmas Treial laeva;0.766
seitse kuud aega;0.7659
kultuuripealinna ürituste osana;0.7658
Komisjoni hinnangus muutusi;0.7657
muutuvad karta euro;0.7641
üleminekuks õige nimetab;0.7641
Kaht Ma arvan;0.7637
Merilai Me usume;0.7637
saju tõenäosus suureneb;0.7636
suurem Erandkorras järjekordade;0.7635
osana Tallinnas jäi;0.7628
neli kaheksa rannikul;0.7627
Aga riik tahab;0.7626
kulgenud See Eesti;0.7626
pilli tantsima paneks;0.7622
Ja ilmast On;0.7621
suur tuleoht Te;0.7619
osa toimub 48;0.7617
tahavad paljud näidata;0.7617
maha aegadeks täis;0.7615
Kuigi festival toimuma;0.7612
Paar viimasel kümnendil;0.761
puhanguti 12 meetrit;0.7606
kergemad jõulisemad vanad;0.7605
Kaupmeeste liidu tegevdirektor;0.7604
liini Ja vaadata;0.7603
suurt osavõtjate hulkadega;0.7601
toob Tartusse 5000;0.76
laevale panna Aga;0.7599
täna öelda Meie;0.7598
-st augustist hõreneb;0.7598
sajab äikest Sooja;0.7597
tähelepanu üldsuse muredele;0.7596
tantsu laulutraditsioon võrdselt;0.7593
erinevatest kultuuridest erinevatest;0.7589
tugevdada ülemineku ettevalmistuste;0.7588
külalistest esinemistest osa;0.7588
Aga 30 -st;0.7586
leppega liitumine vabatahtlik;0.7585
kaupmehed teenustepakkujad ühineda;0.758
mehitatus laevale panna;0.7579
kord Tanel Ross;0.7577
lisa seitse Tuleva;0.7576
asekantsleri Tanel Rossi;0.7573
arvan Tartu hea;0.7573
alustanud hiljem lõpetanud;0.7572
leppida riigiga leppida;0.757
laevast sisuliselt autosid;0.7569
hinnakujunduse algatusega Vastava;0.7567
Näiteks soovitab Euroopa;0.7562
süüa pakkuda See;0.7559
Elering investeerib elektrivõrgu;0.7558
elektrijaama püsialajaamaga paberi;0.7557
Kui kaua liin;0.7556
30 34 kraadi;0.7554
tõenäoliselt alguses regula;0.7548
jalutuskäigu kaugusel laululava;0.7547
jätkab Aktsiaselts Bauer;0.7546
tulekul kord Tanel;0.7545
Euro tulekul kord;0.7545
toimub 48 üleeuroopaline;0.7544
Ross Ei maksa;0.7542
Tere õhtust kell;0.7541
Me lahti rääkima;0.754
Seda küsima tellija;0.7538
nimetab valdkonnad tööd;0.7537
aastaks käimas Aga;0.7535
poolteist varasematel talvedel;0.7531
inflatsiooniprognoos protsent natuke;0.7527
Polsanos äsja 5000;0.7526
kaua liin kaua;0.7524
hindas Eesti ettevalmistusi;0.7524
Eurotasin protsent Ma;0.7522
konkursse 400 kilomeetri;0.752
reis Tartu stuudio;0.752
27 juuli sündmused;0.7519
1964 -st aastast;0.7518
komisjon Eestile kaheksa;0.7512
Euroopa Komisjoni hinnangus;0.751
tunni 10 minuti;0.751
investeeringutest Ida-Virumaale Tartule;0.751
täistunnil tänavu 40;0.7508
Rahandusministeeriumi asekantsleri Tanel;0.7507
kõrgemgi liini Ja;0.7503
linna kunstilises mõttes;0.7502
külalist inimeste päritolu;0.7501
ühisrahas tõusnud 20;0.7499
Komisjon hindas Eesti;0.7498
Aasta ajal kihab;0.7498
40 minuti Aga;0.7497
kord lühidalt Mina;0.7491
linnas Polsanos äsja;0.749
valdkonnad tööd Osaühing;0.7489
Sooja saartel 25;0.7488
laevaliiklus Kuivastu-Virtsu liinil;0.7486
30 -st augustist;0.7485
hoovihma äikesevõimalus Puhub;0.7485
Tanel Rossi kommentaar;0.7484
Janek Salme Euroopa;0.7484
tegevdirektor Marika Merilai;0.7475
pillimeest Piret RMK-s;0.7472
20 protsenti Emotsionaalselt;0.7466
aastaga Eesti liitumine;0.7464
30 mandril 30;0.7463
lähemalt Võrreldes 2004;0.7463
Tanel Ross Ei;0.7457
Paberi ehitatud Kui;0.7457
See Eesti ülekandeliinide;0.7456
kihab Tartu linn;0.7456
teeninduse kohalikud omavalitsused;0.7455
aastat elu 50;0.7454
rannikul puhanguti 12;0.7452
maha jääb maha;0.7451
Ants Johansoni sõnul;0.7449
kesklinnaga võimalikud koolimajad;0.7447
lõppkontsert laululaval 1964;0.7446
mahutavusega parvlaeval Saaremaa;0.7446
Ma arvan Tartu;0.7441
Sooja 16 21;0.7439
Need korraldajad Loodavad;0.7438
48 üleeuroopaline rahvakultuurifestival;0.7438
5000 külalist inimeste;0.7436
Kui varasematel aastatel;0.7435
Juho Järva Mille;0.7425
toimuvad linna maakonna;0.7424
septembrist Kaupmeeste liidu;0.7418
Kuna Eestimaal kogemusi;0.7416
Regula Margus Muld;0.7414
Eesti ülekandeliinide koridor;0.7414
eestipoolse peakorraldaja Ants;0.7396
